1 20 40232 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 
2 20 55574 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 
3 20 54271 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 
4 20 50452 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 
5 20 61101 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
6 20 55782 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 
7 20 51326 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
8 20 44282 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 
9 20 46181 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 
10 20 41999 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 
11 20 42514 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 
12 20 38633 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 
13 20 47173 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 
14 20 40892 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 
15 20 60316 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 
16 20 46519 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
17 20 46517 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
18 20 47278 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 
19 20 46897 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 
20 20 47966 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
21 20 52016 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 
22 20 39532 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 
23 20 57101 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
24 20 53124 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 
25 20 44306 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 
26 20 57472 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 
27 20 56641 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 
28 20 47119 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 
29 20 54340 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
30 20 47467 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 
31 20 47159 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 
32 20 50980 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 
33 20 52798 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 
34 20 52263 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 
35 20 52145 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 
36 20 45664 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 
37 20 48818 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 
38 20 41896 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 
39 20 46401 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
40 20 51994 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 
41 20 43484 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 
42 20 43315 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 
43 20 40184 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 
44 20 37575 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 
45 20 51008 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
46 20 41542 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 
47 20 40940 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 
48 20 49395 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 
49 20 47698 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 
50 20 43118 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 
51 20 52620 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 
52 20 51435 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 
53 20 55000 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 
54 20 52398 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 
55 20 45544 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 
56 20 34620 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 
57 20 40357 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 
58 20 58163 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 
59 20 48992 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 
60 20 49012 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 
61 20 43064 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
62 20 49882 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 
63 20 46899 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 
64 20 46607 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 
65 20 49797 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 
66 20 39658 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 
67 20 49677 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 
68 20 57993 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 
69 20 46666 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 
70 20 50037 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 
