1 4544 -1 32768 32768 0.176799
2 5485 -1 32768 32768 0.100420
3 5619 -1 32768 32768 0.075017
4 5796 -1 32768 32768 0.072279
5 5221 -1 32768 32768 0.070251
6 5749 -1 32768 32768 0.071708
7 5776 -1 32768 32768 0.072381
8 5973 -1 32768 32768 0.073956
9 5709 -1 32768 32768 0.074126
10 5325 -1 32768 32768 0.073256
11 4176 -1 32768 32768 0.073256
12 4616 -1 32768 32768 0.069769
13 5332 -1 32768 32768 0.070995
14 4774 -1 32768 32768 0.072853
15 4307 -1 32768 32768 0.073141
16 4590 -1 32768 32768 0.073164
17 4815 -1 32768 32768 0.073034
18 4990 -1 32768 32768 0.072767
19 5546 -1 32768 32768 0.072921
20 5866 -1 32768 32768 0.071299
21 5603 -1 32768 32768 0.070246
22 5340 -1 32768 32768 0.079515
23 6209 -1 32768 32768 0.072191
24 5085 -1 32768 32768 0.074711
25 5020 -1 32768 32768 0.072076
26 5768 -1 32768 32768 0.071964
27 5696 -1 32768 32768 0.073034
28 4861 -1 32768 32768 0.070631
29 6254 -1 32768 32768 0.073753
30 4852 -1 32768 32768 0.072303
31 5079 -1 32768 32768 0.070865
32 6029 -1 32768 32768 0.074798
33 5633 -1 32768 32768 0.071086
34 7280 -1 32768 32768 0.069684
35 5575 -1 32768 32768 0.071436
36 5917 -1 32768 32768 0.072782
37 5263 -1 32768 32768 0.073358
38 6371 -1 32768 32768 0.073919
39 5128 -1 32768 32768 0.074330
40 6042 -1 32768 32768 0.071586
41 5234 -1 32768 32768 0.074159
42 5855 -1 32768 32768 0.070538
43 5113 -1 32768 32768 0.071991
44 4573 -1 32768 32768 0.073100
45 4772 -1 32768 32768 0.071389
46 4096 -1 32768 32768 0.071562
47 6020 -1 32768 32768 0.071391
48 4880 -1 32768 32768 0.071567
49 5852 -1 32768 32768 0.078395
50 4667 -1 32768 32768 0.071570
51 6212 -1 32768 32768 0.069759
52 4627 -1 32768 32768 0.073461
53 4752 -1 32768 32768 0.069648
54 5510 -1 32768 32768 0.073138
55 5710 -1 32768 32768 0.073734
56 5775 -1 32768 32768 0.072964
57 4580 -1 32768 32768 0.073715
58 3658 -1 32768 32768 0.072964
59 6181 -1 32768 32768 0.074797
60 4895 -1 32768 32768 0.074029
61 4510 -1 32768 32768 0.078507
62 6083 -1 32768 32768 0.074807
63 3980 -1 32768 32768 0.073503
64 4098 -1 32768 32768 0.072142
65 4761 -1 32768 32768 0.073646
66 4933 -1 32768 32768 0.073246
67 5218 -1 32768 32768 0.071573
68 6411 -1 32768 32768 0.071311
69 5148 -1 32768 32768 0.071891
70 5405 -1 32768 32768 0.069975
71 5175 -1 32768 32768 0.070785
72 5251 -1 32768 32768 0.073059
73 4990 -1 32768 32768 0.070894
74 4441 -1 32768 32768 0.071311
75 4994 -1 32768 32768 0.075296
76 6078 -1 32768 32768 0.072673
77 5463 -1 32768 32768 0.100297
78 5145 -1 32768 32768 0.073063
79 5037 -1 32768 32768 0.076568
80 4869 -1 32768 32768 0.076964
81 5139 -1 32768 32768 0.075389
82 5554 -1 32768 32768 0.094874
83 5785 -1 32768 32768 0.074501
84 5197 -1 32768 32768 0.099778
85 5659 -1 32768 32768 0.108966
86 4219 -1 32768 32768 0.109648
87 5764 -1 32768 32768 0.093526
88 5486 -1 32768 32768 0.092191
89 5398 -1 32768 32768 0.087858
90 6663 -1 32768 32768 0.088911
91 4603 -1 32768 32768 0.083407
92 4535 -1 32768 32768 0.085461
93 5541 -1 32768 32768 0.080583
94 5601 -1 32768 32768 0.084879
95 6035 -1 32768 32768 0.081104
96 6237 -1 32768 32768 0.079390
97 4647 -1 32768 32768 0.078546
98 4666 -1 32768 32768 0.082668
99 6736 -1 32768 32768 0.086102
100 5437 -1 32768 32768 0.080391
