1 1520 -1 29 -1 0.000514
2 1832 -1 14 -1 0.000164
3 1878 -1 68 -1 0.000506
4 1936 -1 22 -1 0.000194
5 1744 -1 16 -1 0.000169
6 1921 -1 23 -1 0.000172
7 1930 -1 59 -1 0.000260
8 1994 -1 18 -1 0.000166
9 1909 -1 62 -1 0.000634
10 1780 -1 14 -1 0.000134
11 1395 -1 40 -1 0.000522
12 1543 -1 38 -1 0.000234
13 1783 -1 121 -1 0.000882
14 1595 -1 33 -1 0.000316
15 1440 -1 29 -1 0.000200
16 1534 -1 18 -1 0.000177
17 1610 -1 39 -1 0.000335
18 1666 -1 18 -1 0.000141
19 1853 -1 3 -1 0.000041
20 1959 -1 14 -1 0.000159
21 1872 -1 34 -1 0.000188
22 1784 -1 32 -1 0.000257
23 2074 -1 25 -1 0.000244
24 1699 -1 12 -1 0.000096
25 1679 -1 22 -1 0.000262
26 1926 -1 22 -1 0.000303
27 1902 -1 14 -1 0.000158
28 1626 -1 27 -1 0.000162
29 2088 -1 30 -1 0.000392
30 1621 -1 27 -1 0.000152
31 1698 -1 23 -1 0.000152
32 2014 -1 33 -1 0.000206
33 1882 -1 25 -1 0.000168
34 2430 -1 23 -1 0.000238
35 1861 -1 59 -1 0.000402
36 1977 -1 12 -1 0.000110
37 1760 -1 28 -1 0.000194
38 2127 -1 10 -1 0.000067
39 1714 -1 28 -1 0.000191
40 2017 -1 80 -1 0.000408
41 1748 -1 22 -1 0.000109
42 1956 -1 182 -1 0.001344
43 1708 -1 12 -1 0.000091
44 1528 -1 191 -1 0.001636
45 1594 -1 152 -1 0.001096
46 1370 -1 21 -1 0.000319
47 2011 -1 39 -1 0.000384
48 1631 -1 34 -1 0.000285
49 1955 -1 68 -1 0.000607
50 1558 -1 37 -1 0.000282
51 2075 -1 12 -1 0.000125
52 1546 -1 56 -1 0.000645
53 1589 -1 24 -1 0.000168
54 1839 -1 59 -1 0.000418
55 1907 -1 24 -1 0.000151
56 1930 -1 11 -1 0.000170
57 1530 -1 67 -1 0.000316
58 1224 -1 26 -1 0.000174
59 2065 -1 32 -1 0.000213
60 1635 -1 47 -1 0.000305
61 1508 -1 13 -1 0.000101
62 2033 -1 30 -1 0.000307
63 1332 -1 112 -1 0.000633
64 1370 -1 32 -1 0.000180
65 1592 -1 26 -1 0.000396
66 1648 -1 39 -1 0.000319
67 1743 -1 29 -1 0.000293
68 2141 -1 130 -1 0.000829
69 1719 -1 171 -1 0.000942
70 1806 -1 47 -1 0.000250
71 1729 -1 24 -1 0.000184
72 1754 -1 48 -1 0.000456
73 1666 -1 56 -1 0.000554
74 1486 -1 38 -1 0.000233
75 1670 -1 27 -1 0.000148
76 2030 -1 17 -1 0.000164
77 1826 -1 55 -1 0.000605
78 1717 -1 18 -1 0.000176
79 1683 -1 37 -1 0.000517
80 1626 -1 60 -1 0.000778
81 1718 -1 37 -1 0.000251
82 1856 -1 27 -1 0.000198
83 1933 -1 25 -1 0.000310
84 1736 -1 11 -1 0.000159
85 1891 -1 46 -1 0.000483
86 1411 -1 47 -1 0.000227
87 1925 -1 109 -1 0.000896
88 1834 -1 20 -1 0.000210
89 1803 -1 24 -1 0.000303
90 2225 -1 65 -1 0.000717
91 1538 -1 33 -1 0.000271
92 1518 -1 40 -1 0.000256
93 1852 -1 38 -1 0.000308
94 1869 -1 39 -1 0.000447
95 2015 -1 74 -1 0.000553
96 2084 -1 36 -1 0.000403
97 1553 -1 23 -1 0.000211
98 1561 -1 22 -1 0.000140
99 2249 -1 17 -1 0.000091
100 1817 -1 49 -1 0.000264
