1 7611 -1 10701 -1 0.052621
2 7129 -1 3972 -1 0.025989
3 9208 -1 6909 -1 0.046855
4 7799 -1 5062 -1 0.044237
5 7822 -1 3514 -1 0.020279
6 8093 -1 10063 -1 0.061213
7 8974 -1 11116 -1 0.063601
8 8359 -1 8415 -1 0.038480
9 8607 -1 11589 -1 0.061022
10 7356 -1 4818 -1 0.033873
11 7558 -1 13634 -1 0.047310
12 8365 -1 3929 -1 0.035058
13 8676 -1 5525 -1 0.034121
14 9258 -1 5926 -1 0.025746
15 10139 -1 8230 -1 0.042896
16 7946 -1 12684 -1 0.047629
17 9435 -1 10310 -1 0.053727
18 7496 -1 12208 -1 0.049317
19 8049 -1 11428 -1 0.044423
20 8262 -1 5895 -1 0.033325
21 9393 -1 6921 -1 0.044942
22 6605 -1 7344 -1 0.058150
23 7149 -1 9910 -1 0.058221
24 8614 -1 12319 -1 0.046651
25 8576 -1 6719 -1 0.040187
26 8295 -1 10077 -1 0.045755
27 8457 -1 6776 -1 0.033701
28 8308 -1 7966 -1 0.063946
29 7874 -1 5021 -1 0.025016
30 8749 -1 5729 -1 0.039347
31 7771 -1 12614 -1 0.042282
32 8451 -1 5463 -1 0.040052
33 8525 -1 3135 -1 0.026751
34 7781 -1 6576 -1 0.029410
35 7031 -1 17628 -1 0.086647
36 7824 -1 4537 -1 0.030850
37 7834 -1 5079 -1 0.039659
38 9691 -1 7104 -1 0.029520
39 7316 -1 6610 -1 0.037325
40 8147 -1 13470 -1 0.069908
41 8510 -1 5248 -1 0.035949
42 7883 -1 6960 -1 0.024974
43 9654 -1 7641 -1 0.033972
44 7315 -1 12089 -1 0.045359
45 7404 -1 4523 -1 0.035956
46 6831 -1 4845 -1 0.042007
47 8898 -1 1963 -1 0.024096
48 8225 -1 2010 -1 0.017572
49 7182 -1 7146 -1 0.038682
50 7856 -1 12008 -1 0.056171
51 8680 -1 4844 -1 0.036670
52 8870 -1 9687 -1 0.040441
53 8914 -1 9636 -1 0.037602
54 7584 -1 6530 -1 0.026564
55 7535 -1 4829 -1 0.046733
56 6861 -1 8400 -1 0.045210
57 8284 -1 8618 -1 0.040900
58 8275 -1 6696 -1 0.031339
59 8484 -1 6801 -1 0.041172
60 8098 -1 12692 -1 0.060003
61 8535 -1 3956 -1 0.022384
62 7480 -1 2307 -1 0.022204
63 7940 -1 6186 -1 0.031828
64 6086 -1 5804 -1 0.027545
65 7737 -1 3355 -1 0.030327
66 9414 -1 9438 -1 0.056480
67 7873 -1 4330 -1 0.034908
68 7099 -1 3200 -1 0.024079
69 7907 -1 4604 -1 0.032350
70 7712 -1 10573 -1 0.048190
71 8814 -1 3595 -1 0.032751
72 8759 -1 4277 -1 0.033222
73 7280 -1 15535 -1 0.063338
74 8080 -1 8076 -1 0.033537
75 10121 -1 7243 -1 0.042655
76 6885 -1 6740 -1 0.044249
77 8848 -1 7603 -1 0.035907
78 7694 -1 5140 -1 0.024287
79 6868 -1 9061 -1 0.048576
80 7588 -1 5763 -1 0.037371
81 9186 -1 4757 -1 0.028513
82 7092 -1 7284 -1 0.055603
83 7295 -1 1845 -1 0.013270
84 9185 -1 8899 -1 0.044429
85 9212 -1 4032 -1 0.026894
86 9082 -1 8220 -1 0.042480
87 7804 -1 2253 -1 0.020323
88 7498 -1 10440 -1 0.041923
89 7218 -1 11972 -1 0.066977
90 9428 -1 2558 -1 0.019504
91 9437 -1 9182 -1 0.048082
92 8441 -1 13848 -1 0.057386
93 7358 -1 14725 -1 0.047089
94 9276 -1 2988 -1 0.021461
95 9432 -1 7200 -1 0.041697
96 8391 -1 8882 -1 0.053709
97 9424 -1 9360 -1 0.060158
98 6906 -1 14524 -1 0.069387
99 7609 -1 5960 -1 0.037245
100 8632 -1 4889 -1 0.030899
101 6068 -1 3458 -1 0.035634
102 6842 -1 7636 -1 0.049921
103 8463 -1 2685 -1 0.024322
104 8475 -1 1904 -1 0.017717
105 6348 -1 13981 -1 0.043493
106 6748 -1 9640 -1 0.070214
107 8147 -1 10428 -1 0.046156
108 8015 -1 7928 -1 0.040622
109 8802 -1 7972 -1 0.046213
110 7477 -1 1659 -1 0.023885
111 7269 -1 1752 -1 0.020515
112 9635 -1 5687 -1 0.036987
113 7537 -1 5309 -1 0.034483
114 10620 -1 9459 -1 0.040625
115 7482 -1 12907 -1 0.061402
116 7954 -1 3224 -1 0.036504
117 8126 -1 4483 -1 0.026093
118 7750 -1 9497 -1 0.041029
119 8170 -1 8643 -1 0.034166
120 8468 -1 11685 -1 0.054478
121 9174 -1 5713 -1 0.033674
122 8357 -1 13893 -1 0.082631
123 6367 -1 6134 -1 0.046124
124 8481 -1 8576 -1 0.053572
125 7327 -1 1486 -1 0.018849
126 8989 -1 7520 -1 0.040375
127 7330 -1 3059 -1 0.034748
128 7651 -1 9875 -1 0.045986
129 9116 -1 9306 -1 0.039331
130 8346 -1 4837 -1 0.043616
131 8060 -1 4701 -1 0.036522
132 7231 -1 6681 -1 0.039623
133 6933 -1 4446 -1 0.039861
134 8153 -1 13092 -1 0.080897
135 9632 -1 2453 -1 0.024277
136 7973 -1 4437 -1 0.034598
137 8775 -1 10408 -1 0.048217
138 6306 -1 9254 -1 0.043069
139 7187 -1 1051 -1 0.012503
140 9130 -1 7659 -1 0.048235
141 8509 -1 3713 -1 0.025977
142 7593 -1 8842 -1 0.042392
143 8280 -1 9684 -1 0.039962
144 8037 -1 9617 -1 0.047640
145 7274 -1 14406 -1 0.058144
146 7673 -1 10738 -1 0.055255
147 7745 -1 2488 -1 0.014265
148 7641 -1 3006 -1 0.031159
149 9538 -1 6091 -1 0.029039
150 8049 -1 11410 -1 0.040037
151 7322 -1 3019 -1 0.037690
152 7452 -1 975 -1 0.012482
153 8349 -1 6100 -1 0.027939
154 8594 -1 9538 -1 0.051310
155 6985 -1 3346 -1 0.025737
156 8110 -1 5779 -1 0.044218
157 7334 -1 3548 -1 0.023770
158 8114 -1 10630 -1 0.064295
159 8631 -1 10360 -1 0.057499
160 8491 -1 7563 -1 0.043211
161 7510 -1 14358 -1 0.049058
162 6796 -1 4096 -1 0.036083
163 8982 -1 11838 -1 0.059051
164 7532 -1 8984 -1 0.054123
165 8999 -1 10769 -1 0.058819
166 7396 -1 13778 -1 0.054050
167 8039 -1 10982 -1 0.042411
168 7162 -1 3444 -1 0.022029
169 6916 -1 3291 -1 0.030267
170 7468 -1 13024 -1 0.040078
171 9456 -1 5552 -1 0.034804
172 5367 -1 2050 -1 0.030256
173 7164 -1 6226 -1 0.035057
174 8006 -1 1936 -1 0.023994
175 6923 -1 1705 -1 0.016361
176 7181 -1 8123 -1 0.031604
177 7889 -1 10312 -1 0.033541
178 7950 -1 13384 -1 0.065813
179 7076 -1 4164 -1 0.019334
180 8172 -1 10517 -1 0.066809
181 8436 -1 5322 -1 0.031604
182 6517 -1 3072 -1 0.042168
183 9907 -1 4139 -1 0.032077
184 8699 -1 8790 -1 0.045986
185 9342 -1 4823 -1 0.036910
186 6789 -1 11935 -1 0.058425
187 8315 -1 7133 -1 0.034081
188 7148 -1 7100 -1 0.049210
189 8573 -1 4509 -1 0.029265
190 8873 -1 3628 -1 0.030424
191 7200 -1 4776 -1 0.027844
192 8985 -1 1743 -1 0.018370
193 7811 -1 12050 -1 0.050129
194 8223 -1 9055 -1 0.041415
195 8280 -1 5024 -1 0.028820
196 8604 -1 5652 -1 0.032837
197 8394 -1 8094 -1 0.044514
198 8589 -1 8074 -1 0.042315
199 8453 -1 8596 -1 0.033515
200 8320 -1 3113 -1 0.026064
