1 8940 -1 91 -1 0.002222
2 9811 -1 85 -1 0.003009
3 11660 -1 299 -1 0.001821
4 9461 -1 115 -1 0.001005
5 8421 -1 127 -1 0.000673
6 7984 -1 131 -1 0.001685
7 12708 -1 53 -1 0.000622
8 8727 -1 287 -1 0.001993
9 8785 -1 105 -1 0.000778
10 9330 -1 79 -1 0.000989
11 10783 -1 213 -1 0.001439
12 10421 -1 72 -1 0.001065
13 9639 -1 110 -1 0.001596
14 8028 -1 89 -1 0.000882
15 8729 -1 174 -1 0.001435
16 7065 -1 22 -1 0.000391
17 8240 -1 144 -1 0.001268
18 7618 -1 148 -1 0.001267
19 7939 -1 94 -1 0.000925
20 7112 -1 124 -1 0.000997
21 10387 -1 76 -1 0.001026
22 7706 -1 65 -1 0.001470
23 9636 -1 53 -1 0.001483
24 9087 -1 119 -1 0.001678
25 11192 -1 17 -1 0.000392
26 10330 -1 88 -1 0.001246
27 9621 -1 109 -1 0.001628
28 9218 -1 169 -1 0.001464
29 10293 -1 259 -1 0.002138
30 10347 -1 139 -1 0.001354
31 9538 -1 48 -1 0.000449
32 10407 -1 213 -1 0.001682
33 6501 -1 141 -1 0.002071
34 10632 -1 33 -1 0.000676
35 9258 -1 21 -1 0.000231
36 10293 -1 102 -1 0.002008
37 8894 -1 89 -1 0.001379
38 9239 -1 43 -1 0.000776
39 8723 -1 50 -1 0.000693
40 7899 -1 39 -1 0.000670
41 10123 -1 25 -1 0.000583
42 11658 -1 36 -1 0.000380
43 8832 -1 76 -1 0.001437
44 7439 -1 75 -1 0.000799
45 8632 -1 25 -1 0.000557
46 11420 -1 89 -1 0.001175
47 9191 -1 16 -1 0.000218
48 8219 -1 31 -1 0.000562
49 10706 -1 21 -1 0.000424
50 9591 -1 145 -1 0.001255
51 8634 -1 56 -1 0.001027
52 11327 -1 50 -1 0.000691
53 10034 -1 104 -1 0.001175
54 10551 -1 78 -1 0.001379
55 9695 -1 81 -1 0.000893
56 10517 -1 40 -1 0.000350
57 9892 -1 207 -1 0.002619
58 7267 -1 39 -1 0.000525
59 9114 -1 105 -1 0.001083
60 11873 -1 32 -1 0.001119
61 11089 -1 78 -1 0.000987
62 8989 -1 11 -1 0.000260
63 7387 -1 71 -1 0.001174
64 10340 -1 18 -1 0.000905
65 8846 -1 269 -1 0.001398
66 10253 -1 21 -1 0.000450
67 11073 -1 42 -1 0.000866
68 10538 -1 63 -1 0.000665
69 9644 -1 36 -1 0.000866
70 7205 -1 285 -1 0.003339
71 10677 -1 115 -1 0.003594
72 9824 -1 79 -1 0.002063
73 9484 -1 26 -1 0.000302
74 8977 -1 22 -1 0.000177
75 8612 -1 132 -1 0.001367
76 7566 -1 11 -1 0.000263
77 8629 -1 207 -1 0.004571
78 8080 -1 35 -1 0.001448
79 11480 -1 34 -1 0.001072
80 10054 -1 30 -1 0.000291
81 7946 -1 49 -1 0.000734
82 9845 -1 32 -1 0.000455
83 9609 -1 62 -1 0.000818
84 12046 -1 18 -1 0.000395
85 9955 -1 97 -1 0.000703
86 10030 -1 43 -1 0.000509
87 10036 -1 130 -1 0.001223
88 8725 -1 55 -1 0.000430
89 7609 -1 124 -1 0.000867
90 9590 -1 95 -1 0.000625
91 9652 -1 20 -1 0.000223
92 10403 -1 81 -1 0.000527
93 10337 -1 97 -1 0.001131
94 8895 -1 113 -1 0.001442
95 9777 -1 23 -1 0.000206
96 10554 -1 114 -1 0.001143
97 8477 -1 118 -1 0.002324
98 9094 -1 58 -1 0.000620
99 9670 -1 209 -1 0.001546
100 10816 -1 34 -1 0.000332
