1 20 7041 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 
2 20 9036 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
3 20 8601 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 
4 20 8666 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 
5 20 9514 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
6 20 9306 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
7 20 8650 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 
8 20 9637 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 
9 20 10056 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 
10 20 9486 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 
11 20 9280 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 
12 20 8990 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 
13 20 10175 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 
14 20 10411 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 
15 20 8729 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 
16 20 8247 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 
17 20 7798 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 
18 20 9384 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 
19 20 8495 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20 20 8531 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 
21 20 8665 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 
