1 8656 -1 305 -1 0.002159
2 10565 -1 51 -1 0.000527
3 11979 -1 39 -1 0.000705
4 9196 -1 238 -1 0.002149
5 8056 -1 24 -1 0.000179
6 8091 -1 363 -1 0.003197
7 11415 -1 89 -1 0.000819
8 9177 -1 88 -1 0.000708
9 8725 -1 95 -1 0.000656
10 10892 -1 94 -1 0.000996
11 10837 -1 304 -1 0.003308
12 10338 -1 396 -1 0.002734
13 8954 -1 73 -1 0.000375
14 9135 -1 92 -1 0.000815
15 7256 -1 136 -1 0.000810
16 9417 -1 148 -1 0.001121
17 7638 -1 107 -1 0.000534
18 9035 -1 51 -1 0.000410
19 6658 -1 18 -1 0.000266
20 9374 -1 37 -1 0.000319
21 8175 -1 194 -1 0.001214
22 9965 -1 192 -1 0.001339
23 9840 -1 201 -1 0.002442
24 10054 -1 55 -1 0.000701
25 9294 -1 21 -1 0.000286
26 9597 -1 89 -1 0.001413
27 10337 -1 30 -1 0.000448
28 10345 -1 108 -1 0.000960
29 10741 -1 77 -1 0.001191
30 7942 -1 252 -1 0.002510
31 8090 -1 190 -1 0.001269
32 8404 -1 237 -1 0.001815
33 10628 -1 223 -1 0.002021
34 8835 -1 105 -1 0.001180
35 11599 -1 88 -1 0.000444
36 8915 -1 25 -1 0.000321
37 9985 -1 80 -1 0.001012
38 9688 -1 249 -1 0.001626
39 8783 -1 436 -1 0.003953
40 11028 -1 208 -1 0.002083
41 8591 -1 85 -1 0.001219
42 8191 -1 388 -1 0.003064
43 8014 -1 31 -1 0.000591
44 10324 -1 170 -1 0.002208
45 9931 -1 193 -1 0.002140
46 9713 -1 24 -1 0.000662
47 11352 -1 65 -1 0.000750
48 7924 -1 53 -1 0.000876
49 11138 -1 55 -1 0.001112
50 9426 -1 79 -1 0.000798
51 10474 -1 168 -1 0.001738
52 9567 -1 147 -1 0.000899
53 10929 -1 462 -1 0.004674
54 9032 -1 59 -1 0.000780
55 9623 -1 134 -1 0.000820
56 7846 -1 16 -1 0.000245
57 9475 -1 444 -1 0.003509
58 11803 -1 227 -1 0.001969
59 9744 -1 87 -1 0.000892
60 7820 -1 81 -1 0.000629
61 9838 -1 118 -1 0.001223
62 9933 -1 30 -1 0.000404
63 9865 -1 36 -1 0.000402
64 10788 -1 153 -1 0.001312
65 11205 -1 75 -1 0.000482
66 10227 -1 145 -1 0.000919
67 5567 -1 108 -1 0.000964
68 10591 -1 73 -1 0.000899
69 9641 -1 139 -1 0.002213
70 9059 -1 203 -1 0.002402
71 8015 -1 145 -1 0.001421
72 8885 -1 76 -1 0.000874
73 8628 -1 132 -1 0.001458
74 8123 -1 319 -1 0.002644
75 9174 -1 121 -1 0.002238
76 10221 -1 1529 -1 0.014020
77 7884 -1 42 -1 0.000489
78 8530 -1 81 -1 0.001188
79 9233 -1 126 -1 0.002058
80 11316 -1 811 -1 0.008425
81 9566 -1 849 -1 0.004922
82 9665 -1 310 -1 0.002901
83 10371 -1 98 -1 0.000875
84 8083 -1 183 -1 0.001544
85 7855 -1 49 -1 0.000623
86 10099 -1 76 -1 0.002575
87 9716 -1 335 -1 0.003814
88 8738 -1 120 -1 0.001248
89 9519 -1 112 -1 0.000804
90 9702 -1 76 -1 0.001082
91 10445 -1 49 -1 0.000673
92 8221 -1 210 -1 0.002039
93 10257 -1 43 -1 0.001093
94 8311 -1 54 -1 0.000639
95 11107 -1 246 -1 0.002006
96 10084 -1 175 -1 0.002299
97 7650 -1 115 -1 0.001678
98 9703 -1 442 -1 0.004637
99 10081 -1 61 -1 0.000778
100 9565 -1 113 -1 0.001673
