1 5335 -1 688 -1 0.004858
2 7701 -1 1155 -1 0.005408
3 6960 -1 1256 -1 0.006296
4 7114 -1 1298 -1 0.006140
5 7113 -1 1144 -1 0.004505
6 8076 -1 591 -1 0.002842
7 7831 -1 631 -1 0.004348
8 7206 -1 868 -1 0.004229
9 7187 -1 1024 -1 0.006889
10 7588 -1 847 -1 0.005191
11 7830 -1 364 -1 0.003061
12 6988 -1 526 -1 0.003252
13 7533 -1 883 -1 0.005245
14 6874 -1 577 -1 0.003818
15 7420 -1 1036 -1 0.005651
16 8096 -1 810 -1 0.005283
17 7948 -1 1167 -1 0.005867
18 7063 -1 1367 -1 0.005635
19 6828 -1 1233 -1 0.004395
20 6728 -1 798 -1 0.004906
21 6106 -1 1111 -1 0.005873
22 7956 -1 999 -1 0.005204
23 6407 -1 308 -1 0.002425
24 7078 -1 414 -1 0.003013
25 7457 -1 930 -1 0.005593
26 6134 -1 469 -1 0.004199
27 6894 -1 263 -1 0.003791
28 7129 -1 913 -1 0.008628
29 6782 -1 1508 -1 0.008646
30 7049 -1 414 -1 0.003694
31 7365 -1 453 -1 0.003503
32 8408 -1 743 -1 0.004184
33 6721 -1 863 -1 0.003747
34 5999 -1 387 -1 0.003986
35 7886 -1 685 -1 0.003452
36 8077 -1 946 -1 0.005074
37 7506 -1 316 -1 0.005493
38 6848 -1 1422 -1 0.006411
39 6218 -1 878 -1 0.004361
40 7353 -1 869 -1 0.007006
41 7085 -1 218 -1 0.002705
42 7839 -1 907 -1 0.004496
43 6071 -1 532 -1 0.004009
44 7157 -1 397 -1 0.003503
45 6881 -1 939 -1 0.006913
46 7384 -1 846 -1 0.004113
47 6917 -1 567 -1 0.005547
48 5929 -1 548 -1 0.004639
49 8285 -1 1113 -1 0.006682
50 5910 -1 587 -1 0.006855
51 8201 -1 1134 -1 0.009967
52 8293 -1 977 -1 0.005061
53 5349 -1 461 -1 0.003916
54 7425 -1 469 -1 0.004989
55 7182 -1 187 -1 0.002985
56 7926 -1 1167 -1 0.004811
57 7478 -1 389 -1 0.003927
58 7249 -1 387 -1 0.003381
59 8073 -1 1183 -1 0.006845
60 7204 -1 1118 -1 0.007217
61 6896 -1 471 -1 0.004224
62 8854 -1 794 -1 0.005210
63 6427 -1 743 -1 0.005132
64 6760 -1 853 -1 0.004523
65 8561 -1 1235 -1 0.006316
66 7226 -1 1060 -1 0.004727
67 6433 -1 1314 -1 0.005919
68 7334 -1 638 -1 0.004569
69 8085 -1 501 -1 0.003346
70 6995 -1 821 -1 0.005286
71 6040 -1 895 -1 0.005562
72 8163 -1 484 -1 0.003316
73 7491 -1 830 -1 0.004479
74 7086 -1 352 -1 0.003153
75 7058 -1 870 -1 0.006056
76 6732 -1 606 -1 0.005092
77 7141 -1 1206 -1 0.006020
78 7511 -1 1267 -1 0.006346
79 6498 -1 1557 -1 0.005407
80 7369 -1 1140 -1 0.005460
81 6889 -1 382 -1 0.003612
82 7999 -1 1161 -1 0.004819
83 6515 -1 1054 -1 0.006105
84 7348 -1 1025 -1 0.005310
85 5961 -1 555 -1 0.004585
86 8100 -1 406 -1 0.003816
87 6598 -1 865 -1 0.004285
88 6896 -1 266 -1 0.002673
89 6875 -1 1019 -1 0.006172
90 8520 -1 524 -1 0.006494
91 7624 -1 1374 -1 0.006859
92 8123 -1 1178 -1 0.005314
93 6711 -1 617 -1 0.002920
94 5378 -1 1190 -1 0.004812
95 8210 -1 1091 -1 0.006098
96 6729 -1 865 -1 0.004441
97 5364 -1 496 -1 0.002723
98 8296 -1 1083 -1 0.004953
99 7659 -1 1232 -1 0.005799
100 5984 -1 481 -1 0.002688
101 7758 -1 401 -1 0.002788
102 8340 -1 982 -1 0.005322
103 5950 -1 1150 -1 0.006288
104 7624 -1 786 -1 0.004469
105 7642 -1 1035 -1 0.004875
106 6116 -1 598 -1 0.004134
107 7992 -1 459 -1 0.004292
108 6852 -1 356 -1 0.004303
109 6137 -1 1231 -1 0.005099
110 6625 -1 650 -1 0.004525
111 6490 -1 800 -1 0.005034
112 6536 -1 1395 -1 0.005084
113 7850 -1 863 -1 0.004561
114 7307 -1 898 -1 0.004309
115 7294 -1 1185 -1 0.005220
116 6925 -1 521 -1 0.005108
117 7498 -1 418 -1 0.004291
118 5972 -1 801 -1 0.006262
119 6858 -1 1305 -1 0.005416
120 5999 -1 856 -1 0.004353
121 7105 -1 365 -1 0.005626
122 7709 -1 1010 -1 0.006244
123 7489 -1 1074 -1 0.004099
124 8262 -1 1028 -1 0.005270
125 6718 -1 340 -1 0.003285
126 7397 -1 748 -1 0.003912
127 8172 -1 1082 -1 0.004470
128 7213 -1 1013 -1 0.006488
129 6638 -1 457 -1 0.003987
130 7550 -1 859 -1 0.005621
131 7293 -1 756 -1 0.004314
132 6014 -1 1287 -1 0.005162
133 7132 -1 723 -1 0.003512
134 6627 -1 534 -1 0.003092
135 6269 -1 489 -1 0.005334
136 6008 -1 489 -1 0.004269
137 6548 -1 483 -1 0.004167
138 7114 -1 694 -1 0.005022
139 7216 -1 660 -1 0.003527
140 7756 -1 409 -1 0.003591
141 6841 -1 1275 -1 0.005559
142 7754 -1 1131 -1 0.005400
143 6532 -1 939 -1 0.003990
144 8061 -1 1085 -1 0.005806
145 6838 -1 325 -1 0.003016
146 7218 -1 1359 -1 0.005624
147 6353 -1 1474 -1 0.004898
148 7927 -1 1220 -1 0.007441
149 6779 -1 356 -1 0.002820
150 7039 -1 1862 -1 0.009027
151 6469 -1 1327 -1 0.006155
152 7501 -1 707 -1 0.003061
153 6352 -1 212 -1 0.003403
154 7566 -1 739 -1 0.007278
155 7398 -1 1311 -1 0.005917
156 7551 -1 299 -1 0.004693
157 5193 -1 1120 -1 0.005090
158 6606 -1 560 -1 0.005182
159 6194 -1 423 -1 0.003770
160 7842 -1 1172 -1 0.005154
161 7291 -1 978 -1 0.004923
162 8407 -1 861 -1 0.004731
163 7040 -1 1115 -1 0.005051
164 8312 -1 1104 -1 0.005518
165 6556 -1 1453 -1 0.006293
166 6478 -1 518 -1 0.005061
167 6613 -1 729 -1 0.004600
168 8446 -1 562 -1 0.004749
169 7065 -1 1368 -1 0.004992
170 6550 -1 707 -1 0.004014
171 6375 -1 1343 -1 0.006188
172 8533 -1 1018 -1 0.006478
173 6713 -1 1324 -1 0.008601
174 7809 -1 428 -1 0.002756
175 8112 -1 825 -1 0.005792
176 7670 -1 646 -1 0.003925
177 5156 -1 522 -1 0.003723
178 7852 -1 1109 -1 0.005818
179 7170 -1 1325 -1 0.006884
180 7998 -1 470 -1 0.003662
181 6293 -1 159 -1 0.001950
182 6709 -1 604 -1 0.003849
183 8923 -1 882 -1 0.003737
184 7968 -1 1009 -1 0.006982
185 7974 -1 615 -1 0.004358
186 7259 -1 1154 -1 0.005408
187 7163 -1 1090 -1 0.006221
188 5531 -1 898 -1 0.004072
