1 8924 -1 91 -1 0.001653
2 8912 -1 676 -1 0.003615
3 11359 -1 96 -1 0.001324
4 11018 -1 36 -1 0.000653
5 10324 -1 66 -1 0.001059
6 7959 -1 43 -1 0.000896
7 9562 -1 83 -1 0.001489
8 11513 -1 14 -1 0.000216
9 10706 -1 57 -1 0.000811
10 8083 -1 48 -1 0.000499
11 9334 -1 49 -1 0.000672
12 11335 -1 7 -1 0.000167
13 10093 -1 148 -1 0.002183
14 11343 -1 29 -1 0.000440
15 11159 -1 143 -1 0.000675
16 7413 -1 38 -1 0.002071
17 8358 -1 135 -1 0.001725
18 8080 -1 21 -1 0.000261
19 9057 -1 291 -1 0.002742
20 7420 -1 120 -1 0.001006
21 9716 -1 46 -1 0.000819
22 9538 -1 86 -1 0.001455
23 7340 -1 199 -1 0.002741
24 10973 -1 94 -1 0.001780
25 9449 -1 42 -1 0.000567
26 8883 -1 118 -1 0.001170
27 9215 -1 42 -1 0.000536
28 11212 -1 61 -1 0.000542
29 8982 -1 107 -1 0.002607
30 8914 -1 22 -1 0.000518
31 9157 -1 62 -1 0.000862
32 10298 -1 56 -1 0.001120
33 7968 -1 47 -1 0.000437
34 10092 -1 60 -1 0.000680
35 9874 -1 38 -1 0.000371
36 10317 -1 165 -1 0.000947
37 10402 -1 29 -1 0.000410
38 8944 -1 202 -1 0.002210
39 9401 -1 199 -1 0.001653
40 10755 -1 97 -1 0.001176
41 8987 -1 192 -1 0.002337
42 12782 -1 287 -1 0.002050
43 9998 -1 200 -1 0.001493
44 10426 -1 78 -1 0.000825
45 8474 -1 65 -1 0.000921
46 8773 -1 50 -1 0.000806
47 9782 -1 66 -1 0.000852
48 9944 -1 18 -1 0.000176
49 10191 -1 33 -1 0.000863
50 8616 -1 340 -1 0.002172
51 8185 -1 36 -1 0.000407
52 9193 -1 31 -1 0.000405
53 10271 -1 56 -1 0.000800
54 7231 -1 86 -1 0.000556
55 10688 -1 100 -1 0.001296
56 10224 -1 32 -1 0.000321
57 9255 -1 82 -1 0.000657
58 8089 -1 86 -1 0.000985
59 12280 -1 171 -1 0.001742
60 9493 -1 13 -1 0.000364
61 11721 -1 31 -1 0.000713
62 7776 -1 68 -1 0.001166
63 12003 -1 51 -1 0.000682
64 8417 -1 112 -1 0.001244
65 7500 -1 97 -1 0.000578
66 10067 -1 210 -1 0.001254
67 7207 -1 62 -1 0.000989
68 11273 -1 77 -1 0.001869
69 10527 -1 87 -1 0.000917
70 9758 -1 17 -1 0.000221
71 10380 -1 53 -1 0.001025
72 8195 -1 217 -1 0.001883
73 11138 -1 17 -1 0.000249
74 10315 -1 43 -1 0.000761
75 9348 -1 32 -1 0.000456
76 9973 -1 76 -1 0.001194
77 9023 -1 105 -1 0.000796
78 9643 -1 85 -1 0.001233
79 7783 -1 108 -1 0.000818
80 6631 -1 270 -1 0.001442
81 9769 -1 39 -1 0.001153
82 8973 -1 110 -1 0.001927
83 8108 -1 33 -1 0.000350
84 9047 -1 87 -1 0.000750
85 8537 -1 26 -1 0.000305
86 8204 -1 97 -1 0.001592
87 9846 -1 101 -1 0.000782
88 7953 -1 177 -1 0.001650
89 7954 -1 115 -1 0.000829
90 12319 -1 64 -1 0.000684
91 9753 -1 19 -1 0.000205
92 9243 -1 65 -1 0.000852
93 10233 -1 250 -1 0.001909
94 9209 -1 93 -1 0.001144
95 11126 -1 98 -1 0.001079
96 10386 -1 26 -1 0.000343
97 9626 -1 134 -1 0.001488
98 10405 -1 79 -1 0.000717
99 10036 -1 130 -1 0.001260
100 9076 -1 57 -1 0.000726
