1001 20 16098 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 
2001 20 16098 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 
3001 20 16098 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 
4001 20 16098 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 
5001 20 16098 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 
6001 20 16098 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 
7001 20 16098 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 
8001 20 16098 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
9001 20 16098 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 
10001 20 16098 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 
11001 20 16098 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 
12001 20 16098 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 
13001 20 16098 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 
14001 20 16098 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 
15001 20 16098 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 
16001 20 16098 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
17001 20 16098 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 
18001 20 16098 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 
19001 20 16098 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 
20001 20 16098 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 
21001 20 16098 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 
22001 20 16098 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 
23001 20 16098 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 
24001 20 16098 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 
25001 20 16098 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 
1002 20 22235 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 
2002 20 22235 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 
3002 20 22235 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 
4002 20 22235 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 
5002 20 22235 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
6002 20 22235 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 
7002 20 22235 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 
8002 20 22235 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 
9002 20 22235 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 
10002 20 22235 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
11002 20 22235 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 
12002 20 22235 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
13002 20 22235 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 
14002 20 22235 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 
15002 20 22235 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 
16002 20 22235 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
17002 20 22235 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 
18002 20 22235 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 
19002 20 22235 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 
20002 20 22235 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 
21002 20 22235 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 
22002 20 22235 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 
23002 20 22235 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 
24002 20 22235 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
25002 20 22235 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
1003 20 21712 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 
2003 20 21712 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 
3003 20 21712 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 
4003 20 21712 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
5003 20 21712 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 
6003 20 21712 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 
7003 20 21712 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 
8003 20 21712 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 
9003 20 21712 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 
10003 20 21712 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
11003 20 21712 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 
12003 20 21712 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 
13003 20 21712 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
14003 20 21712 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 
15003 20 21712 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 
16003 20 21712 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 
17003 20 21712 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 
18003 20 21712 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
19003 20 21712 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 
20003 20 21712 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 
21003 20 21712 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 
22003 20 21712 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 
