1 8053 -1 89 -1 0.001471
2 11122 -1 34 -1 0.000443
3 10861 -1 78 -1 0.001214
4 10096 -1 76 -1 0.000638
5 12226 -1 38 -1 0.000472
6 11162 -1 43 -1 0.000459
7 10272 -1 86 -1 0.001428
8 8864 -1 92 -1 0.000872
9 9243 -1 111 -1 0.000965
10 8405 -1 59 -1 0.004386
11 8512 -1 52 -1 0.000534
12 7734 -1 72 -1 0.000959
13 9441 -1 272 -1 0.002602
14 8184 -1 202 -1 0.001406
15 12070 -1 93 -1 0.000773
16 9310 -1 103 -1 0.001323
17 9309 -1 68 -1 0.001223
18 9463 -1 108 -1 0.000903
19 9386 -1 73 -1 0.000676
20 9602 -1 161 -1 0.001326
21 10409 -1 119 -1 0.001877
22 7914 -1 20 -1 0.000337
23 11425 -1 128 -1 0.001037
24 10632 -1 56 -1 0.000588
25 8869 -1 56 -1 0.000604
26 11502 -1 12 -1 0.000263
27 11334 -1 57 -1 0.000812
28 9432 -1 76 -1 0.000528
29 10875 -1 165 -1 0.001127
30 9499 -1 50 -1 0.000588
31 9440 -1 115 -1 0.000774
32 10204 -1 143 -1 0.001404
33 10567 -1 166 -1 0.001283
34 10458 -1 165 -1 0.001753
35 10434 -1 27 -1 0.000304
36 9141 -1 57 -1 0.000497
37 9770 -1 90 -1 0.001205
38 8386 -1 141 -1 0.001701
39 9289 -1 101 -1 0.000914
40 10406 -1 71 -1 0.000672
41 8702 -1 33 -1 0.000531
42 8668 -1 199 -1 0.001847
43 8043 -1 52 -1 0.000918
44 7523 -1 96 -1 0.000888
45 10210 -1 78 -1 0.000881
46 8315 -1 262 -1 0.001856
47 8195 -1 31 -1 0.000435
48 9885 -1 30 -1 0.000339
49 9546 -1 108 -1 0.000909
50 8628 -1 54 -1 0.000953
51 10530 -1 33 -1 0.000785
52 10293 -1 37 -1 0.000468
53 11008 -1 98 -1 0.001010
54 10485 -1 18 -1 0.000648
55 9115 -1 150 -1 0.001036
56 6932 -1 40 -1 0.000434
57 8079 -1 222 -1 0.001163
58 11638 -1 77 -1 0.000704
59 9803 -1 255 -1 0.002585
60 9808 -1 204 -1 0.001682
61 8619 -1 235 -1 0.001387
62 9981 -1 37 -1 0.000574
63 9386 -1 73 -1 0.001090
64 9329 -1 32 -1 0.000402
65 9966 -1 98 -1 0.001073
66 7939 -1 34 -1 0.000443
67 9941 -1 51 -1 0.000430
68 11604 -1 134 -1 0.001075
69 9341 -1 11 -1 0.000348
70 10014 -1 108 -1 0.000998
71 9570 -1 51 -1 0.000297
72 10066 -1 145 -1 0.002259
73 9932 -1 44 -1 0.001161
74 7850 -1 93 -1 0.002240
75 11276 -1 17 -1 0.000407
76 11113 -1 45 -1 0.000726
77 8221 -1 139 -1 0.000835
78 11343 -1 33 -1 0.000422
79 8580 -1 73 -1 0.000838
80 8487 -1 99 -1 0.001738
81 8931 -1 94 -1 0.001180
82 11142 -1 94 -1 0.000873
83 8242 -1 21 -1 0.000349
84 10121 -1 95 -1 0.001157
85 9416 -1 133 -1 0.001480
86 9722 -1 79 -1 0.000934
87 11249 -1 59 -1 0.000413
88 10529 -1 55 -1 0.000862
89 8927 -1 138 -1 0.000873
90 7119 -1 28 -1 0.000256
91 10708 -1 126 -1 0.001514
92 10665 -1 75 -1 0.000800
93 10669 -1 40 -1 0.000584
94 11623 -1 44 -1 0.000572
95 7897 -1 32 -1 0.000652
96 10017 -1 192 -1 0.002802
97 10515 -1 36 -1 0.000345
98 11251 -1 47 -1 0.000479
99 11061 -1 25 -1 0.000338
100 9561 -1 46 -1 0.000346
101 10513 -1 96 -1 0.000528
102 9160 -1 145 -1 0.002341
103 9076 -1 55 -1 0.000950
104 8552 -1 44 -1 0.002059
105 9849 -1 34 -1 0.000523
106 8400 -1 238 -1 0.002343
107 8357 -1 115 -1 0.000783
108 11500 -1 112 -1 0.001217
109 8188 -1 75 -1 0.000740
110 10364 -1 55 -1 0.001109
111 9496 -1 25 -1 0.000381
112 10006 -1 118 -1 0.001695
113 8297 -1 272 -1 0.002144
114 8776 -1 210 -1 0.002119
115 10605 -1 61 -1 0.000428
116 9616 -1 144 -1 0.002796
117 8508 -1 118 -1 0.001029
118 9247 -1 88 -1 0.000683
119 9337 -1 638 -1 0.004128
120 9686 -1 84 -1 0.001284
121 10861 -1 103 -1 0.001069
122 10935 -1 32 -1 0.000515
123 10782 -1 68 -1 0.001330
124 10239 -1 309 -1 0.003229
125 6742 -1 44 -1 0.001368
126 9562 -1 79 -1 0.001558
127 9441 -1 39 -1 0.000792
128 9889 -1 229 -1 0.002048
129 8728 -1 77 -1 0.001192
130 9302 -1 21 -1 0.000431
131 10807 -1 94 -1 0.001187
132 10178 -1 46 -1 0.000409
133 9485 -1 92 -1 0.000967
134 8725 -1 64 -1 0.000856
135 6793 -1 104 -1 0.001612
136 8321 -1 28 -1 0.000552
137 10977 -1 97 -1 0.001421
138 8855 -1 127 -1 0.001184
139 9098 -1 32 -1 0.000510
140 8131 -1 30 -1 0.000350
141 8853 -1 100 -1 0.001242
142 9880 -1 83 -1 0.000791
143 9991 -1 79 -1 0.000692
144 6850 -1 74 -1 0.000849
145 9224 -1 70 -1 0.001443
146 8847 -1 72 -1 0.000635
147 8711 -1 60 -1 0.000875
148 7500 -1 40 -1 0.000537
149 9737 -1 62 -1 0.000543
150 9242 -1 55 -1 0.000756
151 9337 -1 36 -1 0.000285
152 8875 -1 77 -1 0.000541
153 8884 -1 33 -1 0.000355
154 9902 -1 28 -1 0.000738
155 7894 -1 55 -1 0.000263
156 7967 -1 24 -1 0.000396
157 7691 -1 342 -1 0.002269
158 7739 -1 226 -1 0.004405
159 10276 -1 88 -1 0.001474
160 11035 -1 43 -1 0.000379
161 9904 -1 126 -1 0.001265
162 11001 -1 32 -1 0.000252
163 11631 -1 104 -1 0.000856
164 7862 -1 64 -1 0.001193
165 9419 -1 534 -1 0.003114
166 10103 -1 116 -1 0.001598
167 8349 -1 365 -1 0.004307
168 10046 -1 83 -1 0.000763
169 10089 -1 413 -1 0.002401
170 10853 -1 26 -1 0.000796
171 11822 -1 144 -1 0.001956
172 8139 -1 38 -1 0.000429
173 7660 -1 67 -1 0.000559
174 8987 -1 14 -1 0.000299
175 8400 -1 15 -1 0.000753
176 11634 -1 467 -1 0.005433
177 10199 -1 191 -1 0.002710
178 9770 -1 49 -1 0.000406
179 10080 -1 435 -1 0.003217
180 8056 -1 58 -1 0.000700
181 8492 -1 93 -1 0.001303
182 9868 -1 30 -1 0.000335
183 9016 -1 42 -1 0.000538
184 8417 -1 63 -1 0.000738
185 8389 -1 36 -1 0.000460
186 13429 -1 79 -1 0.000769
187 9732 -1 56 -1 0.001169
188 10277 -1 89 -1 0.000812
189 7493 -1 33 -1 0.000429
190 9179 -1 64 -1 0.000754
191 9316 -1 29 -1 0.000286
192 10396 -1 84 -1 0.001435
193 9662 -1 63 -1 0.000657
194 8440 -1 26 -1 0.000412
195 8058 -1 131 -1 0.001120
196 7790 -1 96 -1 0.000753
197 9540 -1 53 -1 0.001246
198 10564 -1 38 -1 0.000339
199 9996 -1 94 -1 0.001102
200 9004 -1 325 -1 0.004382
201 8366 -1 50 -1 0.000421
202 10576 -1 151 -1 0.001349
203 9836 -1 93 -1 0.001294
204 10506 -1 111 -1 0.001191
