1 7134 -1 3788 -1 0.021416
2 6495 -1 3808 -1 0.017525
3 7926 -1 1976 -1 0.009106
4 7516 -1 2974 -1 0.014277
5 8229 -1 2655 -1 0.012151
6 8147 -1 1947 -1 0.011289
7 7241 -1 680 -1 0.007229
8 9216 -1 957 -1 0.009668
9 7309 -1 1381 -1 0.016955
10 6283 -1 4838 -1 0.021765
11 6799 -1 853 -1 0.008588
12 7045 -1 2829 -1 0.012943
13 5888 -1 980 -1 0.010800
14 7133 -1 3559 -1 0.014275
15 7016 -1 4865 -1 0.015937
16 7723 -1 2709 -1 0.013064
17 7625 -1 520 -1 0.006712
18 7033 -1 6336 -1 0.028272
19 8333 -1 1160 -1 0.010048
20 6629 -1 2309 -1 0.015156
21 8308 -1 3781 -1 0.022110
22 7373 -1 2608 -1 0.014499
23 8101 -1 2815 -1 0.019762
24 5842 -1 7268 -1 0.031951
25 6169 -1 4546 -1 0.023376
26 8293 -1 4044 -1 0.014527
27 6334 -1 3809 -1 0.017981
28 7620 -1 2631 -1 0.019706
29 6791 -1 2689 -1 0.018617
30 7287 -1 1851 -1 0.008487
31 8573 -1 2505 -1 0.017056
32 6975 -1 3202 -1 0.012466
33 8062 -1 1878 -1 0.012357
34 7567 -1 3460 -1 0.016700
35 7081 -1 5212 -1 0.025146
36 7563 -1 1251 -1 0.011788
37 8172 -1 2903 -1 0.012404
38 7952 -1 1171 -1 0.010272
39 7797 -1 1487 -1 0.008253
40 6360 -1 1475 -1 0.009128
41 7828 -1 3937 -1 0.018285
42 8978 -1 2698 -1 0.015773
43 6828 -1 4145 -1 0.020639
44 7044 -1 4681 -1 0.022783
45 7327 -1 553 -1 0.008156
46 8095 -1 1216 -1 0.014670
47 6888 -1 2105 -1 0.015884
48 9013 -1 1162 -1 0.011403
49 6567 -1 1815 -1 0.011507
50 6340 -1 4653 -1 0.024468
51 8702 -1 2790 -1 0.012071
52 7057 -1 1139 -1 0.008664
53 5791 -1 903 -1 0.010624
54 7065 -1 4171 -1 0.013017
55 7058 -1 1633 -1 0.012812
56 8398 -1 2527 -1 0.014507
57 8201 -1 3254 -1 0.017153
58 7752 -1 2134 -1 0.013316
59 7591 -1 2515 -1 0.013118
60 6948 -1 2104 -1 0.010078
61 4889 -1 530 -1 0.003824
62 6205 -1 2269 -1 0.016246
63 7877 -1 2887 -1 0.013097
64 7255 -1 3866 -1 0.017052
65 7874 -1 5340 -1 0.018967
66 7234 -1 3879 -1 0.024811
67 7756 -1 3713 -1 0.015863
68 7251 -1 2125 -1 0.018070
69 6818 -1 2473 -1 0.014805
70 7493 -1 2928 -1 0.014359
71 6342 -1 4711 -1 0.023271
72 7242 -1 2671 -1 0.014107
73 8012 -1 1287 -1 0.010551
74 8431 -1 4103 -1 0.013509
75 8051 -1 4196 -1 0.026639
76 8163 -1 821 -1 0.007751
77 7005 -1 2535 -1 0.012810
78 7714 -1 2955 -1 0.015037
79 7334 -1 4924 -1 0.019871
80 7400 -1 2296 -1 0.014544
81 9406 -1 2779 -1 0.012440
82 7643 -1 2680 -1 0.017861
83 9731 -1 2489 -1 0.015704
84 6214 -1 4239 -1 0.016939
85 7083 -1 3416 -1 0.017586
86 6808 -1 784 -1 0.007778
87 6300 -1 3152 -1 0.024473
88 6860 -1 3567 -1 0.023276
89 8791 -1 1201 -1 0.010015
90 5472 -1 977 -1 0.008273
91 8273 -1 3161 -1 0.018742
92 7276 -1 3950 -1 0.023754
93 7764 -1 3740 -1 0.021439
94 9563 -1 2972 -1 0.017966
95 8116 -1 3867 -1 0.019630
96 7402 -1 2315 -1 0.012144
97 7084 -1 3634 -1 0.013442
98 5876 -1 2253 -1 0.019796
99 8843 -1 2554 -1 0.013596
100 8605 -1 3288 -1 0.018128
101 8262 -1 665 -1 0.006907
102 8498 -1 2641 -1 0.017296
103 6741 -1 3063 -1 0.017581
104 7855 -1 4129 -1 0.018804
105 8015 -1 1393 -1 0.009809
106 8120 -1 2716 -1 0.019274
107 8414 -1 3453 -1 0.021693
108 5991 -1 2193 -1 0.019539
109 7366 -1 4393 -1 0.023463
110 7496 -1 1832 -1 0.011209
111 7422 -1 4626 -1 0.020297
112 7128 -1 4446 -1 0.018537
113 6573 -1 3582 -1 0.015481
114 8377 -1 2570 -1 0.014056
115 7440 -1 2030 -1 0.011847
116 6302 -1 1390 -1 0.009716
117 7507 -1 987 -1 0.011915
118 6115 -1 3112 -1 0.012558
119 8059 -1 3183 -1 0.017767
120 8308 -1 3751 -1 0.015012
121 7730 -1 2168 -1 0.017889
122 6845 -1 1859 -1 0.014252
123 5961 -1 1395 -1 0.012112
124 7742 -1 1701 -1 0.008487
125 6626 -1 4173 -1 0.022694
126 9435 -1 1110 -1 0.009223
127 6226 -1 747 -1 0.008069
128 7565 -1 4795 -1 0.020758
129 7597 -1 2708 -1 0.019839
130 6430 -1 1567 -1 0.014446
131 7131 -1 1204 -1 0.007461
132 8314 -1 1784 -1 0.013577
133 8512 -1 3027 -1 0.016083
134 8012 -1 2568 -1 0.013313
135 8348 -1 4194 -1 0.027668
136 5266 -1 2340 -1 0.019033
137 7605 -1 4073 -1 0.026085
138 8279 -1 4546 -1 0.020729
139 7310 -1 4207 -1 0.024868
140 7646 -1 2318 -1 0.010288
141 6401 -1 1539 -1 0.008099
142 8223 -1 1127 -1 0.010863
143 6632 -1 3120 -1 0.014708
144 7612 -1 2251 -1 0.014640
145 7375 -1 1805 -1 0.010867
146 6859 -1 3561 -1 0.012486
147 6598 -1 3200 -1 0.018721
148 6401 -1 629 -1 0.005712
149 8706 -1 764 -1 0.006282
150 6821 -1 2137 -1 0.012179
151 7597 -1 4123 -1 0.022014
152 7092 -1 1731 -1 0.010364
153 5922 -1 2362 -1 0.018305
154 6442 -1 5054 -1 0.020254
155 8101 -1 3328 -1 0.020460
156 7573 -1 2089 -1 0.012239
157 7191 -1 1882 -1 0.011883
158 8280 -1 1386 -1 0.010476
159 7318 -1 3518 -1 0.019182
160 6676 -1 4626 -1 0.019249
161 6097 -1 965 -1 0.006900
162 8480 -1 1906 -1 0.012873
163 6407 -1 1261 -1 0.011521
164 7041 -1 5107 -1 0.022744
165 8610 -1 1817 -1 0.008215
166 6093 -1 1710 -1 0.011234
167 6990 -1 3885 -1 0.023204
168 6835 -1 659 -1 0.007114
169 6339 -1 6169 -1 0.032032
170 7486 -1 2569 -1 0.013134
171 6457 -1 4277 -1 0.024639
172 5731 -1 932 -1 0.010773
173 7325 -1 816 -1 0.011347
174 7967 -1 1720 -1 0.008852
175 7876 -1 3710 -1 0.019663
176 8323 -1 2941 -1 0.017547
177 9025 -1 2801 -1 0.014621
178 6874 -1 1548 -1 0.014942
179 6210 -1 1177 -1 0.007367
180 8050 -1 3201 -1 0.016814
181 8123 -1 1032 -1 0.008067
182 8315 -1 3935 -1 0.013939
183 7784 -1 2348 -1 0.013816
184 7098 -1 4692 -1 0.024221
185 7284 -1 1933 -1 0.012469
186 6498 -1 5091 -1 0.018340
187 5453 -1 3102 -1 0.017579
188 6724 -1 4593 -1 0.014145
189 8823 -1 3490 -1 0.017065
190 4888 -1 1310 -1 0.012273
191 7077 -1 5333 -1 0.018610
192 8348 -1 3876 -1 0.014390
193 7142 -1 4216 -1 0.019390
194 5631 -1 1678 -1 0.022484
195 5013 -1 2172 -1 0.009662
196 7109 -1 4526 -1 0.023290
197 6925 -1 1254 -1 0.018270
198 7311 -1 2097 -1 0.014078
199 6248 -1 2575 -1 0.014059
200 8078 -1 3748 -1 0.015971
