1 3408 -1 16 -1 0.000248
2 4572 -1 9 -1 0.000206
3 4986 -1 14 -1 0.000217
4 6017 -1 7 -1 0.000102
5 5564 -1 20 -1 0.000344
6 5492 -1 5 -1 0.000079
7 5122 -1 19 -1 0.000331
8 3725 -1 22 -1 0.000361
9 3801 -1 25 -1 0.000307
10 5607 -1 19 -1 0.000313
11 3700 -1 15 -1 0.000165
12 4884 -1 8 -1 0.000123
13 4028 -1 11 -1 0.000146
14 4879 -1 11 -1 0.000115
15 5316 -1 11 -1 0.000169
16 5418 -1 16 -1 0.000236
17 4416 -1 11 -1 0.000114
18 6143 -1 21 -1 0.000343
19 6108 -1 29 -1 0.000345
20 3544 -1 26 -1 0.000322
21 4627 -1 9 -1 0.000112
22 4341 -1 7 -1 0.000121
23 4799 -1 10 -1 0.000189
24 3746 -1 24 -1 0.000253
25 4411 -1 16 -1 0.000247
26 3251 -1 7 -1 0.000148
27 4361 -1 14 -1 0.000151
28 4677 -1 13 -1 0.000133
29 5055 -1 12 -1 0.000189
30 5108 -1 14 -1 0.000205
31 4030 -1 26 -1 0.000264
32 4302 -1 3 -1 0.000072
33 5011 -1 20 -1 0.000234
34 5061 -1 36 -1 0.000520
35 5085 -1 19 -1 0.000367
36 4281 -1 15 -1 0.000239
37 5355 -1 32 -1 0.000398
38 5005 -1 14 -1 0.000164
39 4900 -1 22 -1 0.000318
40 4652 -1 17 -1 0.000353
41 4827 -1 30 -1 0.000394
42 3652 -1 17 -1 0.000264
43 3312 -1 7 -1 0.000129
44 4645 -1 28 -1 0.000380
45 3610 -1 11 -1 0.000145
46 4912 -1 4 -1 0.000168
47 2982 -1 44 -1 0.000612
48 4172 -1 26 -1 0.000446
49 4144 -1 7 -1 0.000131
50 3667 -1 16 -1 0.000466
51 4047 -1 9 -1 0.000248
52 4051 -1 42 -1 0.000504
53 5237 -1 34 -1 0.000522
54 4762 -1 15 -1 0.000297
55 5684 -1 10 -1 0.000156
56 4515 -1 14 -1 0.000223
57 3808 -1 20 -1 0.000426
58 5103 -1 5 -1 0.000110
59 4017 -1 18 -1 0.000202
60 5121 -1 15 -1 0.000240
61 4249 -1 37 -1 0.000477
62 4127 -1 15 -1 0.000188
63 5818 -1 8 -1 0.000128
64 5203 -1 10 -1 0.000167
65 4648 -1 13 -1 0.000193
66 5410 -1 20 -1 0.000246
67 3994 -1 26 -1 0.000389
68 3662 -1 5 -1 0.000104
69 5431 -1 24 -1 0.000323
70 4080 -1 11 -1 0.000200
71 4548 -1 27 -1 0.000391
72 3985 -1 33 -1 0.000442
73 4534 -1 21 -1 0.000275
74 4414 -1 15 -1 0.000187
75 5241 -1 10 -1 0.000226
76 2860 -1 19 -1 0.000326
77 5480 -1 5 -1 0.000125
78 3554 -1 14 -1 0.000204
79 3762 -1 38 -1 0.000777
80 4732 -1 53 -1 0.000668
81 4773 -1 9 -1 0.000203
82 4492 -1 6 -1 0.000134
83 4014 -1 24 -1 0.000346
84 6070 -1 16 -1 0.000244
85 4414 -1 26 -1 0.000308
86 2576 -1 17 -1 0.000234
87 5261 -1 8 -1 0.000166
88 4054 -1 17 -1 0.000198
89 5255 -1 14 -1 0.000283
90 4486 -1 19 -1 0.000295
91 4325 -1 9 -1 0.000292
92 4728 -1 26 -1 0.000431
93 5139 -1 21 -1 0.000306
94 4478 -1 24 -1 0.000263
95 4724 -1 8 -1 0.000168
96 5043 -1 17 -1 0.000231
97 4272 -1 13 -1 0.000235
98 3861 -1 8 -1 0.000159
99 4498 -1 7 -1 0.000083
100 3454 -1 38 -1 0.000455
