1 3265 -1 10 -1 0.000042
2 4399 -1 10 -1 0.000038
3 5143 -1 10 -1 0.000047
4 5815 -1 10 -1 0.000034
5 5749 -1 10 -1 0.000040
6 5008 -1 9 -1 0.000034
7 5221 -1 10 -1 0.000034
8 3878 -1 10 -1 0.000034
9 4093 -1 11 -1 0.000033
10 5387 -1 10 -1 0.000033
11 3621 -1 10 -1 0.000033
12 4843 -1 10 -1 0.000032
13 4294 -1 10 -1 0.000035
14 4549 -1 9 -1 0.000033
15 5508 -1 10 -1 0.000035
16 5669 -1 10 -1 0.000036
17 4188 -1 10 -1 0.000033
18 5855 -1 10 -1 0.000033
19 6532 -1 11 -1 0.000033
20 3650 -1 10 -1 0.000033
21 4523 -1 10 -1 0.000032
22 4245 -1 10 -1 0.000033
23 4724 -1 10 -1 0.000033
24 3426 -1 9 -1 0.000032
25 4616 -1 10 -1 0.000034
26 3127 -1 10 -1 0.000033
27 4186 -1 10 -1 0.000037
28 4615 -1 10 -1 0.000037
29 4432 -1 9 -1 0.000034
30 5173 -1 10 -1 0.000034
31 4125 -1 10 -1 0.000032
32 4250 -1 10 -1 0.000030
33 5066 -1 11 -1 0.000034
34 5180 -1 10 -1 0.000035
35 5003 -1 10 -1 0.000034
36 4375 -1 10 -1 0.000034
37 5382 -1 10 -1 0.000034
38 4779 -1 9 -1 0.000033
39 5447 -1 11 -1 0.000035
40 4592 -1 10 -1 0.000036
41 4724 -1 10 -1 0.000035
42 3685 -1 10 -1 0.000036
43 3120 -1 10 -1 0.000037
44 5214 -1 11 -1 0.000034
45 3465 -1 10 -1 0.000045
46 5122 -1 10 -1 0.000039
47 3197 -1 11 -1 0.000035
48 3880 -1 9 -1 0.000036
49 3722 -1 8 -1 0.000037
50 3474 -1 9 -1 0.000040
51 4176 -1 10 -1 0.000051
52 4098 -1 10 -1 0.000047
53 4705 -1 9 -1 0.000044
54 5082 -1 10 -1 0.000046
55 5566 -1 10 -1 0.000042
56 4798 -1 10 -1 0.000033
57 3834 -1 10 -1 0.000033
58 4479 -1 9 -1 0.000033
59 3826 -1 9 -1 0.000036
60 5087 -1 10 -1 0.000035
61 4412 -1 10 -1 0.000031
62 4229 -1 10 -1 0.000027
63 5082 -1 9 -1 0.000032
64 5333 -1 10 -1 0.000032
65 4791 -1 10 -1 0.000033
66 5174 -1 10 -1 0.000034
67 4176 -1 11 -1 0.000035
68 3492 -1 9 -1 0.000034
69 5257 -1 10 -1 0.000033
70 4153 -1 10 -1 0.000033
71 4875 -1 10 -1 0.000033
72 4068 -1 10 -1 0.000033
73 4392 -1 10 -1 0.000034
74 4474 -1 10 -1 0.000033
75 5056 -1 10 -1 0.000033
76 2844 -1 10 -1 0.000033
77 5799 -1 10 -1 0.000033
78 3601 -1 10 -1 0.000033
79 3629 -1 10 -1 0.000033
80 4555 -1 10 -1 0.000034
81 4619 -1 10 -1 0.000033
82 4338 -1 10 -1 0.000032
83 4255 -1 10 -1 0.000032
84 5969 -1 10 -1 0.000033
85 4734 -1 11 -1 0.000033
86 2666 -1 11 -1 0.000032
87 5062 -1 10 -1 0.000033
88 4190 -1 10 -1 0.000037
89 5603 -1 10 -1 0.000029
90 4584 -1 10 -1 0.000030
91 4702 -1 10 -1 0.000035
92 4813 -1 10 -1 0.000035
93 5310 -1 10 -1 0.000033
94 4545 -1 10 -1 0.000033
95 4775 -1 11 -1 0.000033
96 5470 -1 11 -1 0.000032
97 4530 -1 10 -1 0.000033
98 3788 -1 10 -1 0.000034
99 4381 -1 10 -1 0.000034
100 3552 -1 11 -1 0.000032
