1 7809 -1 17 -1 0.000051
2 10698 -1 17 -1 0.000032
3 10482 -1 17 -1 0.000028
4 9455 -1 16 -1 0.000024
5 11710 -1 18 -1 0.000051
6 10877 -1 18 -1 0.000039
7 9511 -1 17 -1 0.000059
8 8545 -1 18 -1 0.000038
9 8889 -1 18 -1 0.000038
10 7361 -1 16 -1 0.000037
11 8265 -1 17 -1 0.000038
12 7280 -1 16 -1 0.000058
13 8902 -1 16 -1 0.000040
14 7848 -1 16 -1 0.000041
15 11481 -1 17 -1 0.000041
16 8994 -1 18 -1 0.000039
17 8993 -1 18 -1 0.000045
18 9062 -1 17 -1 0.000038
19 8974 -1 18 -1 0.000043
20 9270 -1 18 -1 0.000040
21 9312 -1 17 -1 0.000042
22 7753 -1 16 -1 0.000038
23 10810 -1 17 -1 0.000039
24 9931 -1 17 -1 0.000038
25 8401 -1 18 -1 0.000039
26 10810 -1 17 -1 0.000038
27 10768 -1 17 -1 0.000039
28 8965 -1 18 -1 0.000039
29 10597 -1 17 -1 0.000039
30 9109 -1 18 -1 0.000039
31 9085 -1 17 -1 0.000037
32 9436 -1 16 -1 0.000048
33 9861 -1 17 -1 0.000058
34 9649 -1 17 -1 0.000040
35 9600 -1 17 -1 0.000038
36 8955 -1 17 -1 0.000038
37 9031 -1 16 -1 0.000042
38 8134 -1 16 -1 0.000038
39 8824 -1 18 -1 0.000042
40 10014 -1 18 -1 0.000042
41 8324 -1 18 -1 0.000042
42 8184 -1 17 -1 0.000041
43 7522 -1 16 -1 0.000040
44 7306 -1 17 -1 0.000042
45 9736 -1 18 -1 0.000042
46 8001 -1 16 -1 0.000041
47 7975 -1 17 -1 0.000041
48 9510 -1 17 -1 0.000041
49 8991 -1 17 -1 0.000041
50 8021 -1 16 -1 0.000040
51 10196 -1 17 -1 0.000041
52 9641 -1 17 -1 0.000042
53 10166 -1 17 -1 0.000041
54 9459 -1 17 -1 0.000041
55 8548 -1 17 -1 0.000041
56 6677 -1 17 -1 0.000042
57 7517 -1 17 -1 0.000041
58 10999 -1 17 -1 0.000041
59 9262 -1 17 -1 0.000041
60 9296 -1 17 -1 0.000041
61 8277 -1 17 -1 0.000041
62 9117 -1 18 -1 0.000034
63 9145 -1 18 -1 0.000039
64 9054 -1 18 -1 0.000042
65 9228 -1 16 -1 0.000041
66 7564 -1 17 -1 0.000039
67 9768 -1 17 -1 0.000040
68 11230 -1 18 -1 0.000044
69 9080 -1 18 -1 0.000027
70 9881 -1 18 -1 0.000038
71 9098 -1 17 -1 0.000040
72 9329 -1 17 -1 0.000040
73 9269 -1 16 -1 0.000038
74 7477 -1 17 -1 0.000042
75 10856 -1 18 -1 0.000043
76 10645 -1 17 -1 0.000044
77 7766 -1 15 -1 0.000040
78 10995 -1 18 -1 0.000061
79 7839 -1 16 -1 0.000045
80 7978 -1 17 -1 0.000032
81 8645 -1 18 -1 0.000032
82 10774 -1 17 -1 0.000048
83 8156 -1 19 -1 0.000044
84 9776 -1 17 -1 0.000082
85 8852 -1 16 -1 0.000040
86 9149 -1 17 -1 0.000044
87 10620 -1 16 -1 0.000043
88 10074 -1 17 -1 0.000043
89 8752 -1 17 -1 0.000041
90 6858 -1 19 -1 0.000042
91 9779 -1 16 -1 0.000043
92 9799 -1 17 -1 0.000045
93 9996 -1 17 -1 0.000042
94 11271 -1 17 -1 0.000033
95 7381 -1 16 -1 0.000029
96 9549 -1 17 -1 0.000032
97 9987 -1 17 -1 0.000032
98 10255 -1 17 -1 0.000028
99 10702 -1 18 -1 0.000031
100 9326 -1 17 -1 0.000049
101 10121 -1 18 -1 0.000047
102 8491 -1 16 -1 0.000041
103 8628 -1 18 -1 0.000050
104 8065 -1 17 -1 0.000032
105 9613 -1 18 -1 0.000031
106 7776 -1 18 -1 0.000031
107 7891 -1 18 -1 0.000031
108 10579 -1 17 -1 0.000031
109 7738 -1 17 -1 0.000034
110 9875 -1 17 -1 0.000032
111 8431 -1 16 -1 0.000044
112 9547 -1 16 -1 0.000039
113 7391 -1 14 -1 0.000045
114 8362 -1 17 -1 0.000046
115 10194 -1 18 -1 0.000032
116 8623 -1 16 -1 0.000026
117 7997 -1 16 -1 0.000024
118 9035 -1 17 -1 0.000030
119 8821 -1 17 -1 0.000024
120 8987 -1 17 -1 0.000025
121 10427 -1 17 -1 0.000025
122 10432 -1 17 -1 0.000025
123 10175 -1 16 -1 0.000024
124 9467 -1 16 -1 0.000025
125 6453 -1 17 -1 0.000030
126 9166 -1 17 -1 0.000027
127 9084 -1 18 -1 0.000047
128 9384 -1 17 -1 0.000028
129 8619 -1 18 -1 0.000027
130 9148 -1 19 -1 0.000038
131 10325 -1 18 -1 0.000034
132 9936 -1 18 -1 0.000034
133 9194 -1 17 -1 0.000043
134 8494 -1 17 -1 0.000032
135 6581 -1 17 -1 0.000039
136 7701 -1 17 -1 0.000045
137 10488 -1 18 -1 0.000045
138 8298 -1 17 -1 0.000058
139 8752 -1 17 -1 0.000040
140 7931 -1 18 -1 0.000045
141 8607 -1 18 -1 0.000039
