1 10 3840 0 1 1 1 1 0 1 1 1 1 
2 10 4286 1 1 1 0 1 1 1 1 0 1 
3 10 5046 1 1 1 0 1 1 0 1 1 1 
4 10 3991 1 0 1 1 1 1 0 1 0 1 
5 10 6021 1 1 1 1 1 1 1 0 1 1 
6 10 5280 1 1 0 0 1 1 1 1 1 1 
7 10 5826 1 1 1 1 1 1 1 1 1 0 
8 10 4869 1 1 1 1 0 1 0 1 1 1 
9 10 4472 0 1 1 1 1 1 1 1 1 1 
10 10 4143 1 1 1 0 1 1 0 1 1 1 
11 10 3893 1 1 1 1 1 1 1 1 0 1 
12 10 5130 1 1 1 0 1 1 1 1 0 1 
13 10 5561 1 1 1 1 0 0 0 1 1 1 
14 10 3923 1 0 1 0 1 1 1 1 1 1 
15 10 6229 1 1 1 0 1 1 1 1 1 0 
16 10 4105 1 1 1 1 1 1 0 0 1 1 
17 10 5076 1 1 1 1 1 0 1 1 1 0 
18 10 4829 0 1 0 1 1 1 1 1 0 1 
19 10 4241 1 1 1 1 1 0 1 0 0 1 
20 10 4134 1 1 1 1 0 1 1 1 1 0 
21 10 4470 0 1 1 1 1 1 1 1 0 1 
22 10 3875 1 0 1 1 1 1 1 0 1 1 
23 10 4837 1 1 1 0 0 1 1 1 1 1 
24 10 5551 1 1 0 1 1 1 1 1 0 1 
25 10 5069 1 1 0 1 1 1 1 0 1 1 
26 10 5103 1 1 1 1 1 0 1 0 1 0 
27 10 5136 1 1 0 1 1 1 1 1 1 0 
28 10 4927 1 0 1 1 1 1 0 1 1 0 
29 10 5194 1 1 0 0 1 1 1 1 1 1 
30 10 4618 1 0 1 1 1 1 1 1 1 0 
31 10 6334 1 1 1 0 1 1 0 1 1 1 
32 10 3641 1 1 1 1 1 0 1 1 0 1 
33 10 4406 0 1 1 1 1 1 1 1 1 0 
34 10 4093 1 1 1 1 1 1 0 0 1 1 
35 10 4387 0 1 1 1 1 1 0 1 1 1 
36 10 4841 1 1 1 0 1 1 1 0 1 1 
37 10 2591 1 1 0 1 1 1 1 1 1 0 
38 10 4098 1 1 1 0 1 0 1 1 1 0 
39 10 4949 1 1 1 0 1 0 1 1 1 1 
40 10 3437 1 1 1 1 1 1 1 0 1 0 
41 10 4416 1 1 1 1 1 0 1 1 1 0 
42 10 2984 1 1 1 0 0 1 1 0 1 1 
43 10 5311 1 1 1 1 0 1 1 0 1 1 
44 10 3949 1 1 1 1 1 0 1 1 1 1 
45 10 4674 1 1 0 1 1 0 1 1 1 1 
46 10 4785 0 1 0 1 1 1 1 1 1 1 
47 10 3321 1 1 1 1 1 0 1 0 1 0 
48 10 3601 1 1 1 0 1 0 1 1 1 1 
49 10 5496 1 1 1 1 1 0 1 1 1 1 
50 10 5119 1 1 1 0 1 1 0 1 1 1 
51 10 4563 1 1 1 1 0 1 1 1 1 1 
52 10 4504 1 0 1 1 1 0 1 1 1 1 
53 10 4311 1 0 1 0 1 1 1 1 0 1 
54 10 4444 0 1 1 1 0 1 1 1 1 0 
55 10 5308 1 1 1 0 1 1 0 1 1 1 
56 10 5935 0 1 1 1 1 0 1 1 1 1 
57 10 5391 1 1 0 0 1 1 1 1 1 1 
58 10 4517 1 1 0 1 1 1 1 1 0 1 
59 10 4211 0 1 1 1 1 1 1 1 1 1 
60 10 5346 0 1 1 1 1 1 0 1 1 1 
61 10 3112 1 1 1 1 1 0 1 1 1 1 
62 10 4718 1 1 1 1 1 1 0 1 0 1 
63 10 5460 1 1 1 1 0 0 1 1 1 1 
64 10 3030 1 0 1 1 1 0 1 1 1 1 
65 10 5266 0 1 1 0 1 1 1 1 1 1 
66 10 5116 1 1 1 1 0 1 1 1 1 0 
67 10 3068 1 0 1 1 1 1 0 1 1 1 
68 10 5898 1 0 1 1 0 1 1 1 1 1 
69 10 4762 1 1 1 1 1 1 0 1 0 1 
70 10 4915 1 1 1 1 0 0 1 1 1 1 
71 10 4997 1 0 1 1 0 1 1 1 1 1 
72 10 3229 1 1 1 0 1 1 1 1 0 1 
73 10 5222 1 1 1 1 1 1 1 1 0 1 
74 10 6579 1 0 0 1 1 1 1 1 1 1 
75 10 3385 1 0 1 1 1 0 1 1 1 1 
76 10 4321 1 1 1 1 1 1 0 1 0 1 
77 10 4388 1 1 1 1 1 1 0 1 1 0 
78 10 4759 0 1 1 1 1 1 1 1 0 1 
79 10 4870 1 1 1 1 1 1 1 0 0 0 
80 10 4923 1 1 1 1 1 1 1 1 1 0 
81 10 4981 1 1 1 0 1 1 1 1 1 0 
82 10 5025 0 1 1 1 1 1 0 1 1 1 
83 10 4814 1 1 1 1 0 1 1 1 1 1 
84 10 4385 1 0 1 0 0 1 1 1 1 1 
85 10 5259 1 1 0 1 1 1 0 1 1 1 
86 10 5434 1 1 0 1 1 1 1 1 1 0 
87 10 6157 1 1 1 1 1 1 1 1 1 0 
88 10 3914 1 1 1 1 0 1 1 1 1 0 
89 10 4893 1 1 1 1 0 1 1 1 1 0 
90 10 4626 1 0 1 1 0 1 1 1 1 1 
91 10 4992 1 0 1 1 1 1 1 1 0 1 
92 10 3290 0 1 1 0 1 1 0 1 1 1 
93 10 5431 1 1 1 0 1 1 1 0 1 1 
94 10 3993 0 1 1 1 1 1 1 1 1 0 
95 10 5452 1 0 0 1 1 1 1 1 1 1 
96 10 5046 0 1 1 0 1 1 1 1 1 0 
97 10 4403 1 1 1 0 1 1 0 1 1 1 
98 10 4074 1 0 1 1 0 1 1 1 1 1 
99 10 4787 1 1 1 1 0 1 0 1 1 1 
100 10 5492 1 1 1 1 1 0 1 1 1 1 
