1 10 3222 1 1 1 1 1 1 1 0 1 1 
2 10 3781 1 1 1 1 1 1 1 0 1 1 
3 10 3651 0 1 0 1 1 1 1 1 1 1 
4 10 3400 1 0 1 1 1 1 1 1 1 0 
5 10 3776 1 1 1 1 1 0 1 1 1 1 
6 10 4166 1 1 1 1 1 1 1 0 1 0 
7 10 3646 0 1 0 1 1 1 1 1 1 1 
8 10 3908 1 1 1 1 1 1 0 1 0 1 
9 10 4286 0 1 1 1 1 1 1 1 0 1 
10 10 2938 1 1 1 1 1 1 0 0 1 1 
11 10 5065 1 1 1 1 0 1 1 1 1 0 
12 10 4313 1 1 1 1 1 1 0 1 0 1 
13 10 3778 1 1 1 1 0 1 1 1 1 1 
14 10 4027 1 1 1 1 0 1 1 0 1 1 
15 10 3764 0 1 1 1 1 1 1 1 0 1 
16 10 4876 1 1 1 1 1 1 0 0 1 1 
17 10 4199 0 1 1 1 1 0 1 1 1 1 
18 10 4623 1 1 0 1 0 1 1 1 1 1 
19 10 3525 1 1 1 1 1 1 1 1 0 0 
20 10 3786 1 1 1 1 1 0 1 0 1 1 
21 10 4253 0 1 1 1 1 1 1 1 1 0 
22 10 3426 1 1 1 1 0 1 1 1 1 0 
23 10 3728 1 0 1 1 1 0 1 1 1 1 
24 10 4260 1 1 1 1 1 1 1 1 0 0 
25 10 4268 1 0 1 1 1 0 1 1 1 1 
26 10 4109 1 1 1 0 1 0 1 1 1 1 
27 10 4905 1 0 1 0 1 1 1 1 1 1 
28 10 3865 1 1 1 1 1 0 1 1 1 1 
29 10 3364 1 0 1 1 0 1 1 1 1 1 
30 10 3799 1 1 1 1 1 0 1 1 1 0 
31 10 3715 0 1 1 1 1 1 1 1 1 1 
32 10 4312 1 1 1 1 1 1 0 1 1 1 
33 10 3472 1 1 1 1 1 0 1 1 1 0 
34 10 4592 1 1 1 0 1 1 0 1 1 1 
35 10 3625 1 1 1 1 1 1 1 0 1 0 
36 10 3090 1 1 1 1 1 1 1 1 1 0 
37 10 4021 1 1 1 0 1 1 0 1 1 1 
38 10 3643 1 1 0 1 1 1 1 1 1 1 
39 10 3552 1 0 1 0 1 1 1 1 1 1 
40 10 4202 1 1 1 1 1 1 1 1 0 1 
41 10 3744 1 1 0 1 1 1 1 1 1 1 
42 10 3933 1 1 1 1 1 1 1 1 1 0 
43 10 3812 1 1 1 1 1 1 1 0 0 1 
44 10 3637 1 1 0 1 1 1 1 1 0 1 
45 10 3820 1 1 1 1 1 1 0 1 1 1 
46 10 3851 1 1 1 1 1 1 0 0 1 1 
47 10 4566 0 1 1 1 1 1 1 0 1 1 
48 10 3372 1 0 1 1 1 1 0 1 1 1 
49 10 4723 1 0 1 1 1 1 1 1 0 1 
50 10 4044 1 1 0 1 0 1 1 1 1 1 
51 10 3939 1 1 1 0 1 1 1 1 1 1 
52 10 2845 1 1 1 1 1 1 0 0 1 1 
53 10 4754 0 1 1 1 1 1 1 1 0 1 
54 10 4025 0 1 1 0 1 1 1 1 1 1 
55 10 4850 1 1 0 1 1 1 1 1 1 0 
56 10 4987 0 1 1 1 1 1 1 1 1 0 
57 10 4478 1 1 1 1 1 1 0 0 1 1 
58 10 3275 1 1 1 1 1 0 1 0 1 1 
59 10 4091 1 1 1 1 1 0 1 1 1 1 
60 10 3465 1 0 1 1 1 1 1 1 1 1 
61 10 3887 1 1 0 1 1 1 1 0 1 1 
62 10 4390 1 1 1 1 0 1 0 1 1 1 
63 10 3868 1 1 1 0 1 1 1 1 0 1 
64 10 4148 1 1 1 1 0 1 1 0 1 1 
65 10 3611 1 1 1 1 1 0 1 1 1 0 
66 10 4118 1 1 1 1 1 0 1 1 1 1 
67 10 3706 1 1 1 1 0 1 1 0 1 1 
68 10 4149 0 1 1 1 1 1 1 1 1 1 
69 10 3247 1 1 1 1 1 1 1 1 1 0 
70 10 5554 1 1 0 1 1 1 1 0 1 1 
71 10 4065 1 1 1 1 1 1 1 1 0 1 
72 10 4177 0 1 1 1 1 1 0 1 1 1 
73 10 3449 1 1 1 1 0 1 1 1 1 1 
74 10 3478 1 0 1 1 1 1 1 1 1 0 
75 10 3802 1 1 1 1 0 1 1 1 1 1 
76 10 4215 1 1 1 1 0 1 0 1 1 1 
77 10 2972 1 1 1 1 1 0 1 1 1 0 
78 10 4428 1 1 1 1 1 0 1 0 1 1 
79 10 3813 1 1 1 1 1 0 1 0 1 1 
80 10 4953 1 1 1 1 0 1 0 1 1 1 
81 10 2760 1 1 1 0 1 0 1 1 1 1 
82 10 3053 1 1 1 1 1 1 1 0 1 0 
83 10 3690 1 1 1 0 1 1 0 1 1 1 
84 10 4249 1 1 0 1 1 1 0 1 1 1 
85 10 3699 1 1 1 1 1 1 1 0 1 1 
86 10 4312 1 0 1 1 0 1 1 1 1 1 
87 10 4008 1 1 1 1 0 0 1 1 1 1 
88 10 4339 1 0 1 1 1 1 1 0 1 1 
89 10 4087 1 0 0 1 1 1 1 1 1 1 
90 10 3151 1 1 1 1 1 1 1 0 1 0 
91 10 4665 0 1 1 1 1 0 1 1 1 1 
92 10 4254 1 1 1 1 1 1 1 0 1 1 
93 10 3788 1 1 1 0 1 0 1 1 1 1 
94 10 4574 1 1 1 1 0 1 1 1 1 0 
95 10 3797 0 1 1 1 1 1 1 1 0 1 
96 10 4962 1 0 1 1 1 1 0 1 1 1 
97 10 4189 1 1 1 1 1 1 1 1 1 0 
98 10 4175 1 1 1 1 0 1 1 1 1 1 
99 10 3055 1 1 1 0 1 0 1 1 1 1 
100 10 4201 1 1 0 1 1 1 0 1 1 1 
101 10 4186 1 0 1 0 1 1 1 1 1 1 
102 10 3463 1 1 1 1 1 1 1 1 0 0 
103 10 3874 1 1 1 1 0 1 1 1 1 1 
104 10 3520 1 1 1 1 1 0 1 1 0 1 
105 10 4259 1 1 1 1 0 1 1 1 0 1 
106 10 4891 0 0 1 1 1 1 1 1 1 1 
107 10 3676 1 1 0 0 1 1 1 1 1 1 
108 10 3482 1 1 1 1 1 1 0 1 1 0 
109 10 2828 1 1 1 1 0 1 1 1 1 0 
110 10 3739 1 1 1 0 1 1 1 0 1 1 
111 10 4964 1 1 1 1 0 0 1 1 1 1 
112 10 3877 1 1 1 1 1 1 1 0 1 0 
113 10 4295 1 1 1 0 0 1 1 1 1 1 
114 10 3809 1 1 0 1 1 1 0 1 1 1 
115 10 3909 0 1 1 0 1 1 1 1 1 1 
116 10 4298 1 1 1 1 1 0 1 0 1 1 
117 10 3085 1 0 1 1 1 1 1 1 1 0 
118 10 4025 1 1 1 1 1 1 0 0 1 1 
119 10 3291 0 1 0 1 1 1 1 1 1 1 
120 10 4289 1 1 1 0 1 1 1 1 0 1 
121 10 3636 1 1 1 1 0 1 1 1 1 1 
122 10 4101 1 1 1 1 1 1 0 1 1 1 
123 10 4333 1 0 1 1 1 1 1 1 0 1 
124 10 3764 1 1 1 1 1 1 1 0 0 1 
125 10 3976 1 1 1 1 1 1 1 1 1 0 
126 10 4306 1 1 1 0 1 1 1 1 1 0 
127 10 4256 1 1 1 1 1 1 0 1 1 1 
128 10 4022 0 1 1 1 1 1 1 1 1 1 
129 10 3931 1 1 1 0 1 1 1 0 1 1 
130 10 3726 1 1 1 1 1 1 0 1 1 1 
131 10 3324 1 0 1 1 1 0 1 1 1 1 
132 10 3740 1 1 1 1 1 1 0 1 0 1 
133 10 4668 1 1 1 0 0 1 1 1 1 1 
134 10 3570 1 1 1 1 0 1 1 1 1 0 
135 10 4189 1 1 1 1 1 1 1 1 0 1 
136 10 3451 0 1 1 1 1 1 0 1 1 1 
137 10 3115 1 0 1 1 0 1 1 1 1 1 
138 10 4701 1 1 1 1 1 1 1 1 0 0 
139 10 4288 1 1 1 1 1 1 1 0 0 1 
140 10 4284 1 1 1 1 1 1 0 1 1 1 
141 10 4019 1 1 0 1 1 0 1 1 1 1 
142 10 4409 1 1 1 1 0 1 0 1 1 1 
143 10 3571 0 1 1 1 1 0 1 1 1 1 
144 10 4094 1 1 0 1 1 1 1 1 1 1 
145 10 3140 1 1 1 1 1 1 0 1 1 1 
146 10 4034 1 1 1 1 0 0 1 1 1 1 
147 10 3839 1 1 0 1 1 1 1 0 1 1 
148 10 3847 1 1 1 1 1 1 1 0 1 1 
149 10 3918 0 1 1 1 1 1 1 1 1 1 
150 10 2864 1 1 0 1 1 1 1 1 1 1 
151 10 4334 1 1 1 1 0 0 1 1 1 1 
152 10 3664 1 0 1 0 1 1 1 1 1 1 
153 10 4494 1 1 1 1 1 1 1 1 0 0 
154 10 3715 0 1 0 1 1 1 1 1 1 1 
155 10 3662 1 1 1 1 1 1 0 0 1 1 
