1 3408 -1 10 -1 0.000047
2 4535 -1 10 -1 0.000043
3 4944 -1 9 -1 0.000029
4 6017 -1 10 -1 0.000025
5 5564 -1 10 -1 0.000019
6 5492 -1 10 -1 0.000035
7 4902 -1 9 -1 0.000032
8 3725 -1 10 -1 0.000033
9 3801 -1 10 -1 0.000033
10 5607 -1 10 -1 0.000020
11 3700 -1 10 -1 0.000025
12 4884 -1 10 -1 0.000023
13 4020 -1 9 -1 0.000020
14 4835 -1 10 -1 0.000023
15 5301 -1 9 -1 0.000024
16 5197 -1 9 -1 0.000022
17 4416 -1 10 -1 0.000023
18 6143 -1 10 -1 0.000031
19 6108 -1 10 -1 0.000033
20 3544 -1 10 -1 0.000033
21 4627 -1 10 -1 0.000033
22 4341 -1 10 -1 0.000033
23 4799 -1 11 -1 0.000037
24 3734 -1 10 -1 0.000034
25 4411 -1 10 -1 0.000033
26 3251 -1 10 -1 0.000036
27 4245 -1 10 -1 0.000033
28 4677 -1 10 -1 0.000033
29 5055 -1 10 -1 0.000033
30 5108 -1 10 -1 0.000033
31 3830 -1 9 -1 0.000033
32 4302 -1 10 -1 0.000033
33 5011 -1 10 -1 0.000033
34 5061 -1 11 -1 0.000033
35 5085 -1 10 -1 0.000033
36 4274 -1 9 -1 0.000032
37 5355 -1 10 -1 0.000033
38 5005 -1 10 -1 0.000033
39 4900 -1 10 -1 0.000035
40 4652 -1 10 -1 0.000033
41 4827 -1 10 -1 0.000035
42 3558 -1 10 -1 0.000034
43 3312 -1 10 -1 0.000033
44 4641 -1 9 -1 0.000032
45 3470 -1 10 -1 0.000032
46 4912 -1 11 -1 0.000033
47 2973 -1 9 -1 0.000033
48 4050 -1 10 -1 0.000034
49 4144 -1 10 -1 0.000033
50 3667 -1 10 -1 0.000033
51 4038 -1 9 -1 0.000033
52 4051 -1 10 -1 0.000035
53 5237 -1 11 -1 0.000032
54 4762 -1 10 -1 0.000033
55 5648 -1 10 -1 0.000035
56 4483 -1 9 -1 0.000033
57 3687 -1 10 -1 0.000033
58 5103 -1 10 -1 0.000033
59 4017 -1 10 -1 0.000033
60 5121 -1 10 -1 0.000033
61 4249 -1 10 -1 0.000033
62 3904 -1 10 -1 0.000033
63 5818 -1 10 -1 0.000033
64 5203 -1 10 -1 0.000037
65 4648 -1 10 -1 0.000033
66 5410 -1 10 -1 0.000034
67 3994 -1 10 -1 0.000032
68 3662 -1 10 -1 0.000033
69 5431 -1 10 -1 0.000033
70 4017 -1 10 -1 0.000033
71 4363 -1 9 -1 0.000033
72 3856 -1 9 -1 0.000034
73 4256 -1 10 -1 0.000033
74 4414 -1 10 -1 0.000037
75 5241 -1 10 -1 0.000034
76 2860 -1 10 -1 0.000035
77 5425 -1 9 -1 0.000035
78 3524 -1 9 -1 0.000035
79 3612 -1 10 -1 0.000035
80 4732 -1 10 -1 0.000040
81 4773 -1 10 -1 0.000054
82 4418 -1 10 -1 0.000051
83 3896 -1 9 -1 0.000052
84 6070 -1 10 -1 0.000049
85 4414 -1 10 -1 0.000029
86 2576 -1 10 -1 0.000026
87 5261 -1 10 -1 0.000053
88 3994 -1 9 -1 0.000044
89 5251 -1 10 -1 0.000065
90 4419 -1 9 -1 0.000078
91 4251 -1 9 -1 0.000057
92 4697 -1 10 -1 0.000060
93 5100 -1 9 -1 0.000055
94 4411 -1 9 -1 0.000065
95 4724 -1 10 -1 0.000042
96 5043 -1 10 -1 0.000040
97 4231 -1 9 -1 0.000040
98 3861 -1 10 -1 0.000070
99 4498 -1 10 -1 0.000057
100 3454 -1 10 -1 0.000035
