1 6727 -1 17 -1 0.000074
2 9084 -1 18 -1 0.000081
3 10607 -1 18 -1 0.000031
4 10486 -1 19 -1 0.000031
5 10556 -1 19 -1 0.000029
6 9423 -1 18 -1 0.000026
7 9602 -1 19 -1 0.000026
8 7417 -1 18 -1 0.000030
9 11092 -1 18 -1 0.000031
10 9090 -1 17 -1 0.000029
11 9954 -1 18 -1 0.000029
12 8283 -1 18 -1 0.000031
13 10886 -1 19 -1 0.000031
14 11208 -1 19 -1 0.000032
15 10745 -1 19 -1 0.000035
16 10718 -1 18 -1 0.000031
17 8912 -1 18 -1 0.000026
18 10125 -1 18 -1 0.000031
19 10365 -1 19 -1 0.000031
20 8345 -1 18 -1 0.000025
21 7905 -1 18 -1 0.000032
22 7874 -1 18 -1 0.000030
23 7719 -1 18 -1 0.000030
24 7044 -1 18 -1 0.000026
25 10247 -1 18 -1 0.000030
26 7578 -1 19 -1 0.000026
27 8184 -1 18 -1 0.000025
28 8644 -1 18 -1 0.000028
29 11086 -1 19 -1 0.000027
30 8982 -1 18 -1 0.000030
31 9699 -1 18 -1 0.000025
32 10536 -1 19 -1 0.000031
33 9322 -1 18 -1 0.000032
34 9948 -1 18 -1 0.000029
35 7743 -1 18 -1 0.000031
36 9932 -1 19 -1 0.000031
37 7817 -1 18 -1 0.000025
38 9788 -1 18 -1 0.000025
39 8345 -1 19 -1 0.000026
40 9012 -1 19 -1 0.000031
41 8914 -1 17 -1 0.000027
42 10175 -1 19 -1 0.000032
43 12546 -1 19 -1 0.000031
44 8669 -1 19 -1 0.000031
45 10505 -1 19 -1 0.000031
46 7501 -1 18 -1 0.000026
47 9889 -1 18 -1 0.000031
48 10733 -1 18 -1 0.000031
49 13206 -1 18 -1 0.000031
50 9245 -1 17 -1 0.000031
51 9769 -1 18 -1 0.000029
52 9228 -1 18 -1 0.000031
53 7979 -1 18 -1 0.000031
54 9838 -1 18 -1 0.000030
55 9701 -1 18 -1 0.000031
56 8844 -1 18 -1 0.000029
57 10060 -1 17 -1 0.000030
58 8622 -1 19 -1 0.000031
59 10229 -1 19 -1 0.000031
60 9170 -1 19 -1 0.000026
61 8953 -1 18 -1 0.000026
62 8696 -1 19 -1 0.000030
63 8364 -1 17 -1 0.000025
64 8117 -1 19 -1 0.000031
65 10579 -1 19 -1 0.000027
66 10599 -1 17 -1 0.000025
67 9736 -1 18 -1 0.000031
68 9333 -1 19 -1 0.000036
69 11409 -1 17 -1 0.000033
70 9043 -1 18 -1 0.000025
71 8862 -1 19 -1 0.000026
72 11562 -1 18 -1 0.000025
73 11322 -1 19 -1 0.000026
74 9045 -1 18 -1 0.000031
75 7691 -1 19 -1 0.000027
76 9417 -1 19 -1 0.000031
77 7687 -1 18 -1 0.000030
78 8654 -1 19 -1 0.000026
79 6765 -1 18 -1 0.000024
80 9784 -1 17 -1 0.000030
81 10502 -1 19 -1 0.000031
82 9415 -1 18 -1 0.000030
83 10068 -1 19 -1 0.000031
84 7830 -1 18 -1 0.000030
85 6717 -1 18 -1 0.000025
86 10070 -1 18 -1 0.000051
87 9808 -1 18 -1 0.000043
88 10546 -1 18 -1 0.000028
89 10568 -1 18 -1 0.000027
90 8680 -1 18 -1 0.000026
91 10192 -1 19 -1 0.000026
92 9018 -1 18 -1 0.000025
93 8611 -1 17 -1 0.000026
94 8738 -1 19 -1 0.000031
95 10012 -1 18 -1 0.000032
96 11733 -1 19 -1 0.000034
97 9530 -1 18 -1 0.000041
98 9697 -1 18 -1 0.000050
99 7144 -1 18 -1 0.000057
100 10531 -1 18 -1 0.000036
101 6407 -1 18 -1 0.000044
102 10474 -1 18 -1 0.000033
103 9491 -1 18 -1 0.000031
104 11258 -1 19 -1 0.000032
105 9771 -1 18 -1 0.000031
106 9474 -1 18 -1 0.000059
107 10095 -1 18 -1 0.000030
108 8695 -1 19 -1 0.000030
109 10124 -1 18 -1 0.000025
110 9558 -1 18 -1 0.000025
111 9683 -1 17 -1 0.000025
112 9622 -1 17 -1 0.000052
113 8487 -1 18 -1 0.000027
114 10823 -1 19 -1 0.000032
115 8533 -1 18 -1 0.000037
116 9825 -1 19 -1 0.000030
117 9469 -1 18 -1 0.000031
118 7436 -1 18 -1 0.000031
119 7900 -1 19 -1 0.000031
120 9850 -1 19 -1 0.000031
121 5395 -1 17 -1 0.000025
122 9461 -1 18 -1 0.000031
123 7766 -1 18 -1 0.000030
124 9631 -1 18 -1 0.000031
125 9436 -1 18 -1 0.000031
126 8324 -1 17 -1 0.000030
127 9419 -1 19 -1 0.000031
128 6873 -1 19 -1 0.000030
129 9351 -1 18 -1 0.000031
130 11077 -1 19 -1 0.000032
131 10504 -1 19 -1 0.000031
132 9595 -1 18 -1 0.000030
133 8587 -1 18 -1 0.000030
134 9676 -1 18 -1 0.000028
135 9279 -1 19 -1 0.000031
136 8147 -1 18 -1 0.000030
