1 8568 -1 18 -1 0.000061
2 10304 -1 18 -1 0.000033
3 11354 -1 18 -1 0.000031
4 10603 -1 18 -1 0.000031
5 8858 -1 18 -1 0.000030
6 7114 -1 18 -1 0.000029
7 10670 -1 18 -1 0.000029
8 10358 -1 18 -1 0.000029
9 8411 -1 18 -1 0.000029
10 7834 -1 17 -1 0.000029
11 10198 -1 18 -1 0.000031
12 9147 -1 18 -1 0.000045
13 11341 -1 18 -1 0.000046
14 10482 -1 18 -1 0.000031
15 8023 -1 18 -1 0.000039
16 8278 -1 18 -1 0.000042
17 7275 -1 18 -1 0.000040
18 9037 -1 18 -1 0.000042
19 8216 -1 18 -1 0.000039
20 9556 -1 18 -1 0.000046
21 8403 -1 18 -1 0.000042
22 8817 -1 19 -1 0.000038
23 10553 -1 18 -1 0.000038
24 7121 -1 18 -1 0.000041
25 9431 -1 18 -1 0.000043
26 10061 -1 18 -1 0.000029
27 9503 -1 19 -1 0.000029
28 9444 -1 19 -1 0.000029
29 9992 -1 18 -1 0.000029
30 9600 -1 18 -1 0.000029
31 11002 -1 19 -1 0.000039
32 9760 -1 18 -1 0.000042
33 8875 -1 17 -1 0.000039
34 11456 -1 18 -1 0.000037
35 8156 -1 18 -1 0.000039
36 10458 -1 18 -1 0.000035
37 10133 -1 18 -1 0.000029
38 9365 -1 17 -1 0.000028
39 11505 -1 18 -1 0.000029
40 9683 -1 19 -1 0.000029
41 9849 -1 18 -1 0.000029
42 9153 -1 18 -1 0.000044
43 8221 -1 18 -1 0.000035
44 9460 -1 18 -1 0.000044
45 8858 -1 18 -1 0.000072
46 10480 -1 19 -1 0.000068
47 6861 -1 18 -1 0.000052
48 10192 -1 19 -1 0.000054
49 9563 -1 18 -1 0.000051
50 10894 -1 18 -1 0.000054
51 7404 -1 18 -1 0.000052
52 9811 -1 18 -1 0.000097
53 11605 -1 18 -1 0.000053
54 9940 -1 18 -1 0.000042
55 8891 -1 19 -1 0.000043
56 11533 -1 18 -1 0.000040
57 8675 -1 18 -1 0.000039
58 11283 -1 18 -1 0.000042
59 8492 -1 19 -1 0.000041
60 10320 -1 18 -1 0.000040
61 9567 -1 19 -1 0.000037
62 8014 -1 18 -1 0.000042
63 8166 -1 19 -1 0.000055
64 9790 -1 18 -1 0.000047
65 11785 -1 18 -1 0.000048
66 9851 -1 19 -1 0.000043
67 10214 -1 18 -1 0.000051
68 7653 -1 18 -1 0.000047
69 10850 -1 18 -1 0.000046
70 9430 -1 17 -1 0.000050
71 10006 -1 18 -1 0.000046
72 11524 -1 19 -1 0.000047
73 10894 -1 18 -1 0.000048
74 10318 -1 18 -1 0.000047
75 7069 -1 18 -1 0.000048
76 7735 -1 18 -1 0.000053
77 9865 -1 18 -1 0.000045
78 10106 -1 18 -1 0.000045
79 8221 -1 18 -1 0.000051
80 8259 -1 18 -1 0.000043
81 9260 -1 18 -1 0.000039
82 7310 -1 18 -1 0.000039
83 9086 -1 18 -1 0.000036
84 7921 -1 19 -1 0.000041
85 10952 -1 18 -1 0.000045
86 10506 -1 18 -1 0.000048
87 8202 -1 19 -1 0.000030
88 9560 -1 18 -1 0.000044
89 8836 -1 18 -1 0.000032
90 10148 -1 18 -1 0.000036
91 11055 -1 18 -1 0.000030
92 8181 -1 17 -1 0.000039
93 9054 -1 18 -1 0.000030
94 10172 -1 19 -1 0.000030
95 7760 -1 17 -1 0.000029
96 7325 -1 18 -1 0.000029
97 9410 -1 17 -1 0.000029
98 8609 -1 17 -1 0.000029
99 9552 -1 17 -1 0.000034
100 9210 -1 18 -1 0.000030
