1 6021 -1 19 -1 0.000082
2 8916 -1 18 -1 0.000056
3 11388 -1 18 -1 0.000054
4 11202 -1 18 -1 0.000066
5 11035 -1 19 -1 0.000054
6 8934 -1 19 -1 0.000055
7 8290 -1 19 -1 0.000059
8 9549 -1 19 -1 0.000054
9 10506 -1 19 -1 0.000055
10 12375 -1 20 -1 0.000056
11 9928 -1 19 -1 0.000055
12 8891 -1 18 -1 0.000054
13 8114 -1 19 -1 0.000054
14 8857 -1 18 -1 0.000055
15 10149 -1 19 -1 0.000055
16 10054 -1 19 -1 0.000056
17 11003 -1 19 -1 0.000056
18 10786 -1 18 -1 0.000053
19 11057 -1 18 -1 0.000054
20 9199 -1 19 -1 0.000055
21 10379 -1 19 -1 0.000056
22 8485 -1 19 -1 0.000054
23 9517 -1 19 -1 0.000055
24 7823 -1 18 -1 0.000053
25 8199 -1 16 -1 0.000052
26 10045 -1 19 -1 0.000054
27 8661 -1 18 -1 0.000054
28 9509 -1 18 -1 0.000053
29 7263 -1 18 -1 0.000054
30 7544 -1 17 -1 0.000053
31 8903 -1 17 -1 0.000052
32 10800 -1 19 -1 0.000054
33 7458 -1 18 -1 0.000054
34 9852 -1 19 -1 0.000054
35 10881 -1 18 -1 0.000055
36 9534 -1 19 -1 0.000054
37 9784 -1 20 -1 0.000056
38 10400 -1 19 -1 0.000055
39 7616 -1 19 -1 0.000053
40 8686 -1 18 -1 0.000054
41 9592 -1 19 -1 0.000055
42 8694 -1 19 -1 0.000054
43 10706 -1 19 -1 0.000055
44 9284 -1 18 -1 0.000054
45 9604 -1 19 -1 0.000054
46 9563 -1 19 -1 0.000069
47 11007 -1 19 -1 0.000081
48 11841 -1 19 -1 0.000057
49 9657 -1 18 -1 0.000056
50 8865 -1 19 -1 0.000059
51 9032 -1 19 -1 0.000057
52 8993 -1 19 -1 0.000058
53 9272 -1 19 -1 0.000061
54 10484 -1 18 -1 0.000069
55 11792 -1 19 -1 0.000059
56 8188 -1 19 -1 0.000057
57 9843 -1 19 -1 0.000058
58 10746 -1 18 -1 0.000058
59 8585 -1 18 -1 0.000055
60 8933 -1 17 -1 0.000053
61 9975 -1 18 -1 0.000053
62 10733 -1 19 -1 0.000061
63 9129 -1 18 -1 0.000054
64 8867 -1 19 -1 0.000057
65 8036 -1 19 -1 0.000056
66 10788 -1 19 -1 0.000056
67 9763 -1 18 -1 0.000060
68 8031 -1 19 -1 0.000056
69 8642 -1 17 -1 0.000052
70 10668 -1 18 -1 0.000054
71 8461 -1 18 -1 0.000053
72 11200 -1 18 -1 0.000054
73 11054 -1 19 -1 0.000053
74 8418 -1 18 -1 0.000054
75 8071 -1 17 -1 0.000056
76 8514 -1 17 -1 0.000053
77 11645 -1 19 -1 0.000055
78 10084 -1 19 -1 0.000056
79 7563 -1 19 -1 0.000062
80 11275 -1 18 -1 0.000054
81 11542 -1 19 -1 0.000055
82 10289 -1 18 -1 0.000056
83 10437 -1 19 -1 0.000055
84 8460 -1 18 -1 0.000055
85 9786 -1 19 -1 0.000053
86 10599 -1 19 -1 0.000057
87 9282 -1 19 -1 0.000054
88 9990 -1 18 -1 0.000062
89 8215 -1 19 -1 0.000056
90 10655 -1 18 -1 0.000054
91 10201 -1 19 -1 0.000061
92 9636 -1 18 -1 0.000055
93 8249 -1 18 -1 0.000048
94 10195 -1 19 -1 0.000050
95 8524 -1 19 -1 0.000050
96 8058 -1 18 -1 0.000059
97 9435 -1 19 -1 0.000054
98 8386 -1 18 -1 0.000051
99 10342 -1 18 -1 0.000051
100 8135 -1 20 -1 0.000051
