1 8940 -1 19 -1 0.000055
2 9970 -1 18 -1 0.000047
3 11564 -1 18 -1 0.000036
4 9529 -1 19 -1 0.000031
5 7832 -1 18 -1 0.000029
6 8152 -1 19 -1 0.000031
7 11385 -1 19 -1 0.000033
8 8462 -1 18 -1 0.000031
9 8726 -1 18 -1 0.000028
10 10787 -1 19 -1 0.000032
11 11508 -1 19 -1 0.000031
12 10613 -1 19 -1 0.000032
13 8916 -1 18 -1 0.000031
14 9205 -1 19 -1 0.000031
15 7296 -1 19 -1 0.000030
16 9083 -1 19 -1 0.000031
17 7712 -1 20 -1 0.000031
18 9189 -1 20 -1 0.000031
19 6626 -1 19 -1 0.000025
20 9230 -1 19 -1 0.000025
21 8022 -1 18 -1 0.000028
22 9367 -1 17 -1 0.000028
23 9404 -1 18 -1 0.000031
24 10175 -1 19 -1 0.000031
25 9316 -1 19 -1 0.000031
26 9765 -1 19 -1 0.000031
27 9928 -1 19 -1 0.000031
28 10166 -1 19 -1 0.000026
29 11070 -1 19 -1 0.000032
30 8160 -1 19 -1 0.000031
31 8028 -1 19 -1 0.000031
32 8383 -1 19 -1 0.000027
33 10983 -1 19 -1 0.000027
34 8995 -1 18 -1 0.000029
35 11103 -1 18 -1 0.000029
36 8504 -1 19 -1 0.000031
37 10256 -1 19 -1 0.000028
38 9425 -1 18 -1 0.000030
39 9340 -1 20 -1 0.000029
40 10925 -1 19 -1 0.000030
41 8466 -1 20 -1 0.000036
42 8140 -1 20 -1 0.000033
43 8074 -1 18 -1 0.000031
44 10051 -1 18 -1 0.000031
45 10097 -1 19 -1 0.000028
46 9782 -1 19 -1 0.000030
47 11458 -1 19 -1 0.000025
48 7838 -1 19 -1 0.000031
49 11138 -1 18 -1 0.000030
50 9771 -1 20 -1 0.000056
51 10825 -1 19 -1 0.000054
52 9179 -1 19 -1 0.000036
53 11166 -1 19 -1 0.000028
54 9100 -1 20 -1 0.000030
55 9595 -1 18 -1 0.000027
56 7789 -1 19 -1 0.000030
57 9447 -1 18 -1 0.000029
58 12052 -1 18 -1 0.000031
59 9732 -1 18 -1 0.000030
60 7866 -1 19 -1 0.000033
61 9893 -1 19 -1 0.000031
62 10197 -1 18 -1 0.000031
63 9605 -1 18 -1 0.000026
64 10836 -1 19 -1 0.000026
65 10761 -1 18 -1 0.000029
66 9728 -1 18 -1 0.000030
67 5388 -1 16 -1 0.000031
68 10157 -1 19 -1 0.000031
69 9650 -1 19 -1 0.000031
70 9495 -1 20 -1 0.000026
71 8234 -1 20 -1 0.000026
72 8526 -1 17 -1 0.000025
73 8632 -1 18 -1 0.000030
74 8009 -1 19 -1 0.000031
75 9058 -1 19 -1 0.000031
76 11065 -1 20 -1 0.000027
77 7714 -1 18 -1 0.000030
78 7827 -1 17 -1 0.000026
79 9210 -1 18 -1 0.000025
80 12151 -1 20 -1 0.000031
81 10073 -1 19 -1 0.000030
82 9822 -1 19 -1 0.000029
83 9804 -1 17 -1 0.000030
84 8004 -1 18 -1 0.000030
85 7920 -1 19 -1 0.000031
