1 6956 -1 20 -1 0.000058
2 8323 -1 19 -1 0.000046
3 7998 -1 19 -1 0.000028
4 8031 -1 19 -1 0.000028
5 8893 -1 19 -1 0.000037
6 8910 -1 19 -1 0.000077
7 8091 -1 19 -1 0.000032
8 9043 -1 19 -1 0.000036
9 9674 -1 19 -1 0.000026
10 9024 -1 19 -1 0.000030
11 8727 -1 19 -1 0.000027
12 8398 -1 19 -1 0.000025
13 9871 -1 19 -1 0.000025
14 9922 -1 19 -1 0.000030
15 7963 -1 19 -1 0.000025
16 7550 -1 19 -1 0.000024
17 7794 -1 20 -1 0.000026
18 8881 -1 19 -1 0.000029
19 8495 -1 20 -1 0.000030
20 7839 -1 19 -1 0.000031
21 8635 -1 20 -1 0.000027
22 8111 -1 20 -1 0.000031
23 8039 -1 19 -1 0.000026
24 8139 -1 19 -1 0.000025
25 8454 -1 19 -1 0.000030
26 9688 -1 19 -1 0.000031
27 8032 -1 20 -1 0.000030
28 9691 -1 19 -1 0.000027
29 9436 -1 19 -1 0.000031
30 8513 -1 19 -1 0.000026
31 7466 -1 19 -1 0.000029
32 7586 -1 20 -1 0.000027
33 9282 -1 19 -1 0.000029
34 8503 -1 19 -1 0.000024
35 8091 -1 20 -1 0.000025
36 8212 -1 20 -1 0.000031
37 9410 -1 19 -1 0.000030
38 8873 -1 19 -1 0.000025
39 7250 -1 20 -1 0.000031
40 8582 -1 19 -1 0.000029
41 8866 -1 19 -1 0.000029
42 9535 -1 19 -1 0.000030
43 7088 -1 19 -1 0.000030
44 8946 -1 19 -1 0.000026
45 8175 -1 19 -1 0.000029
46 9212 -1 19 -1 0.000027
47 7846 -1 19 -1 0.000024
48 8929 -1 19 -1 0.000025
49 8519 -1 19 -1 0.000025
50 9417 -1 19 -1 0.000030
51 7989 -1 19 -1 0.000030
52 7836 -1 19 -1 0.000026
53 9899 -1 19 -1 0.000025
54 7213 -1 19 -1 0.000026
55 9293 -1 19 -1 0.000026
56 8992 -1 19 -1 0.000024
57 7711 -1 20 -1 0.000029
58 9229 -1 19 -1 0.000026
59 8564 -1 19 -1 0.000030
60 8306 -1 19 -1 0.000030
61 8097 -1 19 -1 0.000025
62 9435 -1 19 -1 0.000025
63 7996 -1 19 -1 0.000026
64 7765 -1 20 -1 0.000029
65 8652 -1 19 -1 0.000029
66 7956 -1 19 -1 0.000030
67 7825 -1 19 -1 0.000029
68 8396 -1 19 -1 0.000025
69 7108 -1 19 -1 0.000033
70 9119 -1 19 -1 0.000026
71 7970 -1 19 -1 0.000027
72 7300 -1 19 -1 0.000030
73 8785 -1 19 -1 0.000026
74 9634 -1 19 -1 0.000029
75 8978 -1 19 -1 0.000034
76 6814 -1 20 -1 0.000026
77 9373 -1 19 -1 0.000024
78 8067 -1 20 -1 0.000025
79 8427 -1 20 -1 0.000026
80 8527 -1 19 -1 0.000025
81 7670 -1 19 -1 0.000025
82 8895 -1 19 -1 0.000029
83 8633 -1 19 -1 0.000031
84 8302 -1 20 -1 0.000033
