1 3769 -1 10 -1 0.000047
2 4681 -1 10 -1 0.000043
3 4656 -1 9 -1 0.000027
4 5240 -1 10 -1 0.000027
5 6156 -1 10 -1 0.000036
6 4583 -1 10 -1 0.000035
7 4716 -1 9 -1 0.000033
8 4797 -1 10 -1 0.000034
9 4507 -1 9 -1 0.000033
10 2853 -1 10 -1 0.000035
11 3402 -1 10 -1 0.000036
12 5161 -1 10 -1 0.000033
13 6071 -1 10 -1 0.000033
14 5399 -1 10 -1 0.000033
15 6076 -1 10 -1 0.000033
16 4181 -1 10 -1 0.000034
17 4574 -1 9 -1 0.000032
18 5026 -1 10 -1 0.000033
19 4990 -1 10 -1 0.000033
20 5808 -1 10 -1 0.000033
21 5346 -1 9 -1 0.000032
22 4956 -1 10 -1 0.000033
23 4309 -1 10 -1 0.000037
24 4603 -1 10 -1 0.000033
25 5454 -1 10 -1 0.000033
26 3419 -1 10 -1 0.000033
27 4771 -1 10 -1 0.000033
28 4673 -1 10 -1 0.000033
29 3069 -1 10 -1 0.000034
30 3134 -1 9 -1 0.000032
31 2962 -1 10 -1 0.000033
32 5903 -1 10 -1 0.000037
33 3985 -1 10 -1 0.000032
34 3314 -1 9 -1 0.000032
35 5895 -1 10 -1 0.000033
36 3637 -1 9 -1 0.000032
37 3200 -1 9 -1 0.000032
38 2919 -1 10 -1 0.000033
39 5492 -1 10 -1 0.000032
40 5032 -1 10 -1 0.000034
41 5019 -1 10 -1 0.000033
42 4049 -1 10 -1 0.000034
43 4731 -1 10 -1 0.000032
44 4760 -1 10 -1 0.000033
45 4663 -1 10 -1 0.000033
46 4981 -1 10 -1 0.000038
47 5513 -1 10 -1 0.000036
48 5033 -1 10 -1 0.000033
49 3812 -1 10 -1 0.000033
50 4648 -1 10 -1 0.000033
51 4613 -1 10 -1 0.000033
52 5381 -1 10 -1 0.000033
53 3520 -1 9 -1 0.000033
54 5245 -1 10 -1 0.000032
55 4106 -1 10 -1 0.000033
56 4945 -1 10 -1 0.000033
57 4970 -1 9 -1 0.000032
58 4650 -1 9 -1 0.000032
59 3717 -1 10 -1 0.000034
60 4401 -1 10 -1 0.000032
61 4547 -1 10 -1 0.000033
62 3905 -1 10 -1 0.000034
63 2989 -1 10 -1 0.000034
64 4626 -1 10 -1 0.000033
65 5307 -1 10 -1 0.000033
66 5170 -1 10 -1 0.000035
67 3696 -1 9 -1 0.000032
68 5161 -1 10 -1 0.000033
69 5578 -1 10 -1 0.000032
70 5092 -1 10 -1 0.000033
71 4954 -1 10 -1 0.000034
72 3136 -1 10 -1 0.000033
73 5438 -1 9 -1 0.000032
74 4561 -1 9 -1 0.000032
75 5143 -1 10 -1 0.000032
76 4324 -1 10 -1 0.000032
77 3174 -1 10 -1 0.000046
78 4816 -1 10 -1 0.000037
79 4936 -1 10 -1 0.000036
80 6077 -1 10 -1 0.000037
81 4569 -1 10 -1 0.000039
82 4243 -1 10 -1 0.000038
83 4249 -1 10 -1 0.000036
84 3872 -1 10 -1 0.000026
85 3496 -1 9 -1 0.000025
86 5326 -1 10 -1 0.000024
87 5529 -1 10 -1 0.000023
88 4834 -1 10 -1 0.000025
89 4961 -1 10 -1 0.000025
90 4405 -1 9 -1 0.000024
91 4635 -1 10 -1 0.000025
92 4912 -1 10 -1 0.000024
93 5754 -1 10 -1 0.000025
94 4583 -1 10 -1 0.000026
95 3786 -1 10 -1 0.000026
96 4360 -1 10 -1 0.000024
97 5481 -1 10 -1 0.000025
98 4660 -1 9 -1 0.000026
99 4256 -1 9 -1 0.000025
100 3134 -1 10 -1 0.000023
