1 20 8051 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 
2 20 11122 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 
3 20 10789 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 
4 20 10096 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 
5 20 12226 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
6 20 11160 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 
7 20 10216 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
8 20 8864 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 
9 20 9243 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 
10 20 8343 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 
11 20 8508 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 
12 20 7734 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 
13 20 9374 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 
14 20 8173 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 
15 20 12070 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 
16 20 9310 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
17 20 9292 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
18 20 9463 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 
19 20 9330 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 
20 20 9537 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
21 20 9967 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 
22 20 7914 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 
23 20 11331 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
24 20 10632 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 
25 20 8799 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
26 20 11502 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 
27 20 11242 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 
28 20 9432 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 
29 20 10875 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
30 20 9499 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 
31 20 9419 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 
32 20 10042 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 
33 20 10567 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 
34 20 10121 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 
35 20 10309 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 
36 20 9101 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 
37 20 9765 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 
38 20 8366 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 
39 20 9251 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 
40 20 10406 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 
