1 5617 -1 18 -1 0.000063
2 8207 -1 18 -1 0.000033
3 7443 -1 18 -1 0.000031
4 7670 -1 17 -1 0.000031
5 8895 -1 17 -1 0.000046
6 7763 -1 18 -1 0.000050
7 8453 -1 17 -1 0.000030
8 7624 -1 18 -1 0.000031
9 8312 -1 18 -1 0.000031
10 8025 -1 17 -1 0.000030
11 7327 -1 17 -1 0.000033
12 7965 -1 17 -1 0.000038
13 8164 -1 18 -1 0.000030
14 7823 -1 17 -1 0.000028
15 8437 -1 18 -1 0.000033
16 8700 -1 18 -1 0.000029
17 7791 -1 18 -1 0.000028
18 7420 -1 18 -1 0.000029
19 7309 -1 18 -1 0.000029
20 7993 -1 17 -1 0.000028
21 7663 -1 18 -1 0.000027
22 7399 -1 18 -1 0.000028
23 7952 -1 18 -1 0.000029
24 7460 -1 18 -1 0.000029
25 6809 -1 18 -1 0.000029
26 7477 -1 18 -1 0.000029
27 8153 -1 18 -1 0.000028
28 8180 -1 17 -1 0.000028
29 7962 -1 17 -1 0.000028
30 6533 -1 18 -1 0.000028
31 8285 -1 17 -1 0.000027
32 7680 -1 17 -1 0.000027
33 8515 -1 17 -1 0.000029
34 7329 -1 18 -1 0.000029
35 6965 -1 18 -1 0.000047
36 7814 -1 17 -1 0.000038
37 8066 -1 17 -1 0.000031
38 7795 -1 18 -1 0.000031
39 7755 -1 18 -1 0.000030
40 6498 -1 18 -1 0.000030
41 8452 -1 17 -1 0.000028
42 7979 -1 18 -1 0.000027
43 6313 -1 18 -1 0.000030
44 8205 -1 17 -1 0.000028
45 7909 -1 18 -1 0.000030
46 7701 -1 17 -1 0.000029
47 7305 -1 18 -1 0.000030
48 8041 -1 18 -1 0.000033
49 8335 -1 18 -1 0.000029
50 7482 -1 17 -1 0.000030
51 8073 -1 17 -1 0.000028
52 7996 -1 18 -1 0.000030
53 8117 -1 17 -1 0.000028
54 7670 -1 18 -1 0.000028
55 8066 -1 18 -1 0.000030
56 8007 -1 17 -1 0.000028
57 7480 -1 18 -1 0.000029
58 8138 -1 17 -1 0.000031
59 7715 -1 18 -1 0.000028
60 7455 -1 18 -1 0.000027
61 8089 -1 17 -1 0.000028
62 8357 -1 18 -1 0.000029
63 6900 -1 18 -1 0.000037
64 7984 -1 17 -1 0.000030
65 8310 -1 18 -1 0.000034
66 7736 -1 17 -1 0.000028
67 8047 -1 18 -1 0.000029
68 7070 -1 17 -1 0.000028
69 8099 -1 18 -1 0.000031
70 8098 -1 18 -1 0.000028
71 7221 -1 18 -1 0.000031
72 8298 -1 17 -1 0.000029
73 7820 -1 18 -1 0.000032
74 7600 -1 18 -1 0.000032
75 7799 -1 18 -1 0.000028
76 6986 -1 18 -1 0.000028
77 8167 -1 17 -1 0.000027
78 6686 -1 18 -1 0.000030
79 7695 -1 18 -1 0.000027
80 7904 -1 17 -1 0.000028
81 8301 -1 18 -1 0.000032
82 7883 -1 17 -1 0.000034
83 7914 -1 17 -1 0.000029
84 5583 -1 18 -1 0.000028
