1 3087 -1 8 -1 0.000066
2 3969 -1 9 -1 0.000052
3 3779 -1 9 -1 0.000051
4 2958 -1 9 -1 0.000052
5 4630 -1 9 -1 0.000045
6 4364 -1 9 -1 0.000033
7 3669 -1 8 -1 0.000034
8 3706 -1 9 -1 0.000041
9 4103 -1 10 -1 0.000030
10 4308 -1 8 -1 0.000029
11 3376 -1 9 -1 0.000051
12 3603 -1 9 -1 0.000048
13 4853 -1 9 -1 0.000035
14 4381 -1 10 -1 0.000032
15 4129 -1 8 -1 0.000030
16 3621 -1 9 -1 0.000032
17 3150 -1 10 -1 0.000029
18 3754 -1 8 -1 0.000031
19 3275 -1 8 -1 0.000027
20 4214 -1 8 -1 0.000027
21 3778 -1 8 -1 0.000029
22 3557 -1 8 -1 0.000031
23 4912 -1 8 -1 0.000035
24 3565 -1 9 -1 0.000031
25 3775 -1 9 -1 0.000032
26 5043 -1 9 -1 0.000034
27 2516 -1 8 -1 0.000031
28 4789 -1 10 -1 0.000030
29 4111 -1 9 -1 0.000028
30 3956 -1 8 -1 0.000032
31 3715 -1 9 -1 0.000032
32 2801 -1 8 -1 0.000031
33 4040 -1 9 -1 0.000033
34 3557 -1 9 -1 0.000031
35 3989 -1 10 -1 0.000030
36 2891 -1 9 -1 0.000032
37 3693 -1 9 -1 0.000031
38 3945 -1 9 -1 0.000028
39 2562 -1 9 -1 0.000038
40 4174 -1 8 -1 0.000028
41 4133 -1 9 -1 0.000032
42 5421 -1 9 -1 0.000031
43 3259 -1 10 -1 0.000028
44 2832 -1 9 -1 0.000031
45 3628 -1 9 -1 0.000032
46 4833 -1 10 -1 0.000028
47 3314 -1 9 -1 0.000032
48 3902 -1 8 -1 0.000030
49 4370 -1 8 -1 0.000030
50 5290 -1 8 -1 0.000029
51 3794 -1 9 -1 0.000027
52 3630 -1 9 -1 0.000031
53 4173 -1 10 -1 0.000033
54 3575 -1 9 -1 0.000030
55 4411 -1 10 -1 0.000032
56 2463 -1 9 -1 0.000032
57 2799 -1 10 -1 0.000032
58 3949 -1 10 -1 0.000043
59 3928 -1 10 -1 0.000028
60 3735 -1 8 -1 0.000027
61 3654 -1 10 -1 0.000024
62 3758 -1 9 -1 0.000025
63 3436 -1 8 -1 0.000024
64 2548 -1 9 -1 0.000031
65 3016 -1 8 -1 0.000024
66 4475 -1 9 -1 0.000027
67 4454 -1 8 -1 0.000026
68 2500 -1 8 -1 0.000026
69 4196 -1 9 -1 0.000026
70 2843 -1 9 -1 0.000029
71 3004 -1 8 -1 0.000026
72 4959 -1 9 -1 0.000023
73 3796 -1 9 -1 0.000026
74 5327 -1 9 -1 0.000026
75 3639 -1 8 -1 0.000025
76 3575 -1 9 -1 0.000025
77 3800 -1 9 -1 0.000025
78 2792 -1 8 -1 0.000025
79 4164 -1 10 -1 0.000026
80 3977 -1 10 -1 0.000027
81 3875 -1 9 -1 0.000025
82 3432 -1 8 -1 0.000042
83 3191 -1 8 -1 0.000045
84 4993 -1 9 -1 0.000030
85 2570 -1 9 -1 0.000028
86 4444 -1 8 -1 0.000027
87 3254 -1 8 -1 0.000025
88 2743 -1 8 -1 0.000025
89 3145 -1 8 -1 0.000024
90 4317 -1 8 -1 0.000033
91 3755 -1 9 -1 0.000026
92 4763 -1 9 -1 0.000027
93 4446 -1 9 -1 0.000025
94 3372 -1 8 -1 0.000026
95 3366 -1 8 -1 0.000024
96 3564 -1 10 -1 0.000026
97 3851 -1 9 -1 0.000025
98 4276 -1 8 -1 0.000025
99 4145 -1 9 -1 0.000026
100 4650 -1 9 -1 0.000025
101 3705 -1 8 -1 0.000025
102 3441 -1 8 -1 0.000025
103 4205 -1 9 -1 0.000027
104 4433 -1 10 -1 0.000027
105 3952 -1 9 -1 0.000026
106 3185 -1 8 -1 0.000025
107 4121 -1 8 -1 0.000026
108 2784 -1 8 -1 0.000024
109 3071 -1 7 -1 0.000029
110 3093 -1 8 -1 0.000024
111 3888 -1 10 -1 0.000026
112 3585 -1 9 -1 0.000025
113 3782 -1 8 -1 0.000024
114 4228 -1 8 -1 0.000026
115 3957 -1 9 -1 0.000027
116 3598 -1 9 -1 0.000027
117 4162 -1 9 -1 0.000023
118 2930 -1 7 -1 0.000025
119 4638 -1 10 -1 0.000024
120 2322 -1 9 -1 0.000026
121 3120 -1 9 -1 0.000026
122 4320 -1 8 -1 0.000026
123 4180 -1 10 -1 0.000025
