1 3856 -1 10 -1 0.000058
2 4818 -1 10 -1 0.000026
3 4963 -1 10 -1 0.000050
4 4817 -1 10 -1 0.000028
5 5528 -1 9 -1 0.000018
6 4323 -1 10 -1 0.000034
7 5163 -1 11 -1 0.000034
8 4502 -1 9 -1 0.000033
9 4741 -1 10 -1 0.000033
10 2826 -1 11 -1 0.000034
11 2920 -1 9 -1 0.000035
12 4945 -1 10 -1 0.000033
13 5360 -1 9 -1 0.000033
14 5171 -1 10 -1 0.000033
15 5427 -1 10 -1 0.000033
16 3675 -1 9 -1 0.000034
17 4811 -1 10 -1 0.000052
18 5063 -1 10 -1 0.000036
19 4929 -1 11 -1 0.000034
20 5988 -1 10 -1 0.000034
21 5877 -1 11 -1 0.000034
22 4917 -1 10 -1 0.000035
23 4371 -1 11 -1 0.000036
24 4736 -1 10 -1 0.000032
25 5095 -1 9 -1 0.000033
26 3334 -1 10 -1 0.000033
27 4850 -1 11 -1 0.000034
28 4603 -1 10 -1 0.000033
29 2994 -1 10 -1 0.000034
30 3358 -1 11 -1 0.000033
31 2789 -1 9 -1 0.000035
32 4970 -1 9 -1 0.000033
33 3928 -1 10 -1 0.000033
34 3236 -1 10 -1 0.000033
35 5425 -1 9 -1 0.000032
36 3705 -1 11 -1 0.000033
37 3445 -1 10 -1 0.000033
38 2868 -1 9 -1 0.000033
39 5435 -1 10 -1 0.000033
40 5373 -1 11 -1 0.000034
41 4153 -1 9 -1 0.000036
42 4438 -1 11 -1 0.000035
43 4618 -1 10 -1 0.000033
44 4583 -1 9 -1 0.000034
45 4150 -1 9 -1 0.000034
46 5241 -1 10 -1 0.000033
47 5391 -1 10 -1 0.000029
48 4925 -1 11 -1 0.000022
49 3848 -1 10 -1 0.000027
50 4870 -1 11 -1 0.000032
51 4529 -1 10 -1 0.000032
52 5377 -1 10 -1 0.000033
53 3703 -1 10 -1 0.000065
54 5233 -1 10 -1 0.000033
55 3835 -1 9 -1 0.000033
56 5139 -1 10 -1 0.000033
57 5500 -1 11 -1 0.000033
58 5029 -1 10 -1 0.000033
59 3811 -1 10 -1 0.000033
60 4458 -1 10 -1 0.000033
61 4490 -1 10 -1 0.000033
62 3856 -1 10 -1 0.000034
63 2852 -1 10 -1 0.000034
64 4559 -1 10 -1 0.000033
65 4879 -1 10 -1 0.000033
66 5343 -1 10 -1 0.000033
67 4016 -1 11 -1 0.000033
68 4382 -1 9 -1 0.000032
69 5259 -1 10 -1 0.000032
70 5058 -1 10 -1 0.000033
71 4663 -1 10 -1 0.000035
72 3069 -1 11 -1 0.000034
73 5803 -1 10 -1 0.000033
74 5277 -1 11 -1 0.000033
75 4227 -1 10 -1 0.000033
76 4490 -1 10 -1 0.000035
77 3465 -1 11 -1 0.000033
78 5025 -1 11 -1 0.000036
79 4714 -1 10 -1 0.000034
80 5850 -1 10 -1 0.000034
81 4477 -1 10 -1 0.000032
82 4498 -1 11 -1 0.000025
83 4127 -1 10 -1 0.000033
84 3773 -1 10 -1 0.000033
85 3854 -1 10 -1 0.000032
86 5359 -1 10 -1 0.000038
87 5169 -1 9 -1 0.000033
88 4760 -1 10 -1 0.000033
89 4914 -1 10 -1 0.000033
90 5180 -1 11 -1 0.000033
91 4727 -1 10 -1 0.000035
92 5202 -1 11 -1 0.000034
93 6493 -1 11 -1 0.000033
94 4422 -1 10 -1 0.000034
95 3695 -1 10 -1 0.000033
96 4163 -1 10 -1 0.000033
97 4882 -1 9 -1 0.000032
98 5033 -1 11 -1 0.000034
99 5289 -1 11 -1 0.000033
100 3069 -1 10 -1 0.000033
