1 5191 -1 16329 -1 0.061064
2 4859 -1 15506 -1 0.109707
3 6569 -1 15822 -1 0.113485
4 5799 -1 17652 -1 0.071745
5 5157 -1 14748 -1 0.057770
6 5972 -1 17672 -1 0.069319
7 5003 -1 16104 -1 0.060062
8 5192 -1 16889 -1 0.065872
9 5541 -1 15242 -1 0.061312
10 7140 -1 18634 -1 0.076931
11 5287 -1 16454 -1 0.062815
12 4821 -1 15004 -1 0.055369
13 5356 -1 15395 -1 0.058295
14 5740 -1 16366 -1 0.063431
15 5495 -1 15474 -1 0.059356
16 4865 -1 17173 -1 0.055949
17 6816 -1 16939 -1 0.071064
18 6429 -1 17302 -1 0.068578
19 7922 -1 20390 -1 0.086959
20 4928 -1 16104 -1 0.057109
21 6221 -1 16688 -1 0.070222
22 5515 -1 16404 -1 0.061371
23 4900 -1 15360 -1 0.054739
24 6666 -1 19370 -1 0.074705
25 5268 -1 15372 -1 0.057078
26 5971 -1 15456 -1 0.063505
27 5939 -1 18430 -1 0.067297
28 4157 -1 14584 -1 0.049026
29 6372 -1 16700 -1 0.065276
30 4919 -1 15380 -1 0.056786
31 5500 -1 16842 -1 0.061367
32 4734 -1 15450 -1 0.059819
33 6958 -1 16857 -1 0.071214
34 5602 -1 14487 -1 0.058598
35 5355 -1 16940 -1 0.063743
36 5678 -1 16852 -1 0.064062
37 5017 -1 15852 -1 0.054254
38 6553 -1 16859 -1 0.071520
39 5493 -1 16492 -1 0.060877
40 6309 -1 16263 -1 0.071354
41 5088 -1 16003 -1 0.056972
42 6376 -1 15771 -1 0.065738
43 5710 -1 17334 -1 0.066835
44 5341 -1 16926 -1 0.061396
45 5556 -1 17416 -1 0.062599
46 6282 -1 16564 -1 0.069900
47 6207 -1 16060 -1 0.065051
48 6143 -1 16981 -1 0.070759
49 4167 -1 14833 -1 0.049778
50 6232 -1 16615 -1 0.065490
51 5129 -1 15781 -1 0.060140
52 6539 -1 15916 -1 0.065907
53 4674 -1 15640 -1 0.054384
54 6342 -1 16902 -1 0.068740
55 5527 -1 14952 -1 0.058809
56 5132 -1 15105 -1 0.055630
57 5551 -1 15659 -1 0.061274
58 5435 -1 14345 -1 0.058285
59 6087 -1 16255 -1 0.065099
60 5200 -1 15558 -1 0.059516
61 7567 -1 18425 -1 0.076848
62 5184 -1 16928 -1 0.063414
63 5623 -1 16240 -1 0.059892
64 5270 -1 14307 -1 0.057603
65 6640 -1 17116 -1 0.071458
66 6005 -1 17211 -1 0.067010
67 5753 -1 17230 -1 0.069717
68 4585 -1 16611 -1 0.056429
69 5639 -1 15283 -1 0.060264
70 5917 -1 16610 -1 0.070552
71 6285 -1 16704 -1 0.067557
72 5392 -1 14059 -1 0.056738
73 4715 -1 14724 -1 0.057192
74 7023 -1 17834 -1 0.075133
75 6050 -1 15320 -1 0.070460
76 5648 -1 17363 -1 0.063504
77 5685 -1 16599 -1 0.063318
78 4073 -1 13862 -1 0.052757
79 4720 -1 13750 -1 0.048955
80 6186 -1 16283 -1 0.065978
81 6154 -1 15953 -1 0.069183
82 5179 -1 14471 -1 0.057215
83 5864 -1 17856 -1 0.066272
84 4660 -1 14862 -1 0.055615
85 4748 -1 15170 -1 0.054504
86 5347 -1 15392 -1 0.058409
87 4919 -1 16772 -1 0.059653
88 6193 -1 16835 -1 0.066716
89 6034 -1 16395 -1 0.063814
90 5435 -1 15880 -1 0.062991
91 3997 -1 14549 -1 0.048183
92 5540 -1 16712 -1 0.061419
93 5948 -1 16319 -1 0.065855
94 6733 -1 18280 -1 0.071714
95 5636 -1 17375 -1 0.068545
96 5321 -1 15384 -1 0.059270
97 7059 -1 18145 -1 0.075688
98 4655 -1 14145 -1 0.055417
99 4505 -1 14575 -1 0.051786
100 5157 -1 15788 -1 0.059414
101 6096 -1 17627 -1 0.070444
102 5856 -1 17171 -1 0.064358
103 4935 -1 16439 -1 0.062271
104 7460 -1 16951 -1 0.075861
105 5126 -1 15037 -1 0.057220
106 7082 -1 16291 -1 0.074744
107 4693 -1 15798 -1 0.053590
108 7080 -1 19861 -1 0.080536
109 4348 -1 16070 -1 0.053562
110 5988 -1 15873 -1 0.063480
111 5570 -1 16334 -1 0.066675
112 5890 -1 15045 -1 0.062224
113 5683 -1 15278 -1 0.061762
114 6280 -1 18387 -1 0.073522
115 5424 -1 17506 -1 0.062514
116 5160 -1 14945 -1 0.056811
117 6114 -1 17071 -1 0.069730
118 5295 -1 15366 -1 0.059131
119 5389 -1 16096 -1 0.066643
120 7537 -1 18769 -1 0.078434
121 6499 -1 17749 -1 0.072662
122 6465 -1 16392 -1 0.068479
123 5499 -1 16759 -1 0.061957
124 5003 -1 16288 -1 0.064651
125 4857 -1 15336 -1 0.055616
126 6664 -1 15685 -1 0.066425
127 6175 -1 18270 -1 0.072991
128 6107 -1 18595 -1 0.069613
129 7576 -1 18518 -1 0.086729
130 5513 -1 16189 -1 0.060372
131 5456 -1 17303 -1 0.063298
132 4980 -1 15411 -1 0.061412
133 5804 -1 18823 -1 0.066925
134 6085 -1 17576 -1 0.066161
135 5461 -1 16719 -1 0.064631
136 4469 -1 13934 -1 0.051761
137 6239 -1 16339 -1 0.065251
138 6059 -1 18915 -1 0.070877
139 6313 -1 18494 -1 0.071139
140 6217 -1 18468 -1 0.072723
141 4998 -1 17221 -1 0.059039
142 5237 -1 17370 -1 0.062500
143 4926 -1 16375 -1 0.060486
144 5144 -1 16055 -1 0.059114
145 5282 -1 15275 -1 0.058125
146 5718 -1 16205 -1 0.065590
147 5665 -1 17786 -1 0.064005
148 5276 -1 17838 -1 0.061710
149 4138 -1 15238 -1 0.052815
150 6023 -1 17860 -1 0.065871
151 4910 -1 13881 -1 0.054635
152 5485 -1 12200 -1 0.056124
153 6159 -1 16815 -1 0.067744
154 6156 -1 17514 -1 0.073254
155 4879 -1 13901 -1 0.053886
156 5284 -1 16180 -1 0.060682
157 4339 -1 16709 -1 0.058732
158 6587 -1 18163 -1 0.073711
159 5777 -1 15873 -1 0.061676
160 6040 -1 16883 -1 0.068752
161 5701 -1 16674 -1 0.063092
162 5712 -1 14958 -1 0.067398
163 5521 -1 17459 -1 0.063691
164 5624 -1 15483 -1 0.061898
165 5771 -1 14441 -1 0.065069
166 4950 -1 15586 -1 0.055075
167 6291 -1 16116 -1 0.065601
168 5682 -1 15750 -1 0.064106
169 5847 -1 14647 -1 0.062951
170 6090 -1 17236 -1 0.067092
171 5813 -1 16853 -1 0.066593
172 5253 -1 14860 -1 0.057938
173 6004 -1 18187 -1 0.072842
174 5318 -1 16552 -1 0.060094
175 5265 -1 16158 -1 0.059830
176 7053 -1 18147 -1 0.077516
177 4684 -1 14613 -1 0.053834
178 6390 -1 17207 -1 0.066327
179 4956 -1 14654 -1 0.057845
180 5318 -1 17803 -1 0.062998
181 4927 -1 15856 -1 0.058240
182 6629 -1 17106 -1 0.071242
183 6264 -1 17007 -1 0.067691
184 6371 -1 17245 -1 0.072351
185 5733 -1 17140 -1 0.065491
186 6471 -1 17348 -1 0.072436
187 4586 -1 13094 -1 0.050697
188 5373 -1 16974 -1 0.063673
189 5808 -1 16609 -1 0.071214
190 6227 -1 16436 -1 0.066829
191 5307 -1 17638 -1 0.062905
192 5460 -1 13212 -1 0.060647
193 5295 -1 16655 -1 0.062301
194 6608 -1 16461 -1 0.070796
195 4225 -1 15302 -1 0.055358
196 5540 -1 14398 -1 0.059307
197 6252 -1 15572 -1 0.066345
198 6354 -1 16061 -1 0.070972
199 6578 -1 15282 -1 0.068922
200 5889 -1 18196 -1 0.073424
