1 3271 -1 1942 -1 0.018508
2 4141 -1 1948 -1 0.022818
3 4003 -1 1711 -1 0.036182
4 3291 -1 1970 -1 0.043007
5 4630 -1 1942 -1 0.059998
6 4439 -1 1770 -1 0.053220
7 3824 -1 1756 -1 0.046063
8 4017 -1 1943 -1 0.038447
9 4397 -1 1960 -1 0.026762
10 4929 -1 1998 -1 0.026864
11 3548 -1 1974 -1 0.020456
12 4065 -1 2020 -1 0.023044
13 4924 -1 2030 -1 0.026275
14 4564 -1 1834 -1 0.023812
15 4270 -1 1904 -1 0.021490
16 4039 -1 1864 -1 0.023907
17 3200 -1 1817 -1 0.018053
18 4529 -1 1852 -1 0.022648
19 3479 -1 1924 -1 0.018516
20 4261 -1 1962 -1 0.023631
21 3929 -1 2006 -1 0.019699
22 3668 -1 2004 -1 0.022227
23 5016 -1 2004 -1 0.026336
24 3574 -1 1868 -1 0.019854
25 4135 -1 1709 -1 0.020918
26 5593 -1 2014 -1 0.029374
27 2876 -1 1868 -1 0.019074
28 4789 -1 1880 -1 0.024637
29 4275 -1 2022 -1 0.022170
30 4560 -1 1974 -1 0.023662
31 3777 -1 1926 -1 0.020986
32 3246 -1 1967 -1 0.016607
33 4432 -1 1936 -1 0.026505
34 3813 -1 1954 -1 0.020881
35 3989 -1 2006 -1 0.021795
36 3042 -1 1867 -1 0.016396
37 3965 -1 1922 -1 0.021793
38 3945 -1 1990 -1 0.021430
39 2799 -1 1970 -1 0.016601
40 4174 -1 1796 -1 0.021712
41 4388 -1 1906 -1 0.023397
42 5473 -1 1970 -1 0.028204
43 3324 -1 1805 -1 0.017824
44 3308 -1 1950 -1 0.019164
45 3735 -1 2014 -1 0.022114
46 5032 -1 1970 -1 0.025619
47 3433 -1 1861 -1 0.018790
48 4712 -1 1914 -1 0.024964
49 4370 -1 1952 -1 0.022002
50 5859 -1 1970 -1 0.032624
51 3979 -1 1998 -1 0.020893
52 4205 -1 1977 -1 0.023183
53 4215 -1 1908 -1 0.022661
54 3958 -1 2004 -1 0.020900
55 4411 -1 1677 -1 0.026505
56 2878 -1 1852 -1 0.016616
57 2834 -1 1782 -1 0.014574
58 4130 -1 1868 -1 0.022344
59 4147 -1 1866 -1 0.022349
60 3858 -1 2037 -1 0.019229
61 3796 -1 1840 -1 0.020372
62 4198 -1 1896 -1 0.024151
63 3684 -1 1978 -1 0.019360
64 3049 -1 1826 -1 0.016732
65 3551 -1 1962 -1 0.019759
66 4616 -1 1925 -1 0.023269
67 4916 -1 1885 -1 0.028360
68 3034 -1 1990 -1 0.016802
69 4466 -1 1916 -1 0.023988
70 2881 -1 1823 -1 0.015136
71 3439 -1 1921 -1 0.019523
72 5021 -1 1826 -1 0.026020
73 3901 -1 1891 -1 0.025576
74 5327 -1 2028 -1 0.026019
75 3767 -1 1998 -1 0.020763
76 3611 -1 1936 -1 0.019924
77 4009 -1 1722 -1 0.020102
78 2900 -1 1921 -1 0.017030
79 4164 -1 1980 -1 0.025570
80 3977 -1 2002 -1 0.021085
81 3875 -1 1954 -1 0.020533
82 3961 -1 1764 -1 0.022402
83 3571 -1 1922 -1 0.019735
84 5310 -1 1924 -1 0.027227
85 2811 -1 1935 -1 0.017457
86 4607 -1 1922 -1 0.023850
87 3385 -1 1974 -1 0.017539
88 2743 -1 1992 -1 0.015714
89 3491 -1 1790 -1 0.018389
90 4460 -1 1944 -1 0.023025
91 4412 -1 1902 -1 0.025545
92 4805 -1 2010 -1 0.025741
93 4446 -1 1887 -1 0.023649
94 3521 -1 1994 -1 0.017957
95 3877 -1 1828 -1 0.019993
96 3608 -1 1901 -1 0.020378
97 3986 -1 1952 -1 0.021924
98 4477 -1 1954 -1 0.023820
99 4145 -1 1908 -1 0.022640
100 4772 -1 1878 -1 0.025232
101 4082 -1 1734 -1 0.019684
102 3998 -1 1910 -1 0.024486
103 4774 -1 1815 -1 0.024205
104 4433 -1 1780 -1 0.024022
105 3952 -1 1884 -1 0.019818
106 3919 -1 1942 -1 0.021266
107 4307 -1 2046 -1 0.024517
108 3126 -1 1998 -1 0.017384
109 3518 -1 1516 -1 0.018958
110 3331 -1 1958 -1 0.018675
111 4247 -1 1944 -1 0.021232
112 3866 -1 1860 -1 0.021197
113 3815 -1 1828 -1 0.020914
114 4765 -1 1982 -1 0.026346
115 3957 -1 1832 -1 0.020094
116 3749 -1 1974 -1 0.021310
117 4273 -1 1932 -1 0.022192
118 3535 -1 1934 -1 0.018591
119 4726 -1 1954 -1 0.027929
120 2764 -1 1470 -1 0.015459
121 3780 -1 1824 -1 0.018611
122 4451 -1 1852 -1 0.023455
123 4431 -1 1858 -1 0.023192
124 4355 -1 1928 -1 0.022652
125 4985 -1 1992 -1 0.028835
126 2494 -1 1616 -1 0.014015
127 4436 -1 1816 -1 0.023603
128 4619 -1 1906 -1 0.023813
129 3854 -1 1956 -1 0.020372
130 4866 -1 1998 -1 0.025972
131 4006 -1 2034 -1 0.023320
