1 3245 -1 1829 -1 0.024784
2 3781 -1 1896 -1 0.038594
3 4451 -1 1879 -1 0.044458
4 3980 -1 1723 -1 0.040425
5 3776 -1 1994 -1 0.043595
6 4750 -1 1968 -1 0.045339
7 4346 -1 1979 -1 0.027234
8 4580 -1 1954 -1 0.024634
9 4954 -1 1726 -1 0.026521
10 3514 -1 1705 -1 0.018480
11 5360 -1 1960 -1 0.030063
12 4770 -1 1980 -1 0.024108
13 3778 -1 1827 -1 0.020343
14 4608 -1 1978 -1 0.024980
15 4537 -1 1802 -1 0.023774
16 5415 -1 2006 -1 0.030214
17 4683 -1 1948 -1 0.024746
18 5088 -1 1823 -1 0.026863
19 4178 -1 1956 -1 0.022657
20 4402 -1 1785 -1 0.026074
21 4872 -1 1994 -1 0.025620
22 4115 -1 1850 -1 0.020355
23 4401 -1 1966 -1 0.023814
24 4882 -1 1910 -1 0.026083
25 4777 -1 1902 -1 0.028519
26 4825 -1 1902 -1 0.025246
27 5480 -1 1824 -1 0.028367
28 3865 -1 1918 -1 0.020095
29 4162 -1 1684 -1 0.022298
30 4391 -1 2034 -1 0.027110
31 3715 -1 1924 -1 0.020335
32 4312 -1 1994 -1 0.022226
33 4110 -1 1982 -1 0.022625
34 5161 -1 1748 -1 0.027210
35 4305 -1 1840 -1 0.022999
36 3133 -1 1962 -1 0.018954
37 4512 -1 2006 -1 0.024806
38 3682 -1 1956 -1 0.021091
39 4364 -1 1942 -1 0.022124
40 4202 -1 1987 -1 0.023190
41 3756 -1 1992 -1 0.023869
42 3984 -1 1924 -1 0.022090
43 4554 -1 1996 -1 0.023520
44 4402 -1 1750 -1 0.023128
45 3933 -1 1653 -1 0.020806
46 4389 -1 1936 -1 0.023690
47 5128 -1 1998 -1 0.028956
48 3998 -1 1928 -1 0.020551
49 5274 -1 2010 -1 0.027383
50 4799 -1 1979 -1 0.025211
51 3939 -1 1823 -1 0.021464
52 3220 -1 1850 -1 0.018331
53 5257 -1 1962 -1 0.028811
54 4563 -1 1937 -1 0.024661
55 5314 -1 1953 -1 0.027841
56 5500 -1 1402 -1 0.027410
57 5055 -1 1978 -1 0.028377
58 3925 -1 1796 -1 0.021258
59 4091 -1 1983 -1 0.021260
60 3594 -1 1874 -1 0.019986
61 4658 -1 1836 -1 0.025500
62 4928 -1 1984 -1 0.029761
63 4568 -1 2030 -1 0.023580
64 4744 -1 1990 -1 0.025552
65 4037 -1 1935 -1 0.022402
66 4118 -1 1918 -1 0.023067
67 4369 -1 1917 -1 0.025417
68 4170 -1 1986 -1 0.021723
69 3355 -1 1820 -1 0.018440
70 5909 -1 1948 -1 0.030527
71 4065 -1 1903 -1 0.021255
72 4822 -1 1972 -1 0.028190
73 3487 -1 1956 -1 0.019372
74 4118 -1 1736 -1 0.022050
75 3839 -1 1768 -1 0.019579
76 4859 -1 1922 -1 0.024858
77 3429 -1 1958 -1 0.018782
78 5070 -1 2018 -1 0.028990
79 4342 -1 1874 -1 0.023867
80 5489 -1 1962 -1 0.028862
81 3349 -1 1872 -1 0.017649
82 3733 -1 1866 -1 0.021128
83 4456 -1 1889 -1 0.026636
84 4934 -1 1534 -1 0.024651
85 3723 -1 1848 -1 0.019679
86 4914 -1 1906 -1 0.025863
87 4541 -1 1858 -1 0.024253
88 4829 -1 1869 -1 0.028451
