1 20 6780 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 
2 20 9084 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 
3 20 10607 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 
4 20 10486 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
5 20 10556 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 
6 20 9423 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 
7 20 9646 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 
8 20 7428 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 
9 20 11242 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
10 20 9185 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 
11 20 9954 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 
12 20 8283 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 
13 20 10886 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 
14 20 11289 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 
15 20 10745 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
16 20 10808 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 
17 20 8977 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 
18 20 10125 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 
19 20 10365 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 
20 20 8345 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 
21 20 7959 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 
22 20 7913 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 
23 20 7944 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 
24 20 7044 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 
25 20 10330 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 
