1 3769 -1 1812 -1 0.022594
2 4681 -1 1910 -1 0.030559
3 4742 -1 1918 -1 0.037478
4 5240 -1 2002 -1 0.030061
5 6156 -1 1998 -1 0.038684
6 4628 -1 1932 -1 0.022464
7 4783 -1 1798 -1 0.022619
8 4797 -1 2026 -1 0.028426
9 4507 -1 2010 -1 0.023612
10 2853 -1 1882 -1 0.015559
11 3404 -1 1907 -1 0.019374
12 5161 -1 1898 -1 0.035469
13 6071 -1 1946 -1 0.028888
14 5399 -1 1970 -1 0.026043
15 6076 -1 1884 -1 0.034309
16 4181 -1 1942 -1 0.027018
17 4697 -1 1846 -1 0.029184
18 5026 -1 1654 -1 0.022430
19 4990 -1 1847 -1 0.025759
20 5808 -1 1986 -1 0.029869
21 5423 -1 2015 -1 0.026729
22 5020 -1 1904 -1 0.027573
23 4309 -1 1802 -1 0.021455
24 4603 -1 2010 -1 0.024250
25 5454 -1 1859 -1 0.026553
26 3419 -1 2006 -1 0.019428
27 4771 -1 1870 -1 0.028803
28 4673 -1 1742 -1 0.023733
29 3108 -1 1715 -1 0.015778
30 3143 -1 1684 -1 0.015913
31 2962 -1 1635 -1 0.016171
32 5903 -1 2020 -1 0.029726
33 4027 -1 1850 -1 0.020632
34 3329 -1 2008 -1 0.018882
35 5895 -1 1982 -1 0.034070
36 3637 -1 1851 -1 0.020397
37 3299 -1 1887 -1 0.024515
38 2919 -1 1669 -1 0.014457
39 5492 -1 1920 -1 0.024941
40 5032 -1 1880 -1 0.029578
41 5019 -1 1882 -1 0.029421
42 4049 -1 1810 -1 0.024256
43 4731 -1 1722 -1 0.022836
44 4760 -1 1976 -1 0.024709
45 4663 -1 1975 -1 0.032939
46 5171 -1 1873 -1 0.028964
47 5513 -1 1996 -1 0.035659
48 5033 -1 1904 -1 0.034661
49 3880 -1 1590 -1 0.021920
50 4648 -1 1773 -1 0.031972
51 4613 -1 1925 -1 0.022756
52 5381 -1 1870 -1 0.028582
53 3594 -1 1878 -1 0.020012
54 5245 -1 1984 -1 0.028936
55 4106 -1 1882 -1 0.022102
56 4975 -1 2000 -1 0.027143
57 5113 -1 1642 -1 0.026923
58 4668 -1 1967 -1 0.035003
59 3717 -1 1738 -1 0.018401
60 4401 -1 1684 -1 0.020893
61 4547 -1 1966 -1 0.021120
62 3905 -1 2010 -1 0.020330
63 2989 -1 2014 -1 0.016295
64 4626 -1 1938 -1 0.027147
65 5307 -1 1946 -1 0.026326
66 5170 -1 1814 -1 0.025171
67 3729 -1 1976 -1 0.019529
68 5161 -1 1977 -1 0.025439
69 5578 -1 1736 -1 0.029498
70 5092 -1 1944 -1 0.025203
71 5295 -1 1806 -1 0.033441
72 3136 -1 1842 -1 0.016633
73 5586 -1 1833 -1 0.028044
74 4713 -1 1963 -1 0.026081
75 5143 -1 2016 -1 0.027384
76 4324 -1 1770 -1 0.021654
77 3174 -1 1905 -1 0.018115
78 4816 -1 1845 -1 0.025477
79 4936 -1 1782 -1 0.025786
80 6077 -1 1983 -1 0.038823
81 4569 -1 1962 -1 0.022292
82 4269 -1 1886 -1 0.024449
83 4249 -1 1900 -1 0.034932
84 3872 -1 1880 -1 0.019341
85 3677 -1 1964 -1 0.021043
86 5408 -1 1973 -1 0.034505
87 5529 -1 2005 -1 0.037112
88 4958 -1 1797 -1 0.025849
89 4961 -1 1886 -1 0.025842
90 4768 -1 2018 -1 0.027394
91 4635 -1 1927 -1 0.024638
92 4912 -1 1878 -1 0.039917
93 5754 -1 1982 -1 0.034630
94 4583 -1 2030 -1 0.024361
95 3786 -1 1796 -1 0.017960
96 4360 -1 1802 -1 0.024582
97 5481 -1 2002 -1 0.033178
98 4704 -1 1816 -1 0.024235
99 4449 -1 1994 -1 0.028479
100 3134 -1 1882 -1 0.016889
