1 3265 -1 1864 -1 0.015651
2 4468 -1 1858 -1 0.022715
3 5143 -1 1985 -1 0.024055
4 5815 -1 1914 -1 0.028874
5 5749 -1 1943 -1 0.029039
6 5268 -1 1861 -1 0.025608
7 5284 -1 1806 -1 0.029075
8 3878 -1 1756 -1 0.019613
9 4093 -1 1698 -1 0.019781
10 5387 -1 1954 -1 0.025528
11 3621 -1 1944 -1 0.019638
12 4929 -1 2046 -1 0.022963
13 4294 -1 2024 -1 0.020850
14 4617 -1 1982 -1 0.022725
15 5508 -1 1986 -1 0.024338
16 5669 -1 2004 -1 0.029755
17 4472 -1 1898 -1 0.021584
18 5855 -1 1890 -1 0.029053
19 6532 -1 1991 -1 0.029127
20 3650 -1 1764 -1 0.019824
21 4523 -1 1738 -1 0.019829
22 4245 -1 2003 -1 0.022529
23 4763 -1 1902 -1 0.022956
24 3640 -1 1583 -1 0.017023
25 4635 -1 1992 -1 0.021536
26 3127 -1 1839 -1 0.016606
27 4266 -1 1964 -1 0.020149
28 4615 -1 1984 -1 0.022763
29 4921 -1 2024 -1 0.023486
30 5173 -1 1878 -1 0.023099
31 4211 -1 1942 -1 0.020298
32 4250 -1 2016 -1 0.019972
33 5066 -1 2010 -1 0.023705
34 5228 -1 1944 -1 0.027060
35 5003 -1 2006 -1 0.023933
36 4423 -1 1990 -1 0.020900
37 5400 -1 1942 -1 0.025960
38 4800 -1 2012 -1 0.022032
39 5447 -1 1958 -1 0.030974
40 4749 -1 1643 -1 0.021711
41 4759 -1 1960 -1 0.023033
42 3685 -1 1902 -1 0.020286
43 3120 -1 1802 -1 0.014699
44 5214 -1 1979 -1 0.023397
45 3465 -1 1948 -1 0.018239
46 5122 -1 1910 -1 0.026024
47 3197 -1 1716 -1 0.015622
48 3903 -1 1962 -1 0.018753
49 3808 -1 1888 -1 0.018836
50 3525 -1 1806 -1 0.017420
51 4176 -1 2012 -1 0.018815
52 4098 -1 1950 -1 0.024203
53 4818 -1 1978 -1 0.023874
54 5082 -1 1958 -1 0.024739
55 5566 -1 1980 -1 0.025772
56 4798 -1 1960 -1 0.022013
57 3834 -1 1962 -1 0.020923
58 4817 -1 1868 -1 0.023918
59 3877 -1 1928 -1 0.022388
60 5087 -1 1995 -1 0.023888
61 4412 -1 1948 -1 0.021147
62 4229 -1 1775 -1 0.019699
63 5297 -1 1998 -1 0.028761
64 5342 -1 1890 -1 0.023972
65 4791 -1 1944 -1 0.023279
66 5174 -1 1910 -1 0.024855
67 4176 -1 1918 -1 0.019251
68 3512 -1 1721 -1 0.016819
69 5257 -1 1937 -1 0.027555
70 4153 -1 1946 -1 0.020208
71 4875 -1 1832 -1 0.021513
72 4215 -1 1994 -1 0.023482
73 4419 -1 1898 -1 0.022514
74 4474 -1 1978 -1 0.020891
75 5056 -1 2030 -1 0.026657
76 2917 -1 1830 -1 0.015847
77 5799 -1 2041 -1 0.025574
78 3601 -1 2006 -1 0.017225
79 3726 -1 1662 -1 0.018168
80 4583 -1 1746 -1 0.022415
81 4641 -1 1999 -1 0.023739
82 4338 -1 1974 -1 0.021108
83 4255 -1 1778 -1 0.020170
84 5969 -1 1984 -1 0.038256
85 4734 -1 1998 -1 0.021854
86 2666 -1 1574 -1 0.012090
87 5062 -1 1971 -1 0.033037
88 4190 -1 1734 -1 0.025748
89 5603 -1 1830 -1 0.026435
90 4719 -1 2030 -1 0.021338
91 4702 -1 1876 -1 0.021510
92 4813 -1 1874 -1 0.024694
93 5310 -1 1780 -1 0.024075
94 4545 -1 1814 -1 0.019444
95 4775 -1 1975 -1 0.026330
96 5470 -1 1890 -1 0.028637
97 4530 -1 1957 -1 0.021596
98 3788 -1 2022 -1 0.020188
99 4381 -1 1450 -1 0.019008
100 3552 -1 1682 -1 0.017618
