1001 4128 -1 3493 -1 0.030280
2001 4128 -1 3310 -1 0.022084
3001 4128 -1 3315 -1 0.022546
4001 4128 -1 3219 -1 0.022909
5001 4128 -1 3312 -1 0.021040
6001 4128 -1 3452 -1 0.023033
7001 4128 -1 3209 -1 0.030931
8001 4128 -1 3460 -1 0.024349
9001 4128 -1 3650 -1 0.024669
10001 4128 -1 3335 -1 0.021604
11001 4128 -1 3746 -1 0.021359
12001 4128 -1 3367 -1 0.023376
13001 4128 -1 3595 -1 0.031789
14001 4128 -1 3408 -1 0.022845
15001 4128 -1 3336 -1 0.020811
16001 4128 -1 3349 -1 0.021532
17001 4128 -1 3323 -1 0.021304
18001 4128 -1 3421 -1 0.023536
19001 4128 -1 3435 -1 0.033235
20001 4128 -1 3569 -1 0.021409
21001 4128 -1 3709 -1 0.022144
22001 4128 -1 3187 -1 0.021457
23001 4128 -1 3287 -1 0.020742
24001 4128 -1 3408 -1 0.021791
25001 4128 -1 3360 -1 0.038298
1002 5278 -1 3345 -1 0.028623
2002 5278 -1 3509 -1 0.029136
3002 5278 -1 3578 -1 0.030138
4002 5278 -1 3470 -1 0.027210
5002 5278 -1 3388 -1 0.036831
6002 5278 -1 3667 -1 0.027401
7002 5278 -1 3442 -1 0.025506
8002 5278 -1 3897 -1 0.028663
9002 5278 -1 3320 -1 0.026766
10002 5278 -1 3597 -1 0.039587
11002 5278 -1 3480 -1 0.027433
12002 5278 -1 3274 -1 0.026847
13002 5278 -1 3408 -1 0.027215
14002 5278 -1 3425 -1 0.026515
15002 5278 -1 3425 -1 0.034967
16002 5278 -1 3362 -1 0.026892
17002 5278 -1 3535 -1 0.028032
18002 5278 -1 3454 -1 0.027752
19002 5278 -1 3562 -1 0.030557
20002 5278 -1 3349 -1 0.035853
21002 5278 -1 3260 -1 0.027055
22002 5278 -1 3609 -1 0.028239
23002 5278 -1 3572 -1 0.030541
24002 5278 -1 3851 -1 0.031118
25002 5278 -1 3626 -1 0.036661
1003 4301 -1 3550 -1 0.026201
2003 4301 -1 3549 -1 0.023847
3003 4301 -1 3268 -1 0.021817
4003 4301 -1 3529 -1 0.023354
5003 4301 -1 3554 -1 0.023276
6003 4301 -1 3622 -1 0.034252
7003 4301 -1 3213 -1 0.022781
8003 4301 -1 3099 -1 0.021661
9003 4301 -1 3118 -1 0.034990
10003 4301 -1 3464 -1 0.030814
11003 4301 -1 3303 -1 0.021608
12003 4301 -1 3614 -1 0.030960
13003 4301 -1 3739 -1 0.023451
14003 4301 -1 3322 -1 0.023897
15003 4301 -1 3237 -1 0.023295
16003 4301 -1 3579 -1 0.023005
17003 4301 -1 3475 -1 0.033121
18003 4301 -1 3012 -1 0.022299
19003 4301 -1 3641 -1 0.030194
20003 4301 -1 3618 -1 0.024782
21003 4301 -1 3550 -1 0.023953
22003 4301 -1 3486 -1 0.024287
23003 4301 -1 3139 -1 0.032405
24003 4301 -1 3181 -1 0.022146
25003 4301 -1 3214 -1 0.023609
1004 5607 -1 3911 -1 0.029953
2004 5607 -1 3703 -1 0.030008
3004 5607 -1 3904 -1 0.042645
4004 5607 -1 3715 -1 0.030333
5004 5607 -1 3670 -1 0.029931
6004 5607 -1 3557 -1 0.029745
7004 5607 -1 3752 -1 0.030016
8004 5607 -1 3690 -1 0.040255
9004 5607 -1 3635 -1 0.030480
10004 5607 -1 3905 -1 0.035984
11004 5607 -1 3550 -1 0.029954
12004 5607 -1 3865 -1 0.040044
13004 5607 -1 3705 -1 0.030113
14004 5607 -1 3761 -1 0.030373
15004 5607 -1 3899 -1 0.030334
16004 5607 -1 3531 -1 0.030104
17004 5607 -1 3793 -1 0.042443
18004 5607 -1 3859 -1 0.036267
19004 5607 -1 3725 -1 0.031293
20004 5607 -1 3662 -1 0.028594
21004 5607 -1 3741 -1 0.038883
22004 5607 -1 3525 -1 0.030466
23004 5607 -1 3620 -1 0.031387
24004 5607 -1 3685 -1 0.029556
25004 5607 -1 3583 -1 0.042729
1005 4929 -1 3569 -1 0.026930
2005 4929 -1 3475 -1 0.026268
3005 4929 -1 3815 -1 0.027921
4005 4929 -1 3725 -1 0.027010
5005 4929 -1 3396 -1 0.036634
6005 4929 -1 3581 -1 0.026391
7005 4929 -1 3781 -1 0.030652
8005 4929 -1 3581 -1 0.029155
