1 8429 -1 72843 -1 0.221056
2 9671 -1 84449 -1 0.254182
3 12246 -1 90718 -1 0.304543
4 10532 -1 87114 -1 0.302199
5 7800 -1 69807 -1 0.205126
6 9107 -1 77286 -1 0.276232
7 8086 -1 77294 -1 0.244502
8 10092 -1 94351 -1 0.298625
9 11556 -1 85590 -1 0.399877
10 8570 -1 70620 -1 0.243186
11 8511 -1 68643 -1 0.286623
12 10090 -1 86521 -1 0.283653
13 10666 -1 86112 -1 0.276144
14 11350 -1 85008 -1 0.292630
15 10851 -1 80412 -1 0.262436
16 8159 -1 72365 -1 0.217760
17 8743 -1 71348 -1 0.219684
18 9304 -1 76998 -1 0.234216
19 6860 -1 60405 -1 0.160743
20 11072 -1 90201 -1 0.272531
21 7574 -1 64121 -1 0.190191
22 9390 -1 80978 -1 0.237458
23 8219 -1 76100 -1 0.221379
24 6639 -1 60780 -1 0.173619
25 11489 -1 81148 -1 0.330506
26 8706 -1 72720 -1 0.223240
27 10107 -1 78602 -1 0.248519
28 10763 -1 80078 -1 0.268845
29 10030 -1 82876 -1 0.270779
30 9072 -1 73912 -1 0.271211
31 9622 -1 80290 -1 0.310885
32 9195 -1 78855 -1 0.275852
33 10063 -1 75780 -1 0.260014
34 9778 -1 88317 -1 0.271083
35 11017 -1 94825 -1 0.295183
36 9786 -1 80672 -1 0.255433
37 8673 -1 69868 -1 0.220074
38 11254 -1 93345 -1 0.291699
39 8796 -1 70895 -1 0.208289
40 11186 -1 75265 -1 0.252552
41 8795 -1 74402 -1 0.218911
42 9244 -1 83466 -1 0.266576
43 11186 -1 101850 -1 0.303565
44 13093 -1 92420 -1 0.326711
45 9343 -1 68800 -1 0.205583
46 9956 -1 81145 -1 0.285502
47 8870 -1 74530 -1 0.232011
48 8811 -1 82695 -1 0.240985
49 10208 -1 86260 -1 0.246448
50 8774 -1 65353 -1 0.209824
51 9942 -1 88594 -1 0.291439
52 8780 -1 65317 -1 0.243132
53 10183 -1 77659 -1 0.287725
54 7327 -1 61181 -1 0.175178
55 9805 -1 78911 -1 0.242106
56 9073 -1 80527 -1 0.242498
57 7528 -1 69225 -1 0.192355
58 10859 -1 80492 -1 0.259716
59 9884 -1 96070 -1 0.281487
60 11498 -1 85319 -1 0.271165
61 8114 -1 73943 -1 0.203324
62 11326 -1 92377 -1 0.275932
63 9289 -1 75917 -1 0.287652
64 10012 -1 72435 -1 0.263487
65 10450 -1 81438 -1 0.263250
66 9647 -1 76997 -1 0.240721
67 10100 -1 85313 -1 0.263756
68 8578 -1 77143 -1 0.280043
69 8361 -1 72986 -1 0.204500
70 9610 -1 79980 -1 0.245399
71 7306 -1 64245 -1 0.191977
72 10436 -1 74676 -1 0.287821
73 9752 -1 78370 -1 0.276990
74 9102 -1 80006 -1 0.237390
75 10316 -1 87070 -1 0.265390
76 8463 -1 75406 -1 0.228859
77 10873 -1 83871 -1 0.266224
78 9943 -1 80471 -1 0.250098
79 9204 -1 75472 -1 0.211542
80 11320 -1 85112 -1 0.273199
81 7798 -1 66507 -1 0.195559
82 9911 -1 66595 -1 0.215469
83 10724 -1 88816 -1 0.267494
84 7743 -1 64203 -1 0.194856
85 9640 -1 72073 -1 0.231650
86 8840 -1 62896 -1 0.204016
87 9266 -1 69565 -1 0.239664
88 9197 -1 74077 -1 0.331965
89 7410 -1 69372 -1 0.193452
90 8922 -1 74639 -1 0.219472
91 8129 -1 74994 -1 0.209595
92 10388 -1 85774 -1 0.265643
93 9366 -1 70340 -1 0.237079
94 9710 -1 75908 -1 0.242224
95 10281 -1 82393 -1 0.272601
96 9140 -1 79003 -1 0.303973
97 9467 -1 71517 -1 0.222716
98 10697 -1 66643 -1 0.235822
99 6494 -1 62298 -1 0.176786
100 11370 -1 96384 -1 0.318386
