1 4533 -1 13656 -1 0.048639
2 5931 -1 16191 -1 0.067121
3 6107 -1 14004 -1 0.066515
4 5798 -1 16483 -1 0.065644
5 6518 -1 16633 -1 0.074677
6 7022 -1 18553 -1 0.076827
7 5917 -1 15422 -1 0.065038
8 7117 -1 16544 -1 0.077371
9 5934 -1 16611 -1 0.064387
10 6004 -1 16738 -1 0.070853
11 6368 -1 16844 -1 0.067409
12 7939 -1 18520 -1 0.080963
13 6629 -1 17305 -1 0.070858
14 5974 -1 16479 -1 0.063114
15 6266 -1 17114 -1 0.070946
16 5999 -1 15837 -1 0.063021
17 6769 -1 17290 -1 0.074819
18 7054 -1 17366 -1 0.070305
19 6313 -1 16506 -1 0.065751
20 6711 -1 16164 -1 0.071175
21 6894 -1 18032 -1 0.071812
22 5822 -1 14743 -1 0.064219
23 5138 -1 14456 -1 0.054907
24 5940 -1 16406 -1 0.061039
25 7212 -1 17102 -1 0.074910
26 5723 -1 15278 -1 0.059853
27 6340 -1 17885 -1 0.072871
28 5263 -1 15456 -1 0.057620
29 5830 -1 15451 -1 0.060324
30 5534 -1 15977 -1 0.065037
31 5669 -1 15703 -1 0.061801
32 6303 -1 16181 -1 0.066032
33 5722 -1 15101 -1 0.062012
34 6051 -1 15979 -1 0.063865
35 6472 -1 14782 -1 0.069607
36 7027 -1 18051 -1 0.072398
37 7121 -1 17450 -1 0.072548
38 5147 -1 14447 -1 0.056995
39 7208 -1 17735 -1 0.073133
40 6349 -1 15388 -1 0.068052
41 7496 -1 15584 -1 0.073327
42 5953 -1 16531 -1 0.063986
43 5514 -1 16340 -1 0.062063
44 4978 -1 14956 -1 0.053498
45 5723 -1 15955 -1 0.067762
46 7099 -1 16909 -1 0.071712
47 7266 -1 17905 -1 0.073545
48 5512 -1 14106 -1 0.058960
49 5892 -1 17207 -1 0.064780
50 6005 -1 16889 -1 0.071279
51 6486 -1 15895 -1 0.065670
52 6756 -1 18312 -1 0.073036
53 6175 -1 15883 -1 0.066180
54 5225 -1 15836 -1 0.057318
55 5512 -1 15562 -1 0.064500
56 6504 -1 16627 -1 0.067547
57 6479 -1 17197 -1 0.068352
58 6356 -1 17437 -1 0.070177
59 6910 -1 17236 -1 0.070858
60 5076 -1 16059 -1 0.062585
61 6465 -1 16839 -1 0.066921
62 6439 -1 15851 -1 0.065135
63 6533 -1 16201 -1 0.071935
64 6805 -1 16420 -1 0.068443
65 7049 -1 15501 -1 0.073628
66 6116 -1 16583 -1 0.065070
67 6888 -1 15253 -1 0.068392
68 6286 -1 15839 -1 0.067891
69 5984 -1 17426 -1 0.066340
70 6900 -1 16566 -1 0.076058
71 6047 -1 17151 -1 0.066735
72 6262 -1 16763 -1 0.067341
73 6188 -1 15920 -1 0.066903
74 7126 -1 18104 -1 0.073621
75 5976 -1 15894 -1 0.067097
76 5833 -1 15963 -1 0.062538
77 6875 -1 17104 -1 0.078292
78 7507 -1 18376 -1 0.077345
79 5276 -1 15979 -1 0.058068
80 5411 -1 15482 -1 0.061644
81 6424 -1 17286 -1 0.072984
82 6852 -1 15969 -1 0.078792
83 6680 -1 17549 -1 0.070603
84 6415 -1 17044 -1 0.069315
85 5946 -1 16284 -1 0.067021
86 6076 -1 16584 -1 0.064222
87 6478 -1 16302 -1 0.073596
88 7034 -1 17036 -1 0.073953
89 5841 -1 15986 -1 0.065304
90 5760 -1 15538 -1 0.067406
91 6800 -1 16994 -1 0.074094
92 5473 -1 15534 -1 0.059627
93 6982 -1 16538 -1 0.072331
94 5618 -1 14993 -1 0.060205
95 6012 -1 15944 -1 0.071282
96 5606 -1 15846 -1 0.064109
97 5778 -1 16491 -1 0.063079
98 6384 -1 16589 -1 0.070355
99 6342 -1 16456 -1 0.067579
100 5481 -1 15513 -1 0.065469
101 6093 -1 16278 -1 0.063774
102 7420 -1 17931 -1 0.078809
103 6677 -1 16872 -1 0.075585
104 6740 -1 16063 -1 0.070683
105 6378 -1 17326 -1 0.076479
106 5072 -1 14436 -1 0.057740
107 6058 -1 17803 -1 0.070193
108 6637 -1 15645 -1 0.070889
109 5351 -1 14963 -1 0.058270
110 4669 -1 14815 -1 0.058717
111 6934 -1 15819 -1 0.072587
112 5803 -1 14316 -1 0.062486
113 6282 -1 16456 -1 0.068743
114 6271 -1 16384 -1 0.067478
115 5624 -1 14359 -1 0.060100
116 6852 -1 15251 -1 0.072344
117 5412 -1 15556 -1 0.062296
118 6602 -1 16688 -1 0.073933
119 6709 -1 16028 -1 0.069345
120 5341 -1 15325 -1 0.059175
121 6742 -1 18434 -1 0.077263
122 5468 -1 15063 -1 0.060357
123 6512 -1 15266 -1 0.071885
124 5159 -1 14845 -1 0.056566
125 5816 -1 14730 -1 0.061251
126 5997 -1 16801 -1 0.068910
127 6201 -1 15429 -1 0.064665
128 6822 -1 18609 -1 0.079153
129 6075 -1 17033 -1 0.064354
130 6358 -1 17239 -1 0.070688
131 6219 -1 17548 -1 0.068884
132 5974 -1 15923 -1 0.064966
133 5624 -1 16109 -1 0.067856
134 5803 -1 16749 -1 0.064639
135 6089 -1 16219 -1 0.065214
136 4936 -1 14018 -1 0.057748
137 6436 -1 17036 -1 0.070655
138 6440 -1 16082 -1 0.068171
139 7034 -1 17487 -1 0.075322
140 6220 -1 16229 -1 0.066784
141 6723 -1 16701 -1 0.075223
142 5891 -1 14352 -1 0.061819
143 6459 -1 14893 -1 0.065882
144 7094 -1 16028 -1 0.073237
145 6508 -1 18058 -1 0.072351
146 6239 -1 16782 -1 0.070731
147 6725 -1 18548 -1 0.073490
148 6675 -1 17126 -1 0.075695
149 6364 -1 17759 -1 0.070417
150 5429 -1 15822 -1 0.059527
151 6024 -1 16658 -1 0.069182
152 5829 -1 14077 -1 0.061086
153 5295 -1 13756 -1 0.056284
154 5524 -1 17026 -1 0.064518
155 5860 -1 16176 -1 0.064358
156 5721 -1 16516 -1 0.067760
157 6824 -1 16573 -1 0.070947
158 6153 -1 16428 -1 0.065568
159 7238 -1 18485 -1 0.077449
160 5232 -1 14016 -1 0.056430
161 7047 -1 17393 -1 0.077378
162 5930 -1 16196 -1 0.063702
163 7176 -1 15002 -1 0.071758
164 5921 -1 16707 -1 0.067044
165 5404 -1 11289 -1 0.054028
166 6821 -1 17146 -1 0.079451
167 5710 -1 15967 -1 0.062671
168 7593 -1 17880 -1 0.077809
169 5748 -1 16188 -1 0.065671
170 6032 -1 18437 -1 0.067107
171 5214 -1 14517 -1 0.064993
172 7343 -1 17032 -1 0.074983
173 5229 -1 15628 -1 0.061773
174 6307 -1 16339 -1 0.074475
175 6416 -1 16056 -1 0.066998
176 6523 -1 17226 -1 0.077639
177 6499 -1 15306 -1 0.064498
178 4475 -1 11657 -1 0.047644
179 5679 -1 16982 -1 0.067638
180 5999 -1 15398 -1 0.063683
181 7562 -1 18033 -1 0.078182
182 5365 -1 16001 -1 0.062977
183 7488 -1 18338 -1 0.077090
184 6458 -1 16040 -1 0.071001
185 6637 -1 16972 -1 0.070967
186 6766 -1 16352 -1 0.076232
187 5843 -1 16209 -1 0.063394
188 5599 -1 16607 -1 0.063235
189 5836 -1 14469 -1 0.065335
190 5882 -1 16076 -1 0.065852
191 6550 -1 16394 -1 0.069107
192 6073 -1 12996 -1 0.063451
193 5475 -1 16117 -1 0.061806
194 5678 -1 15129 -1 0.067952
195 7793 -1 15437 -1 0.073521
196 5563 -1 16185 -1 0.063030
197 7196 -1 16007 -1 0.076030
198 5648 -1 17542 -1 0.064707
199 6890 -1 17009 -1 0.077530
200 6379 -1 16803 -1 0.069257
