1 3753 -1 1816 -1 0.019800
2 4172 -1 1892 -1 0.023877
3 4806 -1 1888 -1 0.027184
4 4724 -1 1720 -1 0.027176
5 5794 -1 1931 -1 0.040055
6 5574 -1 1981 -1 0.028571
7 5254 -1 1932 -1 0.027496
8 5413 -1 1527 -1 0.025044
9 4480 -1 1990 -1 0.023175
10 3950 -1 1446 -1 0.020554
11 3731 -1 1966 -1 0.019535
12 5659 -1 1970 -1 0.026419
13 6397 -1 1684 -1 0.030535
14 4019 -1 1831 -1 0.020363
15 6533 -1 1496 -1 0.031260
16 3907 -1 1984 -1 0.021467
17 5007 -1 2014 -1 0.023665
18 5577 -1 1927 -1 0.032075
19 4561 -1 1982 -1 0.023020
20 4190 -1 2011 -1 0.020995
21 4361 -1 1734 -1 0.031350
22 3879 -1 1978 -1 0.020439
23 5240 -1 1784 -1 0.030091
24 5371 -1 2034 -1 0.027895
25 5116 -1 1913 -1 0.034044
26 5672 -1 1982 -1 0.028632
27 5250 -1 1811 -1 0.029523
28 5766 -1 1974 -1 0.028583
29 5330 -1 2028 -1 0.025717
30 4683 -1 1948 -1 0.024998
31 6128 -1 1998 -1 0.034312
32 3635 -1 1877 -1 0.024407
33 4244 -1 1994 -1 0.022489
34 4122 -1 1990 -1 0.019019
35 4288 -1 1938 -1 0.022724
36 4942 -1 1880 -1 0.030464
37 2536 -1 1952 -1 0.012527
38 4558 -1 1882 -1 0.027385
39 5404 -1 2018 -1 0.027498
40 3449 -1 1956 -1 0.020225
41 4182 -1 1846 -1 0.025169
42 3567 -1 1874 -1 0.017694
43 5361 -1 1891 -1 0.027171
44 3920 -1 1998 -1 0.021247
45 4567 -1 1946 -1 0.026779
46 4836 -1 1878 -1 0.025714
47 3372 -1 1866 -1 0.017337
48 3658 -1 2000 -1 0.025368
49 5155 -1 1922 -1 0.027848
50 5514 -1 1962 -1 0.029894
51 4236 -1 1730 -1 0.025677
52 4564 -1 1686 -1 0.022396
53 4626 -1 1988 -1 0.023679
54 4621 -1 1918 -1 0.024795
55 5282 -1 1808 -1 0.028273
56 5608 -1 2006 -1 0.032124
57 5513 -1 1996 -1 0.029172
58 4502 -1 1858 -1 0.021519
59 4159 -1 1568 -1 0.023091
60 5209 -1 1890 -1 0.030462
61 2929 -1 1946 -1 0.017467
62 4807 -1 1916 -1 0.031816
63 5186 -1 1934 -1 0.028362
64 3083 -1 1884 -1 0.016488
65 5400 -1 1483 -1 0.033688
66 5709 -1 1914 -1 0.027564
67 3086 -1 1884 -1 0.017179
68 6019 -1 1846 -1 0.030993
69 5067 -1 1770 -1 0.023793
70 5064 -1 2008 -1 0.025689
71 4999 -1 1912 -1 0.026606
72 3098 -1 1699 -1 0.025139
73 5357 -1 1790 -1 0.027446
74 6109 -1 1920 -1 0.031177
75 3486 -1 1691 -1 0.016515
76 4350 -1 1962 -1 0.023439
77 4600 -1 1984 -1 0.024146
78 5110 -1 1994 -1 0.027424
79 5189 -1 2020 -1 0.029701
80 4867 -1 1942 -1 0.029183
81 5102 -1 1838 -1 0.024512
82 5157 -1 2036 -1 0.024388
83 4466 -1 1963 -1 0.028678
84 5045 -1 1939 -1 0.026219
85 5578 -1 1736 -1 0.027209
86 5872 -1 2016 -1 0.031329
87 6188 -1 1980 -1 0.033117
88 4290 -1 1966 -1 0.022392
89 4941 -1 1663 -1 0.029974
90 4928 -1 1806 -1 0.035962
91 5111 -1 2010 -1 0.026430
92 4025 -1 1926 -1 0.019647
93 5287 -1 1842 -1 0.028174
94 3922 -1 1919 -1 0.031198
95 5182 -1 1894 -1 0.026742
96 5218 -1 1976 -1 0.027082
97 4625 -1 1885 -1 0.024349
98 4051 -1 1945 -1 0.023199
99 5117 -1 1967 -1 0.034244
100 5150 -1 2046 -1 0.029254
