1 6886 -1 57409 -1 0.154969
2 9195 -1 82630 -1 0.227424
3 10012 -1 86401 -1 0.246862
4 10556 -1 82998 -1 0.241628
5 10452 -1 87498 -1 0.244299
6 9336 -1 83638 -1 0.230612
7 9408 -1 74919 -1 0.220213
8 7436 -1 69588 -1 0.193018
9 11010 -1 78659 -1 0.247804
10 9682 -1 74157 -1 0.229286
11 9833 -1 80355 -1 0.234507
12 8416 -1 72300 -1 0.207636
13 10829 -1 83852 -1 0.247378
14 10970 -1 88303 -1 0.264366
15 10261 -1 81184 -1 0.252936
16 10347 -1 78067 -1 0.247639
17 9149 -1 71110 -1 0.203685
18 10082 -1 89858 -1 0.233380
19 10379 -1 82045 -1 0.248427
20 8262 -1 61889 -1 0.180106
21 8144 -1 68844 -1 0.198092
22 8039 -1 65695 -1 0.187258
23 7943 -1 65485 -1 0.190430
24 6978 -1 58632 -1 0.162527
25 10130 -1 84437 -1 0.231676
26 7672 -1 54982 -1 0.171582
27 8152 -1 78212 -1 0.203880
28 8797 -1 61268 -1 0.190046
29 11040 -1 84530 -1 0.269373
30 9085 -1 78593 -1 0.220487
31 9549 -1 75476 -1 0.210878
32 10386 -1 73697 -1 0.219572
33 9575 -1 81388 -1 0.224226
34 10152 -1 81798 -1 0.236442
35 8139 -1 72999 -1 0.194416
36 9760 -1 83272 -1 0.233531
37 7887 -1 62264 -1 0.174958
38 9487 -1 82136 -1 0.243039
39 8421 -1 70203 -1 0.194764
40 8600 -1 75556 -1 0.198878
41 9205 -1 83707 -1 0.215354
42 10053 -1 89992 -1 0.233506
43 11663 -1 93912 -1 0.272120
44 8512 -1 76406 -1 0.202862
45 9971 -1 86599 -1 0.245362
46 7458 -1 80917 -1 0.190251
47 10232 -1 81099 -1 0.232073
48 10963 -1 79431 -1 0.244677
49 13934 -1 100756 -1 0.310403
50 9700 -1 91235 -1 0.225949
51 10082 -1 76677 -1 0.221397
52 9397 -1 78766 -1 0.213285
53 8169 -1 76313 -1 0.196821
54 10525 -1 72659 -1 0.220648
55 9519 -1 78475 -1 0.222457
56 9153 -1 80006 -1 0.217341
57 10515 -1 89406 -1 0.248170
58 8618 -1 77136 -1 0.210375
59 10164 -1 83171 -1 0.236263
60 9167 -1 76828 -1 0.215921
61 9096 -1 76600 -1 0.199351
62 8371 -1 64580 -1 0.182948
63 9088 -1 65877 -1 0.183246
64 8494 -1 61805 -1 0.184836
65 10419 -1 77488 -1 0.237645
66 11189 -1 81999 -1 0.247319
67 9942 -1 79098 -1 0.225926
68 9131 -1 77320 -1 0.214462
69 11732 -1 80583 -1 0.256751
70 9214 -1 64434 -1 0.196348
71 8972 -1 76299 -1 0.201430
72 11908 -1 91127 -1 0.278923
73 11520 -1 96519 -1 0.277328
74 9280 -1 74272 -1 0.216091
75 7375 -1 70369 -1 0.176066
76 9563 -1 81662 -1 0.218723
77 7737 -1 74067 -1 0.183508
78 9007 -1 71960 -1 0.208639
79 6792 -1 68327 -1 0.178555
80 10919 -1 85168 -1 0.252471
81 10747 -1 83863 -1 0.243034
82 9592 -1 75863 -1 0.201862
83 10095 -1 81612 -1 0.232600
84 7754 -1 74450 -1 0.185919
85 6712 -1 52656 -1 0.153827
86 10369 -1 82487 -1 0.237984
87 9922 -1 82157 -1 0.227723
88 10600 -1 88362 -1 0.250648
89 11068 -1 90314 -1 0.256638
90 8914 -1 76427 -1 0.205916
91 10010 -1 78534 -1 0.231724
92 8892 -1 80150 -1 0.233864
93 8911 -1 78832 -1 0.199955
94 8357 -1 73304 -1 0.191072
95 9543 -1 84723 -1 0.222483
96 11352 -1 86244 -1 0.257441
97 9786 -1 81255 -1 0.224234
98 9803 -1 77606 -1 0.213799
99 7587 -1 60161 -1 0.168416
100 10529 -1 81088 -1 0.234197
