1 3856 -1 1795 -1 0.024639
2 4818 -1 1898 -1 0.027788
3 4963 -1 1982 -1 0.023435
4 4817 -1 1997 -1 0.024427
5 5666 -1 1982 -1 0.030420
6 4410 -1 1987 -1 0.022129
7 5163 -1 1806 -1 0.024975
8 4626 -1 2046 -1 0.021607
9 4741 -1 2014 -1 0.026470
10 2826 -1 1906 -1 0.014217
11 3235 -1 1952 -1 0.018635
12 5095 -1 1898 -1 0.023418
13 5758 -1 1994 -1 0.027301
14 5304 -1 1966 -1 0.024775
15 5427 -1 1936 -1 0.025918
16 4012 -1 1913 -1 0.021061
17 4811 -1 1788 -1 0.022283
18 5063 -1 1782 -1 0.022106
19 4929 -1 1899 -1 0.026897
20 5988 -1 1982 -1 0.026853
21 5877 -1 2026 -1 0.026368
22 5015 -1 2006 -1 0.024770
23 4371 -1 1874 -1 0.022560
24 4736 -1 1976 -1 0.022436
25 5095 -1 1874 -1 0.024294
26 3334 -1 2018 -1 0.015235
27 4850 -1 1934 -1 0.022346
28 4603 -1 1706 -1 0.021964
29 3139 -1 1738 -1 0.014498
30 3358 -1 1784 -1 0.016042
31 2884 -1 1761 -1 0.013151
32 5416 -1 1964 -1 0.027783
33 3928 -1 1848 -1 0.018801
34 3415 -1 1992 -1 0.020857
35 5626 -1 2014 -1 0.027145
36 3705 -1 1998 -1 0.017997
37 3445 -1 1868 -1 0.014915
38 2874 -1 1762 -1 0.014417
39 5462 -1 1959 -1 0.024649
40 5373 -1 1919 -1 0.028655
41 4807 -1 1900 -1 0.022185
42 4438 -1 1818 -1 0.020077
43 4618 -1 1733 -1 0.021037
44 4584 -1 1967 -1 0.020862
45 4513 -1 1996 -1 0.022098
46 5322 -1 1846 -1 0.029167
47 5391 -1 1998 -1 0.028837
48 4925 -1 1860 -1 0.024193
49 3937 -1 1646 -1 0.017248
50 4870 -1 1802 -1 0.023529
51 4618 -1 1928 -1 0.022657
52 5377 -1 1982 -1 0.027343
53 3703 -1 1878 -1 0.017938
54 5233 -1 1970 -1 0.024363
55 3918 -1 1916 -1 0.019788
56 5283 -1 1903 -1 0.025710
57 5500 -1 1635 -1 0.025567
58 5029 -1 1996 -1 0.024738
59 3817 -1 1640 -1 0.019971
60 4458 -1 1678 -1 0.019493
61 4490 -1 1892 -1 0.020561
62 3856 -1 1995 -1 0.021637
63 2896 -1 2026 -1 0.014988
64 4559 -1 1982 -1 0.022921
65 5021 -1 1952 -1 0.024272
66 5343 -1 1814 -1 0.024031
67 4016 -1 1972 -1 0.020207
68 4968 -1 1966 -1 0.025744
69 5462 -1 1757 -1 0.029098
70 5058 -1 1895 -1 0.025603
71 5117 -1 1785 -1 0.027887
72 3069 -1 1872 -1 0.015673
73 5803 -1 1775 -1 0.025770
74 5277 -1 1939 -1 0.024052
75 4551 -1 1942 -1 0.024969
76 4490 -1 1765 -1 0.021260
77 3465 -1 1880 -1 0.016281
78 5025 -1 1938 -1 0.023773
79 4795 -1 1788 -1 0.025923
80 5949 -1 1950 -1 0.030103
81 4477 -1 1978 -1 0.022018
82 4498 -1 1894 -1 0.020826
83 4127 -1 1896 -1 0.022759
84 3994 -1 1929 -1 0.018938
85 3854 -1 1927 -1 0.016639
86 5439 -1 1977 -1 0.028061
87 5206 -1 2002 -1 0.024301
88 4875 -1 1555 -1 0.024510
89 4928 -1 1882 -1 0.022772
90 5180 -1 1936 -1 0.023637
91 4727 -1 1879 -1 0.023877
92 5202 -1 1952 -1 0.026722
93 6493 -1 1958 -1 0.029067
94 4422 -1 2018 -1 0.022700
95 3695 -1 1790 -1 0.019281
96 4277 -1 1806 -1 0.025172
97 5076 -1 2010 -1 0.027945
98 5033 -1 1792 -1 0.022409
99 5289 -1 1996 -1 0.023309
100 3126 -1 1878 -1 0.013852
