1001 20 8384 595 109 452 38 242 568 547 660 520 130 144 172 800 506 671 572 89 776 470 200 486 89 401 89 586 602 977 29 901 617 259 295 297 32 548 189 640 166 856 269
2001 20 8384 470 200 800 506 640 166 856 269 977 29 547 660 520 130 671 572 595 109 89 776 548 189 259 295 297 32 486 89 586 602 242 568 901 617 401 89 144 172 452 38
3001 20 8384 800 506 595 109 259 295 977 29 901 617 242 568 486 89 548 189 856 269 89 776 470 200 452 38 671 572 547 660 586 602 520 130 640 166 297 32 144 172 401 89
4001 20 8384 452 38 800 506 856 269 486 89 547 660 401 89 586 602 297 32 89 776 242 568 470 200 144 172 595 109 901 617 640 166 977 29 671 572 259 295 520 130 548 189
5001 20 8384 259 295 144 172 586 602 856 269 640 166 470 200 401 89 520 130 547 660 548 189 671 572 242 568 800 506 89 776 452 38 595 109 297 32 977 29 486 89 901 617
1002 20 10059 854 943 722 332 345 270 743 782 956 588 650 708 862 833 829 354 708 46 427 67 138 693 199 951 675 298 962 607 294 741 701 86 780 867 751 307 448 152 530 197
2002 20 10059 701 86 854 943 294 741 708 46 722 332 751 307 862 833 675 298 780 867 138 693 199 951 956 588 650 708 448 152 743 782 530 197 962 607 345 270 829 354 427 67
3002 20 10059 708 46 650 708 780 867 829 354 138 693 675 298 962 607 294 741 956 588 199 951 743 782 862 833 722 332 345 270 701 86 854 943 751 307 427 67 448 152 530 197
4002 20 10059 708 46 294 741 530 197 199 951 751 307 956 588 650 708 854 943 722 332 862 833 780 867 962 607 701 86 743 782 345 270 427 67 829 354 675 298 138 693 448 152
5002 20 10059 138 693 448 152 956 588 650 708 743 782 675 298 829 354 530 197 199 951 862 833 708 46 751 307 722 332 701 86 345 270 780 867 294 741 854 943 962 607 427 67
1003 20 10086 839 617 773 96 471 305 773 886 774 68 672 944 575 770 503 928 666 322 982 795 392 933 484 776 219 643 316 768 620 905 927 437 866 409 682 740 108 137 966 202
2003 20 10086 219 643 471 305 773 886 484 776 503 928 108 137 316 768 682 740 927 437 866 409 620 905 672 944 666 322 773 96 392 933 575 770 966 202 839 617 774 68 982 795
3003 20 10086 682 740 982 795 316 768 108 137 392 933 672 944 866 409 839 617 484 776 773 96 966 202 927 437 471 305 219 643 773 886 666 322 620 905 774 68 575 770 503 928
4003 20 10086 774 68 839 617 108 137 773 886 866 409 219 643 316 768 682 740 666 322 927 437 672 944 471 305 620 905 773 96 503 928 392 933 484 776 575 770 966 202 982 795
5003 20 10086 471 305 316 768 503 928 575 770 774 68 672 944 620 905 866 409 682 740 966 202 666 322 484 776 982 795 108 137 839 617 927 437 773 886 392 933 219 643 773 96
1004 20 7798 63 948 242 114 161 162 184 412 754 382 692 872 577 657 558 634 645 919 283 676 266 637 733 586 887 796 232 646 877 56 399 132 660 575 605 99 476 904 454 796
2004 20 7798 399 132 645 919 577 657 454 796 692 872 476 904 266 637 63 948 754 382 242 114 733 586 161 162 877 56 558 634 283 676 232 646 660 575 184 412 605 99 887 796
3004 20 7798 476 904 660 575 754 382 558 634 877 56 184 412 692 872 887 796 266 637 242 114 733 586 605 99 577 657 645 919 232 646 454 796 161 162 399 132 283 676 63 948
4004 20 7798 577 657 558 634 887 796 605 99 754 382 63 948 733 586 476 904 399 132 242 114 660 575 283 676 645 919 161 162 692 872 184 412 877 56 232 646 266 637 454 796
5004 20 7798 877 56 577 657 242 114 660 575 283 676 232 646 63 948 399 132 454 796 558 634 692 872 266 637 887 796 645 919 184 412 161 162 733 586 605 99 754 382 476 904
1005 20 8955 430 281 511 825 751 853 379 539 319 917 300 223 875 423 980 992 398 970 185 226 408 943 849 579 705 518 301 701 586 698 826 375 97 710 502 980 933 990 859 80
2005 20 8955 826 375 185 226 586 698 97 710 408 943 430 281 980 992 319 917 511 825 301 701 859 80 398 970 379 539 849 579 300 223 933 990 502 980 705 518 875 423 751 853
3005 20 8955 319 917 875 423 511 825 751 853 849 579 398 970 379 539 826 375 933 990 301 701 97 710 408 943 300 223 586 698 502 980 185 226 859 80 705 518 430 281 980 992
