1001 15 2564 404 28 86 339 55 194 31 426 489 424 108 221 476 463 15 67 298 626 135 676 293 90 72 1 301 182 428 343 14 582
2001 15 2564 135 676 489 424 55 194 404 28 428 343 31 426 298 626 14 582 15 67 301 182 476 463 86 339 108 221 72 1 293 90
3001 15 2564 135 676 86 339 301 182 55 194 489 424 404 28 108 221 15 67 428 343 298 626 476 463 31 426 72 1 14 582 293 90
4001 15 2564 31 426 476 463 428 343 108 221 135 676 404 28 489 424 293 90 55 194 86 339 298 626 301 182 15 67 72 1 14 582
5001 15 2564 428 343 55 194 86 339 293 90 489 424 301 182 14 582 15 67 72 1 31 426 135 676 404 28 298 626 108 221 476 463
6001 15 2564 55 194 301 182 428 343 135 676 298 626 14 582 108 221 404 28 31 426 293 90 86 339 489 424 15 67 476 463 72 1
7001 15 2564 31 426 72 1 86 339 301 182 135 676 404 28 489 424 476 463 108 221 14 582 428 343 55 194 298 626 293 90 15 67
8001 15 2564 108 221 72 1 489 424 301 182 86 339 55 194 404 28 298 626 476 463 428 343 14 582 15 67 293 90 135 676 31 426
9001 15 2564 15 67 298 626 293 90 489 424 108 221 476 463 301 182 135 676 55 194 86 339 72 1 428 343 404 28 31 426 14 582
10001 15 2564 72 1 428 343 55 194 31 426 298 626 15 67 293 90 301 182 404 28 108 221 14 582 135 676 86 339 476 463 489 424
11001 15 2564 428 343 15 67 31 426 404 28 14 582 55 194 86 339 476 463 301 182 108 221 489 424 72 1 293 90 135 676 298 626
12001 15 2564 298 626 86 339 293 90 55 194 404 28 72 1 108 221 15 67 428 343 31 426 14 582 301 182 489 424 476 463 135 676
13001 15 2564 108 221 14 582 86 339 135 676 55 194 15 67 72 1 301 182 476 463 428 343 31 426 293 90 489 424 404 28 298 626
14001 15 2564 135 676 428 343 476 463 55 194 489 424 108 221 301 182 298 626 404 28 72 1 31 426 14 582 86 339 15 67 293 90
15001 15 2564 404 28 55 194 108 221 298 626 476 463 14 582 428 343 15 67 72 1 489 424 293 90 31 426 135 676 86 339 301 182
1002 15 2484 257 495 100 364 16 493 45 600 286 411 167 98 201 407 336 127 149 518 15 639 175 142 235 548 305 67 351 380 468 390
2002 15 2484 175 142 235 548 15 639 45 600 149 518 468 390 286 411 336 127 305 67 100 364 16 493 167 98 201 407 351 380 257 495
3002 15 2484 16 493 235 548 351 380 175 142 100 364 257 495 305 67 201 407 336 127 468 390 167 98 45 600 15 639 286 411 149 518
4002 15 2484 336 127 468 390 15 639 167 98 305 67 16 493 201 407 45 600 100 364 149 518 235 548 175 142 286 411 257 495 351 380
5002 15 2484 100 364 16 493 175 142 286 411 149 518 336 127 305 67 201 407 45 600 351 380 235 548 257 495 468 390 15 639 167 98
6002 15 2484 167 98 235 548 336 127 351 380 45 600 16 493 100 364 305 67 257 495 201 407 175 142 286 411 149 518 468 390 15 639
7002 15 2484 100 364 351 380 16 493 336 127 305 67 201 407 257 495 175 142 15 639 45 600 468 390 149 518 286 411 167 98 235 548
8002 15 2484 351 380 167 98 257 495 468 390 235 548 100 364 175 142 16 493 336 127 149 518 201 407 45 600 286 411 305 67 15 639
9002 15 2484 16 493 235 548 286 411 351 380 201 407 167 98 305 67 100 364 15 639 45 600 468 390 149 518 336 127 175 142 257 495
10002 15 2484 15 639 167 98 305 67 45 600 286 411 351 380 149 518 16 493 468 390 336 127 201 407 257 495 235 548 175 142 100 364
11002 15 2484 257 495 305 67 45 600 235 548 351 380 336 127 175 142 149 518 468 390 15 639 201 407 100 364 286 411 16 493 167 98
12002 15 2484 149 518 257 495 16 493 45 600 336 127 167 98 286 411 201 407 235 548 175 142 15 639 305 67 100 364 468 390 351 380
13002 15 2484 336 127 286 411 167 98 351 380 468 390 45 600 100 364 15 639 201 407 235 548 175 142 305 67 149 518 257 495 16 493
14002 15 2484 286 411 201 407 149 518 257 495 15 639 235 548 45 600 351 380 305 67 468 390 16 493 167 98 175 142 100 364 336 127
15002 15 2484 15 639 149 518 351 380 336 127 201 407 16 493 45 600 468 390 175 142 167 98 286 411 257 495 100 364 235 548 305 67
1003 15 3783 147 491 294 647 149 641 118 148 338 256 489 480 275 708 439 398 395 125 469 44 371 122 315 716 478 160 417 622 35 265
2003 15 3783 417 622 489 480 294 647 35 265 439 398 395 125 275 708 338 256 118 148 478 160 147 491 469 44 149 641 371 122 315 716
3003 15 3783 294 647 439 398 478 160 315 716 371 122 395 125 118 148 489 480 275 708 417 622 147 491 149 641 35 265 338 256 469 44
4003 15 3783 395 125 417 622 478 160 118 148 315 716 35 265 338 256 469 44 489 480 147 491 439 398 275 708 371 122 149 641 294 647
5003 15 3783 35 265 315 716 417 622 439 398 395 125 294 647 147 491 371 122 489 480 118 148 469 44 478 160 338 256 149 641 275 708
6003 15 3783 275 708 338 256 417 622 294 647 35 265 469 44 439 398 371 122 118 148 315 716 149 641 395 125 478 160 489 480 147 491
7003 15 3783 469 44 338 256 147 491 149 641 275 708 478 160 395 125 118 148 35 265 417 622 315 716 371 122 489 480 439 398 294 647
8003 15 3783 489 480 118 148 35 265 478 160 338 256 469 44 149 641 147 491 275 708 395 125 294 647 315 716 439 398 371 122 417 622
9003 15 3783 35 265 395 125 147 491 338 256 371 122 315 716 417 622 294 647 489 480 149 641 469 44 118 148 478 160 275 708 439 398
10003 15 3783 294 647 469 44 338 256 118 148 478 160 395 125 35 265 439 398 149 641 315 716 147 491 275 708 371 122 489 480 417 622
11003 15 3783 417 622 439 398 118 148 149 641 395 125 315 716 469 44 275 708 371 122 147 491 35 265 338 256 294 647 489 480 478 160
12003 15 3783 469 44 338 256 149 641 294 647 275 708 118 148 478 160 315 716 395 125 417 622 489 480 439 398 147 491 35 265 371 122
13003 15 3783 147 491 469 44 315 716 149 641 118 148 395 125 338 256 489 480 371 122 35 265 439 398 294 647 275 708 478 160 417 622
