1 10 29015 0 1 0 1 1 1 1 1 1 1 
2 10 44273 1 1 0 1 1 1 1 1 0 1 
3 10 37736 1 0 0 1 1 1 1 1 1 1 
4 10 51071 1 1 1 0 1 1 1 1 1 1 
5 10 44579 1 1 0 1 1 1 1 0 1 1 
6 10 43586 1 0 1 1 1 1 1 0 1 0 
7 10 39668 1 1 1 0 1 0 1 1 1 1 
8 10 52335 1 1 0 1 1 1 1 1 0 1 
9 10 53257 1 1 0 1 1 1 1 1 0 1 
10 10 39018 1 0 1 1 1 0 1 1 1 1 
11 10 36622 1 1 1 1 1 1 0 1 0 1 
12 10 41769 1 0 1 1 1 1 0 1 1 1 
13 10 47372 0 1 1 1 1 1 1 0 1 1 
14 10 46492 1 0 1 1 1 1 1 1 0 1 
15 10 45769 1 1 1 1 0 1 1 1 1 1 
16 10 46991 1 1 1 0 1 1 1 1 1 1 
17 10 42323 1 1 1 1 1 1 1 0 1 1 
18 10 40204 0 0 1 1 1 1 1 1 1 1 
19 10 40958 1 1 1 0 1 1 0 1 1 1 
20 10 35011 1 1 1 1 1 0 0 1 1 1 
21 10 38476 1 1 0 0 1 1 1 1 1 1 
22 10 48497 1 1 1 1 1 1 1 0 1 1 
23 10 54487 1 1 1 1 0 1 1 1 1 1 
24 10 43510 0 1 1 1 0 1 1 1 1 1 
25 10 38301 0 1 1 0 1 1 1 1 0 1 
26 10 43226 1 1 1 0 1 1 1 0 1 1 
27 10 44838 1 1 1 1 1 1 1 0 1 1 
28 10 48467 1 1 1 1 0 0 1 1 1 1 
29 10 52721 1 1 1 0 1 0 1 1 1 1 
30 10 48266 1 1 1 1 1 0 1 1 0 1 
31 10 40531 1 0 0 1 1 1 1 1 1 1 
32 10 37987 1 1 1 0 1 1 1 1 1 0 
33 10 44587 0 1 1 1 0 1 1 1 1 1 
34 10 35403 0 1 1 1 1 1 0 0 1 1 
35 10 34703 0 1 1 1 1 1 0 1 1 1 
36 10 37381 1 0 1 1 1 1 1 1 1 1 
37 10 47260 1 1 1 1 1 0 1 0 1 1 
38 10 45480 1 1 0 0 1 1 1 1 1 1 
39 10 25990 1 0 0 1 1 1 1 1 0 1 
40 10 37076 0 0 1 1 1 1 1 0 1 1 
41 10 43531 1 1 1 1 0 1 1 0 1 1 
42 10 36423 1 0 1 1 1 1 0 1 1 1 
43 10 41366 1 1 1 1 1 1 1 1 0 1 
44 10 42141 1 0 1 1 1 1 0 1 1 1 
45 10 44743 1 1 1 1 1 1 0 1 1 1 
46 10 50276 1 1 1 0 0 1 1 1 1 1 
47 10 42378 0 1 1 1 1 1 1 0 1 1 
48 10 47776 1 1 1 0 1 1 1 0 1 1 
49 10 51384 0 1 1 1 1 1 1 1 1 1 
50 10 60438 0 1 1 1 0 1 1 1 1 1 
51 10 42348 1 1 1 1 1 0 0 1 1 1 
52 10 40749 1 1 1 0 0 1 1 1 1 1 
53 10 52805 1 1 1 1 1 1 1 0 0 1 
54 10 39957 0 1 1 1 0 1 1 1 1 1 
55 10 48498 1 1 0 1 1 1 1 1 0 1 
56 10 45343 1 1 1 1 1 1 1 0 1 0 
57 10 39578 0 1 1 1 0 1 1 1 1 1 
58 10 49809 1 1 1 0 1 0 1 1 1 1 
59 10 43274 1 1 1 1 1 0 0 1 1 1 
60 10 38309 1 1 1 1 1 0 1 1 0 1 
61 10 30046 1 1 1 0 1 1 1 1 1 0 
62 10 46710 1 1 1 1 0 1 1 1 0 1 
63 10 46766 1 1 1 0 1 1 1 1 1 1 
64 10 32023 1 1 1 1 1 0 0 1 1 1 
65 10 40705 1 1 1 1 0 1 1 0 1 1 
66 10 41907 1 1 1 1 0 1 1 1 1 1 
67 10 40286 1 1 0 1 0 1 1 1 1 1 
68 10 34129 1 0 1 1 1 1 1 0 1 1 
69 10 45517 1 1 1 1 1 1 1 0 1 1 
70 10 46125 1 1 1 1 1 0 1 1 1 0 
71 10 41385 1 0 1 1 1 1 1 1 1 1 
72 10 37689 1 0 1 0 1 1 1 1 1 1 
73 10 50779 1 1 1 1 0 1 1 1 1 0 
74 10 40561 1 1 0 1 1 1 0 1 1 1 
75 10 53570 1 1 1 1 0 1 1 1 1 1 
76 10 27057 1 1 1 1 1 0 0 1 1 1 
77 10 46400 1 1 1 0 1 0 1 1 1 1 
78 10 40426 1 0 1 1 1 1 1 1 1 0 
79 10 38147 0 1 1 0 1 1 1 1 1 1 
80 10 49924 1 1 1 1 0 0 1 1 1 1 
81 10 44256 1 1 1 1 1 0 0 1 0 1 
82 10 41819 1 1 0 1 1 1 0 1 1 1 
83 10 40072 0 1 1 1 1 1 1 0 1 1 
84 10 45831 1 1 1 1 0 1 1 1 1 1 
85 10 57908 1 1 1 1 0 1 1 1 1 0 
86 10 27092 1 1 1 1 0 0 1 1 1 1 
87 10 40917 1 1 0 1 1 0 1 1 1 1 
88 10 37600 0 1 1 0 1 1 1 1 1 1 
89 10 37320 1 1 1 0 1 0 1 1 1 1 
90 10 40293 1 1 0 1 1 1 1 0 1 1 
91 10 36588 1 1 0 1 1 1 1 1 0 1 
92 10 53808 1 1 0 1 0 1 1 1 1 1 
93 10 30434 0 1 1 0 1 0 1 1 1 1 
94 10 31106 1 0 1 1 1 1 0 1 1 1 
95 10 42305 1 1 1 1 0 1 1 1 1 1 
96 10 35517 1 1 0 1 1 1 1 1 0 1 
97 10 33210 1 1 1 1 0 1 1 1 0 1 
98 10 49509 1 1 0 1 1 1 0 1 1 1 
99 10 39019 1 0 1 1 0 1 1 1 1 1 
100 10 45578 1 1 1 0 0 1 1 1 1 1 
