1001 10 3927 549 38 857 172 742 295 145 269 24 29 759 568 415 602 912 776 406 109 100 617
2001 10 3927 742 295 549 38 24 29 912 776 857 172 406 109 415 602 145 269 100 617 759 568
3001 10 3927 100 617 406 109 857 172 759 568 912 776 742 295 24 29 549 38 145 269 415 602
4001 10 3927 100 617 406 109 145 269 24 29 549 38 857 172 912 776 415 602 742 295 759 568
5001 10 3927 549 38 912 776 145 269 857 172 415 602 24 29 759 568 406 109 100 617 742 295
1002 10 3148 391 401 871 852 487 470 270 486 453 189 458 800 311 657 65 334 330 572 299 297
2002 10 3148 330 572 65 334 270 486 311 657 871 852 487 470 458 800 391 401 299 297 453 189
3002 10 3148 458 800 299 297 311 657 453 189 871 852 270 486 487 470 391 401 65 334 330 572
4002 10 3148 311 657 487 470 391 401 871 852 330 572 458 800 299 297 270 486 453 189 65 334
5002 10 3148 871 852 311 657 453 189 299 297 65 334 391 401 330 572 487 470 458 800 270 486
1003 10 3236 147 943 466 199 372 956 172 354 23 790 707 741 574 67 471 197 326 298 788 862
2003 10 3236 147 943 23 790 372 956 466 199 471 197 326 298 707 741 788 862 574 67 172 354
3003 10 3236 147 943 172 354 326 298 788 862 574 67 466 199 23 790 707 741 372 956 471 197
4003 10 3236 788 862 707 741 372 956 147 943 23 790 326 298 574 67 172 354 471 197 466 199
5003 10 3236 574 67 471 197 326 298 466 199 707 741 172 354 372 956 788 862 147 943 23 790
1004 10 3894 524 743 535 722 547 751 753 962 458 780 310 708 257 138 188 448 929 650 367 701
2004 10 3894 310 708 753 962 188 448 929 650 535 722 524 743 367 701 458 780 547 751 257 138
3004 10 3894 929 650 257 138 524 743 547 751 188 448 535 722 310 708 367 701 458 780 753 962
4004 10 3894 753 962 535 722 188 448 929 650 547 751 367 701 257 138 524 743 310 708 458 780
5004 10 3894 458 780 753 962 929 650 547 751 524 743 535 722 367 701 257 138 188 448 310 708
1005 10 4271 669 620 609 933 530 305 782 643 19 795 335 322 498 928 319 740 685 768 893 137
