1001 10 4208 834 259 144 172 242 568 547 660 543 800 566 89 856 269 702 297 216 586 610 401
2001 10 4208 242 568 834 259 543 800 702 297 144 172 216 586 856 269 547 660 610 401 566 89
3001 10 4208 610 401 216 586 144 172 566 89 702 297 242 568 543 800 834 259 547 660 856 269
4001 10 4208 610 401 216 586 547 660 543 800 834 259 144 172 702 297 856 269 242 568 566 89
5001 10 4208 834 259 702 297 547 660 144 172 856 269 543 800 566 89 216 586 610 401 242 568
1002 10 5309 671 572 741 877 936 334 130 852 675 298 548 189 937 833 829 354 530 197 640 166
2002 10 5309 530 197 829 354 130 852 937 833 741 877 936 334 548 189 671 572 640 166 675 298
3002 10 5309 548 189 640 166 937 833 675 298 741 877 130 852 936 334 671 572 829 354 530 197
4002 10 5309 937 833 936 334 671 572 741 877 530 197 548 189 640 166 130 852 675 298 829 354
5002 10 5309 741 877 937 833 675 298 640 166 829 354 671 572 530 197 936 334 548 189 130 852
1003 10 5276 650 708 743 782 701 86 862 833 956 588 199 951 751 307 427 67 345 270 962 607
2003 10 5276 650 708 956 588 701 86 743 782 427 67 345 270 199 951 962 607 751 307 862 833
3003 10 5276 650 708 862 833 345 270 962 607 751 307 743 782 956 588 199 951 701 86 427 67
4003 10 5276 962 607 199 951 701 86 650 708 956 588 345 270 751 307 862 833 427 67 743 782
5003 10 5276 751 307 427 67 345 270 743 782 199 951 862 833 701 86 962 607 650 708 956 588
1004 10 4870 722 332 392 933 316 768 543 780 219 643 571 682 950 48 818 102 813 448 744 138
2004 10 4870 571 682 543 780 818 102 813 448 392 933 722 332 744 138 219 643 316 768 950 48
3004 10 4870 813 448 950 48 722 332 316 768 818 102 392 933 571 682 744 138 219 643 543 780
4004 10 4870 543 780 392 933 818 102 813 448 316 768 744 138 950 48 722 332 571 682 219 643
5004 10 4870 219 643 543 780 813 448 316 768 722 332 392 933 744 138 950 48 818 102 571 682
1005 10 5179 927 437 268 887 770 731 184 412 639 553 773 886 791 605 484 776 672 944 966 202
2005 10 5179 672 944 484 776 966 202 184 412 770 731 927 437 268 887 773 886 791 605 639 553
3005 10 5179 966 202 770 731 184 412 773 886 484 776 791 605 672 944 927 437 639 553 268 887
4005 10 5179 927 437 639 553 672 944 773 886 484 776 966 202 184 412 268 887 791 605 770 731
5005 10 5179 268 887 184 412 927 437 639 553 770 731 773 886 484 776 672 944 966 202 791 605
1006 10 4708 324 660 645 919 770 63 283 676 980 642 872 769 266 637 657 343 634 475 454 796
2006 10 4708 770 63 634 475 980 642 266 637 645 919 872 769 454 796 324 660 283 676 657 343
3006 10 4708 657 343 266 637 324 660 980 642 770 63 454 796 872 769 283 676 634 475 645 919
4006 10 4708 454 796 872 769 634 475 283 676 657 343 266 637 770 63 324 660 645 919 980 642
5006 10 4708 645 919 980 642 454 796 324 660 872 769 283 676 266 637 657 343 770 63 634 475
1007 10 5413 933 990 586 698 705 518 430 281 849 579 185 226 398 970 875 423 826 375 980 992
2007 10 5413 586 698 980 992 875 423 849 579 705 518 398 970 826 375 933 990 430 281 185 226
3007 10 5413 705 518 185 226 849 579 980 992 875 423 933 990 398 970 826 375 430 281 586 698
4007 10 5413 849 579 980 992 933 990 875 423 398 970 586 698 185 226 705 518 430 281 826 375
5007 10 5413 933 990 826 375 849 579 980 992 586 698 430 281 875 423 185 226 398 970 705 518
1008 10 4044 463 434 917 166 511 825 807 559 97 710 408 943 332 534 354 67 944 777 223 631
2008 10 4044 944 777 97 710 354 67 332 534 223 631 511 825 917 166 463 434 408 943 807 559
3008 10 4044 944 777 408 943 354 67 917 166 511 825 332 534 97 710 463 434 223 631 807 559
4008 10 4044 97 710 354 67 511 825 944 777 332 534 807 559 463 434 223 631 408 943 917 166
5008 10 4044 97 710 511 825 408 943 332 534 463 434 917 166 807 559 223 631 354 67 944 777
1009 10 5699 295 203 711 813 981 450 480 810 822 468 845 990 615 256 801 71 789 124 785 490
2009 10 5699 785 490 801 71 845 990 789 124 711 813 822 468 981 450 615 256 480 810 295 203
3009 10 5699 845 990 711 813 789 124 295 203 785 490 801 71 480 810 981 450 615 256 822 468
4009 10 5699 711 813 845 990 295 203 801 71 785 490 789 124 615 256 822 468 981 450 480 810
5009 10 5699 801 71 789 124 845 990 981 450 615 256 711 813 480 810 295 203 785 490 822 468
1010 10 3588 366 406 384 119 173 225 88 119 622 500 670 312 401 879 110 604 801 719 870 498
2010 10 3588 401 879 622 500 88 119 870 498 366 406 173 225 110 604 670 312 384 119 801 719
3010 10 3588 366 406 173 225 88 119 670 312 401 879 801 719 110 604 870 498 384 119 622 500
4010 10 3588 670 312 870 498 622 500 801 719 366 406 88 119 173 225 110 604 384 119 401 879
5010 10 3588 670 312 401 879 173 225 110 604 88 119 870 498 622 500 801 719 384 119 366 406
1011 10 4583 568 320 313 599 93 34 994 317 659 928 243 330 933 142 918 54 910 258 98 945
2011 10 4583 93 34 98 945 659 928 243 330 918 54 994 317 568 320 933 142 313 599 910 258
3011 10 4583 313 599 910 258 98 945 994 317 918 54 93 34 933 142 659 928 243 330 568 320
4011 10 4583 98 945 313 599 659 928 994 317 568 320 933 142 243 330 910 258 93 34 918 54
5011 10 4583 568 320 910 258 98 945 933 142 918 54 659 928 243 330 313 599 994 317 93 34
1012 10 4760 316 982 276 746 788 898 632 963 928 489 71 533 706 839 855 207 379 209 1000 6
2012 10 4760 632 963 276 746 1000 6 855 207 928 489 379 209 71 533 316 982 788 898 706 839
3012 10 4760 788 898 632 963 379 209 1000 6 855 207 706 839 316 982 276 746 71 533 928 489
4012 10 4760 1000 6 276 746 632 963 855 207 788 898 71 533 928 489 316 982 379 209 706 839
5012 10 4760 379 209 632 963 928 489 276 746 788 898 706 839 1000 6 71 533 855 207 316 982
1013 10 4708 896 472 473 955 472 221 602 773 973 882 448 884 386 836 557 632 730 141 348 963
2013 10 4708 386 836 557 632 896 472 973 882 348 963 448 884 472 221 473 955 602 773 730 141
3013 10 4708 557 632 448 884 730 141 472 221 348 963 473 955 973 882 602 773 386 836 896 472
4013 10 4708 473 955 973 882 348 963 730 141 448 884 896 472 602 773 386 836 557 632 472 221
5013 10 4708 973 882 557 632 448 884 473 955 472 221 730 141 896 472 348 963 386 836 602 773
1014 10 4952 481 83 921 633 673 590 429 768 188 249 594 210 961 153 420 440 524 494 999 635
2014 10 4952 961 153 188 249 999 635 524 494 481 83 594 210 429 768 673 590 420 440 921 633
3014 10 4952 420 440 999 635 921 633 524 494 188 249 961 153 429 768 481 83 673 590 594 210
4014 10 4952 188 249 673 590 594 210 524 494 921 633 429 768 961 153 420 440 999 635 481 83
5014 10 4952 921 633 481 83 673 590 999 635 420 440 429 768 961 153 524 494 594 210 188 249
1015 10 5972 724 150 798 865 932 915 799 898 318 711 877 959 789 407 798 751 695 898 736 536
2015 10 5972 932 915 724 150 695 898 318 711 736 536 798 865 789 407 798 751 799 898 877 959
3015 10 5972 736 536 799 898 877 959 932 915 789 407 318 711 798 751 798 865 724 150 695 898
4015 10 5972 877 959 799 898 724 150 318 711 798 751 695 898 789 407 736 536 798 865 932 915
5015 10 5972 736 536 932 915 798 751 798 865 724 150 695 898 877 959 789 407 799 898 318 711
1016 10 5437 790 415 935 595 955 564 235 92 787 198 867 860 412 59 233 297 926 394 657 782
2016 10 5437 867 860 657 782 787 198 233 297 955 564 235 92 935 595 790 415 412 59 926 394
3016 10 5437 235 92 657 782 233 297 935 595 926 394 790 415 955 564 787 198 867 860 412 59
4016 10 5437 926 394 412 59 955 564 235 92 790 415 787 198 233 297 657 782 935 595 867 860
5016 10 5437 233 297 787 198 657 782 926 394 790 415 935 595 412 59 235 92 955 564 867 860
1017 10 5030 675 91 576 133 514 751 527 494 869 909 863 861 358 967 894 202 141 430 871 462
2017 10 5030 576 133 141 430 358 967 527 494 871 462 894 202 675 91 869 909 863 861 514 751
3017 10 5030 141 430 675 91 527 494 576 133 358 967 869 909 514 751 894 202 863 861 871 462
4017 10 5030 869 909 527 494 576 133 863 861 514 751 358 967 141 430 675 91 894 202 871 462
5017 10 5030 869 909 894 202 358 967 527 494 675 91 871 462 576 133 863 861 141 430 514 751
1018 10 4709 317 593 176 749 724 525 522 273 768 33 365 931 567 908 955 621 568 977 925 118
2018 10 4709 768 33 522 273 567 908 925 118 176 749 365 931 568 977 317 593 724 525 955 621
3018 10 4709 567 908 522 273 724 525 568 977 955 621 176 749 768 33 317 593 925 118 365 931
4018 10 4709 955 621 724 525 317 593 176 749 365 931 768 33 925 118 522 273 568 977 567 908
