1001 10 3504 167 259 857 172 759 568 454 660 458 800 435 89 145 269 299 297 415 602 391 401
2001 10 3504 759 568 167 259 458 800 299 297 857 172 415 602 145 269 454 660 391 401 435 89
3001 10 3504 391 401 415 602 857 172 435 89 299 297 759 568 458 800 167 259 454 660 145 269
4001 10 3504 391 401 415 602 454 660 458 800 167 259 857 172 299 297 145 269 759 568 435 89
5001 10 3504 167 259 299 297 454 660 857 172 145 269 458 800 435 89 415 602 391 401 759 568
1002 10 2512 330 572 326 298 65 334 871 852 45 588 453 189 260 877 471 197 147 943 172 354
2002 10 2512 147 943 471 197 871 852 260 877 326 298 65 334 453 189 330 572 172 354 45 588
3002 10 2512 453 189 172 354 260 877 45 588 326 298 871 852 65 334 330 572 471 197 147 943
4002 10 2512 260 877 65 334 330 572 326 298 147 943 453 189 172 354 871 852 45 588 471 197
5002 10 2512 326 298 260 877 45 588 172 354 471 197 330 572 147 943 65 334 453 189 871 852
1003 10 2152 250 307 279 332 257 138 351 708 50 592 300 86 685 768 39 607 258 782 221 867
2003 10 2152 250 307 50 592 257 138 279 332 39 607 258 782 300 86 221 867 685 768 351 708
3003 10 2152 250 307 351 708 258 782 221 867 685 768 279 332 50 592 300 86 257 138 39 607
4003 10 2152 221 867 300 86 257 138 250 307 50 592 258 782 685 768 351 708 39 607 279 332
5003 10 2152 685 768 39 607 258 782 279 332 300 86 351 708 257 138 221 867 250 307 50 592
1004 10 2929 51 48 35 202 782 643 183 102 329 944 609 933 74 437 498 928 671 471 430 682
2004 10 2929 609 933 183 102 498 928 671 471 35 202 51 48 430 682 329 944 782 643 74 437
3004 10 2929 671 471 74 437 51 48 782 643 498 928 35 202 609 933 430 682 329 944 183 102
4004 10 2929 183 102 35 202 498 928 671 471 782 643 430 682 74 437 51 48 609 933 329 944
5004 10 2929 329 944 183 102 671 471 782 643 51 48 35 202 430 682 74 437 498 928 609 933
1005 10 2745 200 774 525 904 228 886 396 99 114 796 589 628 231 63 362 553 270 839 517 776
2005 10 2745 270 839 362 553 517 776 396 99 228 886 200 774 525 904 589 628 231 63 114 796
3005 10 2745 517 776 228 886 396 99 589 628 362 553 231 63 270 839 200 774 114 796 525 904
4005 10 2745 200 774 114 796 270 839 589 628 362 553 517 776 396 99 525 904 231 63 228 886
5005 10 2745 525 904 396 99 200 774 114 796 228 886 589 628 362 553 270 839 517 776 231 63
1006 10 2418 21 642 344 343 205 435 677 660 530 430 364 264 325 890 148 309 53 125 356 919
2006 10 2418 205 435 53 125 530 430 325 890 344 343 364 264 356 919 21 642 677 660 148 309
3006 10 2418 148 309 325 890 21 642 530 430 205 435 356 919 364 264 677 660 53 125 344 343
4006 10 2418 356 919 364 264 53 125 677 660 148 309 325 890 205 435 21 642 344 343 530 430
5006 10 2418 344 343 530 430 356 919 21 642 364 264 677 660 325 890 148 309 205 435 53 125
1007 10 2300 57 777 68 990 593 943 126 423 538 434 647 67 84 166 176 631 296 518 291 281
2007 10 2300 68 990 291 281 176 631 538 434 593 943 84 166 296 518 57 777 126 423 647 67
3007 10 2300 593 943 647 67 538 434 291 281 176 631 57 777 84 166 296 518 126 423 68 990
4007 10 2300 538 434 291 281 57 777 176 631 84 166 68 990 647 67 593 943 126 423 296 518
5007 10 2300 57 777 296 518 538 434 291 281 68 990 126 423 176 631 647 67 84 166 593 943
1008 10 2463 467 448 212 124 179 468 290 813 216 490 472 981 386 256 156 990 370 295 331 312
2008 10 2463 370 295 216 490 156 990 386 256 331 312 179 468 212 124 467 448 472 981 290 813
3008 10 2463 370 295 472 981 156 990 212 124 179 468 386 256 216 490 467 448 331 312 290 813
4008 10 2463 216 490 156 990 179 468 370 295 386 256 290 813 467 448 331 312 472 981 212 124
5008 10 2463 216 490 179 468 472 981 386 256 467 448 212 124 290 813 331 312 156 990 370 295
1009 10 3243 617 119 661 98 131 498 122 940 379 500 705 994 831 283 397 234 200 719 11 573
2009 10 3243 11 573 397 234 705 994 200 719 661 98 379 500 131 498 831 283 122 940 617 119
3009 10 3243 705 994 661 98 200 719 617 119 11 573 397 234 122 940 131 498 831 283 379 500
4009 10 3243 661 98 705 994 617 119 397 234 11 573 200 719 831 283 379 500 131 498 122 940
5009 10 3243 397 234 200 719 705 994 131 498 831 283 661 98 122 940 617 119 11 573 379 500
1010 10 2594 83 54 1 6 402 276 369 963 162 348 908 34 464 71 19 1 622 209 213 898
2010 10 2594 464 71 162 348 369 963 213 898 83 54 402 276 19 1 908 34 1 6 622 209
3010 10 2594 83 54 402 276 369 963 908 34 464 71 622 209 19 1 213 898 1 6 162 348
4010 10 2594 908 34 213 898 162 348 622 209 83 54 369 963 402 276 19 1 1 6 464 71
5010 10 2594 908 34 464 71 402 276 19 1 369 963 213 898 162 348 622 209 1 6 83 54
1011 10 2086 528 955 581 440 40 153 236 194 38 120 228 151 234 164 44 228 126 386 553 884
2011 10 2086 40 153 553 884 38 120 228 151 44 228 236 194 528 955 234 164 581 440 126 386
3011 10 2086 581 440 126 386 553 884 236 194 44 228 40 153 234 164 38 120 228 151 528 955
4011 10 2086 553 884 581 440 38 120 236 194 528 955 234 164 228 151 126 386 40 153 44 228
5011 10 2086 528 955 126 386 553 884 234 164 44 228 38 120 228 151 581 440 236 194 40 153
1012 10 1854 103 851 710 385 233 815 105 169 306 898 277 150 203 751 212 407 80 633 89 421
2012 10 1854 105 169 710 385 89 421 212 407 306 898 80 633 277 150 103 851 233 815 203 751
3012 10 1854 233 815 105 169 80 633 89 421 212 407 203 751 103 851 710 385 277 150 306 898
4012 10 1854 89 421 710 385 105 169 212 407 233 815 277 150 306 898 103 851 80 633 203 751
5012 10 1854 80 633 105 169 306 898 710 385 233 815 203 751 89 421 277 150 212 407 103 851
