1001 20 7132 808 373 172 4514 216 2947 269 9010 660 4694 144 12 28 7756 731 1998 856 4567 951 6162 977 5651 29 884 109 2583 61 5679 602 2419 595 8335 547 5136 486 6097 89 4009 586 1197
2001 20 7132 951 6162 28 7756 89 4009 586 1197 61 5679 269 9010 660 4694 731 1998 808 373 856 4567 486 6097 595 8335 547 5136 977 5651 109 2583 216 2947 602 2419 29 884 144 12 172 4514
3001 20 7132 28 7756 808 373 595 8335 61 5679 602 2419 216 2947 977 5651 486 6097 586 1197 856 4567 951 6162 172 4514 731 1998 269 9010 109 2583 660 4694 89 4009 547 5136 144 12 29 884
4001 20 7132 172 4514 28 7756 586 1197 977 5651 269 9010 29 884 109 2583 547 5136 856 4567 216 2947 951 6162 144 12 808 373 602 2419 89 4009 61 5679 731 1998 595 8335 660 4694 486 6097
5001 20 7132 595 8335 144 12 109 2583 586 1197 89 4009 951 6162 29 884 660 4694 269 9010 486 6097 731 1998 216 2947 28 7756 856 4567 172 4514 808 373 547 5136 61 5679 977 5651 602 2419
6001 20 7132 89 4009 602 2419 486 6097 856 4567 951 6162 731 1998 29 884 595 8335 808 373 269 9010 61 5679 660 4694 586 1197 28 7756 144 12 216 2947 977 5651 172 4514 547 5136 109 2583
7001 20 7132 216 2947 89 4009 144 12 808 373 602 2419 172 4514 29 884 586 1197 977 5651 61 5679 660 4694 951 6162 731 1998 547 5136 856 4567 109 2583 28 7756 486 6097 595 8335 269 9010
8001 20 7132 808 373 731 1998 977 5651 595 8335 61 5679 586 1197 28 7756 144 12 951 6162 660 4694 856 4567 29 884 602 2419 486 6097 216 2947 89 4009 172 4514 269 9010 547 5136 109 2583
9001 20 7132 808 373 144 12 109 2583 660 4694 172 4514 951 6162 731 1998 89 4009 602 2419 29 884 977 5651 28 7756 216 2947 856 4567 486 6097 269 9010 595 8335 586 1197 61 5679 547 5136
10001 20 7132 61 5679 547 5136 951 6162 731 1998 856 4567 586 1197 595 8335 109 2583 660 4694 29 884 808 373 172 4514 602 2419 216 2947 486 6097 977 5651 144 12 89 4009 28 7756 269 9010
1002 20 6564 354 2931 530 2342 32 6563 162 8769 829 693 640 7899 59 8322 350 1887 334 1295 30 8519 572 5477 654 7404 671 1693 702 5057 89 7998 602 9774 197 6743 936 5193 297 6897 166 9361
2002 20 6564 671 1693 32 6563 162 8769 654 7404 350 1887 297 6897 702 5057 936 5193 602 9774 197 6743 89 7998 640 7899 334 1295 530 2342 572 5477 59 8322 166 9361 354 2931 829 693 30 8519
3002 20 6564 936 5193 30 8519 702 5057 297 6897 572 5477 640 7899 197 6743 354 2931 654 7404 530 2342 166 9361 602 9774 32 6563 671 1693 162 8769 334 1295 89 7998 829 693 59 8322 350 1887
4002 20 6564 829 693 354 2931 297 6897 162 8769 197 6743 671 1693 702 5057 936 5193 334 1295 602 9774 640 7899 32 6563 89 7998 530 2342 350 1887 572 5477 654 7404 59 8322 166 9361 30 8519
5002 20 6564 32 6563 702 5057 350 1887 59 8322 829 693 640 7899 89 7998 197 6743 936 5193 166 9361 334 1295 654 7404 30 8519 297 6897 354 2931 602 9774 162 8769 572 5477 671 1693 530 2342
6002 20 6564 334 1295 530 2342 702 5057 32 6563 350 1887 197 6743 671 1693 89 7998 354 2931 297 6897 654 7404 166 9361 59 8322 602 9774 162 8769 936 5193 572 5477 829 693 640 7899 30 8519
7002 20 6564 936 5193 354 2931 671 1693 30 8519 197 6743 640 7899 654 7404 334 1295 350 1887 530 2342 166 9361 702 5057 162 8769 89 7998 297 6897 602 9774 572 5477 32 6563 829 693 59 8322
8002 20 6564 640 7899 572 5477 350 1887 89 7998 162 8769 32 6563 197 6743 59 8322 654 7404 530 2342 166 9361 829 693 671 1693 354 2931 602 9774 30 8519 702 5057 936 5193 297 6897 334 1295
9002 20 6564 671 1693 89 7998 59 8322 829 693 350 1887 334 1295 166 9361 640 7899 936 5193 530 2342 572 5477 297 6897 354 2931 702 5057 197 6743 32 6563 162 8769 602 9774 654 7404 30 8519
10002 20 6564 162 8769 671 1693 530 2342 572 5477 297 6897 602 9774 334 1295 936 5193 30 8519 89 7998 197 6743 654 7404 59 8322 354 2931 32 6563 702 5057 166 9361 829 693 350 1887 640 7899
1003 20 8624 588 8619 708 8121 549 9430 46 4475 477 6064 701 2479 270 6492 345 712 592 668 634 7078 86 9620 535 8322 951 4268 782 7505 629 9535 956 2130 691 3065 298 8540 199 2152 743 4538
2003 20 8624 956 2130 634 7078 629 9535 691 3065 86 9620 588 8619 345 712 477 6064 708 8121 782 7505 743 4538 592 668 46 4475 535 8322 701 2479 199 2152 298 8540 951 4268 270 6492 549 9430
3003 20 8624 477 6064 270 6492 708 8121 549 9430 535 8322 592 668 46 4475 956 2130 199 2152 782 7505 691 3065 86 9620 701 2479 629 9535 298 8540 634 7078 743 4538 951 4268 588 8619 345 712
4003 20 8624 345 712 956 2130 270 6492 535 8322 549 9430 477 6064 629 9535 634 7078 86 9620 592 668 199 2152 701 2479 298 8540 951 4268 782 7505 691 3065 743 4538 46 4475 708 8121 588 8619
5003 20 8624 956 2130 270 6492 345 712 634 7078 588 8619 592 668 701 2479 782 7505 86 9620 298 8540 629 9535 46 4475 708 8121 549 9430 951 4268 743 4538 691 3065 535 8322 477 6064 199 2152
6003 20 8624 535 8322 86 9620 701 2479 345 712 951 4268 634 7078 199 2152 46 4475 743 4538 298 8540 549 9430 588 8619 477 6064 270 6492 629 9535 592 668 782 7505 956 2130 708 8121 691 3065
7003 20 8624 708 8121 588 8619 549 9430 951 4268 199 2152 477 6064 592 668 956 2130 535 8322 345 712 270 6492 86 9620 691 3065 46 4475 629 9535 743 4538 298 8540 701 2479 634 7078 782 7505
8003 20 8624 701 2479 708 8121 270 6492 345 712 535 8322 588 8619 691 3065 46 4475 549 9430 592 668 477 6064 199 2152 956 2130 951 4268 86 9620 782 7505 743 4538 634 7078 298 8540 629 9535
9003 20 8624 345 712 956 2130 477 6064 588 8619 298 8540 86 9620 535 8322 951 4268 199 2152 629 9535 46 4475 592 668 743 4538 634 7078 708 8121 691 3065 701 2479 549 9430 270 6492 782 7505
10003 20 8624 592 668 298 8540 782 7505 535 8322 951 4268 199 2152 634 7078 629 9535 588 8619 477 6064 708 8121 743 4538 691 3065 46 4475 701 2479 345 712 270 6492 86 9620 549 9430 956 2130
1004 20 7223 539 3320 768 1073 643 3915 471 5709 867 7220 379 7949 316 1746 219 1000 818 7398 350 9043 261 9323 330 1368 305 6818 152 1378 780 4656 322 9812 102 9491 543 6922 198 6198 666 471
2004 20 7223 322 9812 818 7398 350 9043 867 7220 261 9323 539 3320 305 6818 198 6198 102 9491 152 1378 330 1368 543 6922 219 1000 768 1073 666 471 379 7949 780 4656 471 5709 643 3915 316 1746
3004 20 7223 379 7949 818 7398 322 9812 780 4656 330 1368 471 5709 316 1746 198 6198 643 3915 219 1000 152 1378 539 3320 261 9323 350 9043 305 6818 666 471 768 1073 102 9491 543 6922 867 7220
4004 20 7223 780 4656 198 6198 768 1073 643 3915 666 471 102 9491 316 1746 543 6922 379 7949 350 9043 261 9323 219 1000 305 6818 152 1378 818 7398 330 1368 867 7220 322 9812 539 3320 471 5709
5004 20 7223 643 3915 152 1378 261 9323 867 7220 539 3320 543 6922 219 1000 768 1073 305 6818 102 9491 818 7398 198 6198 379 7949 666 471 780 4656 322 9812 471 5709 330 1368 350 9043 316 1746
6004 20 7223 643 3915 471 5709 316 1746 768 1073 152 1378 867 7220 543 6922 379 7949 198 6198 322 9812 350 9043 818 7398 261 9323 539 3320 666 471 305 6818 330 1368 219 1000 102 9491 780 4656
7004 20 7223 350 9043 780 4656 198 6198 539 3320 152 1378 818 7398 102 9491 867 7220 543 6922 305 6818 643 3915 261 9323 330 1368 471 5709 379 7949 768 1073 322 9812 666 471 316 1746 219 1000
8004 20 7223 666 471 330 1368 818 7398 102 9491 261 9323 198 6198 322 9812 471 5709 768 1073 379 7949 539 3320 543 6922 780 4656 350 9043 867 7220 305 6818 152 1378 219 1000 643 3915 316 1746
9004 20 7223 818 7398 305 6818 322 9812 102 9491 330 1368 666 471 350 9043 379 7949 219 1000 261 9323 539 3320 316 1746 152 1378 780 4656 543 6922 867 7220 198 6198 643 3915 768 1073 471 5709
10004 20 7223 539 3320 379 7949 316 1746 768 1073 261 9323 350 9043 543 6922 330 1368 305 6818 643 3915 780 4656 818 7398 322 9812 198 6198 666 471 867 7220 471 5709 102 9491 152 1378 219 1000
1005 20 7516 773 9052 161 6278 553 1839 484 1015 639 4088 260 4117 927 5157 68 8389 202 5748 437 6719 966 2072 313 9274 776 7722 638 9433 228 6170 96 8658 801 7692 162 7540 774 7301 138 8858
2005 20 7516 773 9052 313 9274 774 7301 437 6719 68 8389 260 4117 801 7692 228 6170 138 8858 162 7540 484 1015 638 9433 639 4088 927 5157 776 7722 553 1839 966 2072 202 5748 96 8658 161 6278
3005 20 7516 638 9433 774 7301 138 8858 437 6719 773 9052 260 4117 96 8658 68 8389 639 4088 776 7722 162 7540 966 2072 553 1839 484 1015 801 7692 202 5748 313 9274 228 6170 927 5157 161 6278
