1001 20 6892 785 586 167 259 100 617 515 89 453 189 857 172 481 130 361 166 531 200 600 89 201 506 704 32 145 269 454 660 912 776 759 568 330 572 64 833 172 354 24 29
2001 20 6892 600 89 481 130 172 354 24 29 454 660 515 89 453 189 361 166 785 586 531 200 64 833 759 568 330 572 201 506 145 269 100 617 912 776 704 32 857 172 167 259
3001 20 6892 481 130 785 586 759 568 454 660 912 776 100 617 201 506 64 833 24 29 531 200 600 89 167 259 361 166 515 89 145 269 453 189 172 354 330 572 857 172 704 32
4001 20 6892 167 259 481 130 24 29 201 506 515 89 704 32 145 269 330 572 531 200 100 617 600 89 857 172 785 586 912 776 172 354 454 660 361 166 759 568 453 189 64 833
5001 20 6892 759 568 857 172 145 269 24 29 172 354 600 89 704 32 453 189 515 89 64 833 361 166 100 617 481 130 531 200 167 259 785 586 330 572 454 660 201 506 912 776
6001 20 6892 172 354 912 776 64 833 531 200 600 89 361 166 704 32 759 568 785 586 515 89 454 660 453 189 24 29 481 130 857 172 100 617 201 506 167 259 330 572 145 269
7001 20 6892 100 617 172 354 857 172 785 586 912 776 167 259 704 32 24 29 201 506 454 660 453 189 600 89 361 166 330 572 531 200 145 269 481 130 64 833 759 568 515 89
8001 20 6892 785 586 361 166 201 506 759 568 454 660 24 29 481 130 857 172 600 89 453 189 531 200 704 32 912 776 64 833 100 617 172 354 167 259 515 89 330 572 145 269
9001 20 6892 785 586 857 172 145 269 453 189 167 259 600 89 361 166 172 354 912 776 704 32 201 506 481 130 100 617 531 200 64 833 515 89 759 568 24 29 454 660 330 572
10001 20 6892 454 660 330 572 600 89 361 166 531 200 24 29 759 568 145 269 453 189 704 32 785 586 167 259 912 776 100 617 64 833 201 506 857 172 172 354 481 130 515 89
11001 20 6892 201 506 481 130 361 166 172 354 64 833 167 259 100 617 704 32 24 29 759 568 453 189 857 172 145 269 330 572 454 660 785 586 515 89 531 200 600 89 912 776
12001 20 6892 145 269 361 166 172 354 857 172 704 32 600 89 330 572 531 200 785 586 515 89 454 660 167 259 24 29 481 130 453 189 100 617 912 776 201 506 64 833 759 568
13001 20 6892 531 200 759 568 330 572 600 89 453 189 167 259 515 89 201 506 857 172 481 130 912 776 785 586 361 166 145 269 172 354 24 29 454 660 64 833 100 617 704 32
14001 20 6892 64 833 201 506 600 89 172 354 515 89 145 269 330 572 531 200 24 29 785 586 167 259 361 166 454 660 481 130 704 32 453 189 857 172 100 617 912 776 759 568
15001 20 6892 361 166 330 572 704 32 100 617 64 833 167 259 454 660 515 89 531 200 912 776 24 29 857 172 759 568 600 89 201 506 785 586 172 354 453 189 145 269 481 130
1002 20 6664 39 607 893 137 124 235 347 162 659 854 656 270 685 768 574 67 553 152 293 46 258 782 300 86 45 588 863 693 221 867 351 708 279 332 139 833 802 951 250 307
2002 20 6664 351 708 553 152 685 768 250 307 656 270 802 951 258 782 39 607 659 854 893 137 300 86 124 235 221 867 574 67 293 46 863 693 279 332 347 162 139 833 45 588
3002 20 6664 802 951 279 332 659 854 574 67 221 867 347 162 656 270 45 588 258 782 893 137 300 86 139 833 685 768 553 152 863 693 250 307 124 235 351 708 293 46 39 607
4002 20 6664 685 768 574 67 45 588 139 833 659 854 39 607 300 86 802 951 351 708 893 137 279 332 293 46 553 152 124 235 656 270 347 162 221 867 863 693 258 782 250 307
5002 20 6664 221 867 685 768 893 137 279 332 293 46 863 693 39 607 351 708 250 307 574 67 656 270 258 782 45 588 553 152 347 162 124 235 300 86 139 833 659 854 802 951
6002 20 6664 293 46 659 854 685 768 802 951 347 162 45 588 656 270 574 67 250 307 258 782 553 152 863 693 351 708 300 86 893 137 279 332 139 833 221 867 39 607 124 235
7002 20 6664 279 332 258 782 893 137 139 833 553 152 293 46 574 67 347 162 659 854 300 86 124 235 250 307 802 951 863 693 45 588 39 607 221 867 351 708 656 270 685 768
8002 20 6664 347 162 656 270 659 854 685 768 863 693 250 307 802 951 279 332 39 607 300 86 139 833 553 152 45 588 893 137 221 867 258 782 124 235 351 708 293 46 574 67
9002 20 6664 574 67 279 332 656 270 863 693 685 768 347 162 893 137 258 782 553 152 250 307 39 607 45 588 221 867 351 708 300 86 139 833 124 235 802 951 659 854 293 46
10002 20 6664 279 332 656 270 574 67 258 782 293 46 250 307 45 588 300 86 553 152 221 867 893 137 802 951 659 854 685 768 351 708 124 235 139 833 863 693 347 162 39 607
11002 20 6664 863 693 553 152 45 588 574 67 351 708 258 782 39 607 802 951 124 235 221 867 685 768 293 46 347 162 656 270 893 137 250 307 300 86 279 332 659 854 139 833
12002 20 6664 659 854 293 46 685 768 351 708 39 607 347 162 250 307 279 332 863 693 574 67 656 270 553 152 139 833 802 951 893 137 124 235 221 867 45 588 258 782 300 86
13002 20 6664 45 588 659 854 656 270 574 67 863 693 293 46 139 833 802 951 685 768 250 307 347 162 39 607 279 332 351 708 553 152 300 86 124 235 258 782 221 867 893 137
14002 20 6664 574 67 279 332 347 162 293 46 221 867 553 152 863 693 351 708 39 607 893 137 802 951 250 307 124 235 258 782 659 854 139 833 45 588 685 768 656 270 300 86
15002 20 6664 250 307 221 867 300 86 863 693 351 708 39 607 258 782 893 137 293 46 347 162 659 854 124 235 139 833 802 951 45 588 574 67 656 270 553 152 685 768 279 332
1003 20 5515 609 933 35 202 733 887 227 68 782 643 448 260 329 944 589 628 517 776 74 437 210 605 426 770 162 617 430 682 51 48 135 409 228 886 183 102 498 928 228 96
2003 20 5515 135 409 517 776 74 437 782 643 210 605 609 933 162 617 498 928 228 886 430 682 426 770 183 102 589 628 35 202 228 96 448 260 51 48 227 68 733 887 329 944
3003 20 5515 448 260 517 776 135 409 51 48 426 770 227 68 329 944 498 928 733 887 589 628 430 682 609 933 210 605 74 437 162 617 228 96 35 202 228 886 183 102 782 643
4003 20 5515 51 48 498 928 35 202 733 887 228 96 228 886 329 944 183 102 448 260 74 437 210 605 589 628 162 617 430 682 517 776 426 770 782 643 135 409 609 933 227 68
5003 20 5515 733 887 430 682 210 605 782 643 609 933 183 102 589 628 35 202 162 617 228 886 517 776 498 928 448 260 228 96 51 48 135 409 227 68 426 770 74 437 329 944
6003 20 5515 733 887 227 68 329 944 35 202 430 682 782 643 183 102 448 260 498 928 135 409 74 437 517 776 210 605 609 933 228 96 162 617 426 770 589 628 228 886 51 48
7003 20 5515 74 437 51 48 498 928 609 933 430 682 517 776 228 886 782 643 183 102 162 617 733 887 210 605 426 770 227 68 448 260 35 202 135 409 228 96 329 944 589 628
8003 20 5515 228 96 426 770 517 776 228 886 210 605 498 928 135 409 227 68 35 202 448 260 609 933 183 102 51 48 74 437 782 643 162 617 430 682 589 628 733 887 329 944
9003 20 5515 517 776 162 617 135 409 228 886 426 770 228 96 74 437 448 260 589 628 210 605 609 933 329 944 430 682 51 48 183 102 782 643 498 928 733 887 35 202 227 68
10003 20 5515 609 933 448 260 329 944 35 202 210 605 74 437 183 102 426 770 162 617 733 887 51 48 517 776 135 409 498 928 228 96 782 643 227 68 228 886 430 682 589 628
11003 20 5515 498 928 430 682 227 68 51 48 782 643 228 886 448 260 162 617 74 437 329 944 210 605 609 933 517 776 35 202 733 887 228 96 183 102 589 628 426 770 135 409
12003 20 5515 498 928 609 933 426 770 329 944 162 617 228 886 183 102 733 887 135 409 589 628 51 48 35 202 782 643 448 260 517 776 227 68 210 605 74 437 228 96 430 682
13003 20 5515 35 202 426 770 135 409 329 944 498 928 228 886 228 96 162 617 782 643 517 776 589 628 210 605 227 68 51 48 183 102 74 437 609 933 733 887 448 260 430 682
