1 20 7132 144 12 172 4514 808 373 595 8335 109 2583 216 2947 586 1197 602 2419 61 5679 856 4567 269 9010 951 6162 977 5651 29 884 28 7756 547 5136 660 4694 731 1998 486 6097 89 4009
2 20 6564 89 7998 702 5057 297 6897 32 6563 936 5193 334 1295 30 8519 671 1693 572 5477 350 1887 602 9774 640 7899 166 9361 59 8322 829 693 354 2931 654 7404 162 8769 530 2342 197 6743
3 20 8624 298 8540 549 9430 629 9535 956 2130 588 8619 535 8322 199 2152 951 4268 592 668 345 712 270 6492 634 7078 701 2479 86 9620 477 6064 743 4538 782 7505 691 3065 708 8121 46 4475
4 20 7223 152 1378 543 6922 780 4656 867 7220 539 3320 198 6198 350 9043 316 1746 768 1073 330 1368 471 5709 305 6818 818 7398 102 9491 666 471 322 9812 379 7949 219 1000 643 3915 261 9323
5 20 7516 313 9274 927 5157 437 6719 638 9433 966 2072 202 5748 801 7692 774 7301 68 8389 228 6170 484 1015 776 7722 138 8858 773 9052 96 8658 639 4088 553 1839 260 4117 161 6278 162 7540
6 20 7569 382 8867 791 7958 605 643 99 4759 188 9038 558 7832 634 6916 475 8711 399 7685 132 7330 770 5858 63 3829 948 2651 125 6370 454 2636 796 2827 435 6752 44 8895 645 5277 919 2317
7 20 8570 646 8768 324 558 660 1701 575 5761 809 6570 242 3426 114 5982 502 8626 980 7506 642 8527 586 3081 698 8253 471 3747 430 3408 281 8490 167 5783 933 1939 990 7041 265 5171 398 5028
8 20 8542 980 4569 992 1846 911 8746 553 4224 185 2318 226 2991 463 2223 434 9436 218 7763 408 2444 943 743 909 3182 663 9166 859 1655 80 3001 387 7004 97 1829 710 5105 281 8248 379 6308
9 20 7435 841 4590 925 3534 10 670 807 1034 559 3316 361 5332 223 4479 631 1569 295 5282 203 9809 288 4499 789 836 124 7841 167 4897 801 8224 71 4796 52 8095 822 4013 468 4533 857 8444
10 20 7932 990 7104 403 8129 615 4439 256 2366 366 2965 406 2429 927 8891 947 6693 498 3119 173 619 225 3835 150 1188 509 8058 870 3252 498 4225 789 4398 701 8009 385 7181 88 2738 119 4427
11 20 7684 300 5722 110 2626 604 4006 234 8787 378 9400 386 9612 622 4612 500 419 659 72 928 2422 269 3291 348 6765 910 2952 258 9931 340 3165 98 36 945 5671 642 3194 933 1697 142 2829
12 20 8707 918 8512 54 2883 817 921 58 336 253 9752 313 3915 599 147 276 1911 746 8004 895 9999 324 52 788 4290 898 3784 260 2089 632 976 963 3560 660 65 332 4283 774 3153 324 9811
