1001 20 9787 586 602 834 259 566 89 690 657 741 877 144 172 548 189 530 197 702 297 936 334 130 852 671 572 856 269 543 800 610 401 242 568 829 354 675 298 854 943 547 660
2001 20 9787 936 334 548 189 854 943 547 660 543 800 690 657 741 877 530 197 586 602 702 297 675 298 242 568 829 354 130 852 856 269 566 89 610 401 671 572 144 172 834 259
3001 20 9787 548 189 586 602 242 568 543 800 610 401 566 89 130 852 675 298 547 660 702 297 936 334 834 259 530 197 690 657 856 269 741 877 854 943 829 354 144 172 671 572
4001 20 9787 834 259 548 189 547 660 130 852 690 657 671 572 856 269 829 354 702 297 566 89 936 334 144 172 586 602 610 401 854 943 543 800 530 197 242 568 741 877 675 298
5001 20 9787 242 568 144 172 856 269 547 660 854 943 936 334 671 572 741 877 690 657 675 298 530 197 566 89 548 189 702 297 834 259 586 602 829 354 543 800 130 852 610 401
6001 20 9787 854 943 610 401 675 298 702 297 936 334 530 197 671 572 242 568 586 602 690 657 543 800 741 877 547 660 548 189 144 172 566 89 130 852 834 259 829 354 856 269
7001 20 9787 566 89 854 943 144 172 586 602 610 401 834 259 671 572 547 660 130 852 543 800 741 877 936 334 530 197 829 354 702 297 856 269 548 189 675 298 242 568 690 657
8001 20 9787 586 602 530 197 130 852 242 568 543 800 547 660 548 189 144 172 936 334 741 877 702 297 671 572 610 401 675 298 566 89 854 943 834 259 690 657 829 354 856 269
9001 20 9787 586 602 144 172 856 269 741 877 834 259 936 334 530 197 854 943 610 401 671 572 130 852 548 189 566 89 702 297 675 298 690 657 242 568 547 660 543 800 829 354
10001 20 9787 543 800 829 354 936 334 530 197 702 297 547 660 242 568 856 269 741 877 671 572 586 602 834 259 610 401 566 89 675 298 130 852 144 172 854 943 548 189 690 657
1002 20 11360 392 933 672 944 701 86 927 437 219 643 571 682 950 48 722 332 743 782 751 307 780 867 503 928 744 138 951 592 862 833 316 768 966 202 962 607 650 708 818 102
2002 20 11360 744 138 701 86 927 437 503 928 722 332 650 708 951 592 962 607 316 768 966 202 862 833 571 682 743 782 672 944 780 867 950 48 818 102 392 933 219 643 751 307
3002 20 11360 962 607 751 307 951 592 650 708 780 867 571 682 966 202 392 933 503 928 672 944 818 102 316 768 701 86 744 138 927 437 743 782 862 833 219 643 950 48 722 332
4002 20 11360 219 643 392 933 650 708 927 437 966 202 744 138 951 592 962 607 743 782 316 768 571 682 701 86 862 833 672 944 722 332 780 867 503 928 950 48 818 102 751 307
5002 20 11360 701 86 951 592 722 332 950 48 219 643 571 682 862 833 966 202 962 607 818 102 743 782 503 928 751 307 650 708 392 933 316 768 927 437 780 867 744 138 672 944
6002 20 11360 743 782 672 944 951 592 701 86 722 332 966 202 744 138 862 833 392 933 650 708 503 928 818 102 950 48 316 768 927 437 962 607 780 867 219 643 571 682 751 307
7002 20 11360 962 607 392 933 744 138 751 307 966 202 571 682 503 928 743 782 722 332 672 944 818 102 951 592 927 437 862 833 650 708 316 768 780 867 701 86 219 643 950 48
8002 20 11360 571 682 780 867 722 332 862 833 927 437 701 86 966 202 950 48 503 928 672 944 818 102 219 643 744 138 392 933 316 768 751 307 951 592 962 607 650 708 743 782
9002 20 11360 744 138 862 833 950 48 219 643 722 332 743 782 818 102 571 682 962 607 672 944 780 867 650 708 392 933 951 592 966 202 701 86 927 437 316 768 503 928 751 307
10002 20 11360 927 437 744 138 672 944 780 867 650 708 316 768 743 782 962 607 751 307 862 833 966 202 503 928 950 48 392 933 701 86 951 592 818 102 219 643 722 332 571 682
1003 20 9796 639 553 471 430 731 839 341 849 324 660 676 890 266 637 770 63 476 904 454 796 645 919 412 628 605 99 980 642 484 776 773 886 853 309 801 774 887 796 657 343
2003 20 9796 773 886 454 796 484 776 853 309 645 919 639 553 770 63 324 660 471 430 980 642 657 343 476 904 341 849 412 628 676 890 887 796 801 774 605 99 266 637 731 839
3003 20 9796 324 660 266 637 471 430 731 839 412 628 476 904 341 849 773 886 887 796 980 642 853 309 645 919 676 890 484 776 801 774 454 796 657 343 605 99 639 553 770 63
4003 20 9796 770 63 773 886 266 637 412 628 731 839 324 660 484 776 454 796 645 919 476 904 887 796 676 890 801 774 605 99 980 642 853 309 657 343 341 849 471 430 639 553
5003 20 9796 773 886 266 637 770 63 454 796 639 553 476 904 676 890 980 642 645 919 801 774 484 776 341 849 471 430 731 839 605 99 657 343 853 309 412 628 324 660 887 796
6003 20 9796 412 628 645 919 676 890 770 63 605 99 454 796 887 796 341 849 657 343 801 774 731 839 639 553 324 660 266 637 484 776 476 904 980 642 773 886 471 430 853 309
7003 20 9796 471 430 639 553 731 839 605 99 887 796 324 660 476 904 773 886 412 628 770 63 266 637 645 919 853 309 341 849 484 776 657 343 801 774 676 890 454 796 980 642
8003 20 9796 676 890 471 430 266 637 770 63 412 628 639 553 853 309 341 849 731 839 476 904 324 660 887 796 773 886 605 99 645 919 980 642 657 343 454 796 801 774 484 776
9003 20 9796 770 63 773 886 324 660 639 553 801 774 645 919 412 628 605 99 887 796 484 776 341 849 476 904 657 343 454 796 471 430 853 309 676 890 731 839 266 637 980 642
10003 20 9796 476 904 801 774 980 642 412 628 605 99 887 796 454 796 484 776 639 553 324 660 471 430 657 343 853 309 341 849 676 890 770 63 266 637 645 919 731 839 773 886
1004 20 11151 408 943 354 67 615 256 534 448 944 777 845 990 825 631 711 813 529 981 710 281 670 312 807 559 631 295 705 518 463 434 822 468 789 124 875 423 917 166 785 490
2004 20 11151 822 468 529 981 710 281 944 777 670 312 408 943 631 295 917 166 789 124 705 518 807 559 875 423 711 813 354 67 785 490 845 990 463 434 534 448 615 256 825 631
3004 20 11151 845 990 529 981 822 468 463 434 807 559 534 448 825 631 917 166 615 256 711 813 705 518 408 943 670 312 710 281 631 295 785 490 354 67 789 124 875 423 944 777
4004 20 11151 463 434 917 166 354 67 615 256 785 490 789 124 825 631 875 423 845 990 710 281 670 312 711 813 631 295 705 518 529 981 807 559 944 777 822 468 408 943 534 448
5004 20 11151 615 256 705 518 670 312 944 777 408 943 875 423 711 813 354 67 631 295 789 124 529 981 917 166 845 990 785 490 463 434 822 468 534 448 807 559 710 281 825 631
6004 20 11151 615 256 534 448 825 631 354 67 705 518 944 777 875 423 845 990 917 166 822 468 710 281 529 981 670 312 408 943 785 490 631 295 807 559 711 813 789 124 463 434
7004 20 11151 710 281 463 434 917 166 408 943 705 518 529 981 789 124 944 777 875 423 631 295 615 256 670 312 807 559 534 448 845 990 354 67 822 468 785 490 825 631 711 813
8004 20 11151 785 490 807 559 529 981 789 124 670 312 917 166 822 468 534 448 354 67 845 990 408 943 875 423 463 434 710 281 944 777 631 295 705 518 711 813 615 256 825 631
9004 20 11151 529 981 631 295 822 468 789 124 807 559 785 490 710 281 845 990 711 813 670 312 408 943 825 631 705 518 463 434 875 423 944 777 917 166 615 256 354 67 534 448
10004 20 11151 408 943 845 990 825 631 354 67 670 312 710 281 875 423 807 559 631 295 615 256 463 434 529 981 822 468 917 166 785 490 944 777 534 448 789 124 705 518 711 813
1005 20 10814 599 276 982 1 379 209 852 289 788 898 632 963 870 498 340 98 879 940 801 719 604 234 384 119 817 58 990 573 170 283 1000 6 622 500 537 71 296 994 976 392
2005 20 10814 599 276 384 119 296 994 801 719 340 98 632 963 622 500 170 283 976 392 537 71 852 289 990 573 788 898 870 498 817 58 379 209 604 234 879 940 1000 6 982 1
3005 20 10814 990 573 296 994 976 392 801 719 599 276 632 963 1000 6 340 98 788 898 817 58 537 71 604 234 379 209 852 289 622 500 879 940 384 119 170 283 870 498 982 1
4005 20 10814 852 289 170 283 296 994 599 276 340 98 1000 6 976 392 982 1 604 234 990 573 870 498 537 71 801 719 632 963 379 209 788 898 384 119 817 58 879 940 622 500
5005 20 10814 340 98 537 71 870 498 604 234 852 289 788 898 296 994 990 573 170 283 1000 6 622 500 817 58 632 963 379 209 976 392 879 940 801 719 982 1 384 119 599 276
6005 20 10814 817 58 870 498 379 209 340 98 879 940 990 573 604 234 537 71 801 719 1000 6 384 119 788 898 982 1 599 276 622 500 296 994 632 963 170 283 852 289 976 392
7005 20 10814 879 940 976 392 788 898 852 289 599 276 379 209 537 71 990 573 296 994 632 963 384 119 170 283 982 1 604 234 622 500 1000 6 817 58 340 98 801 719 870 498
8005 20 10814 379 209 384 119 1000 6 632 963 599 276 817 58 537 71 340 98 879 940 788 898 990 573 296 994 870 498 604 234 976 392 982 1 170 283 622 500 801 719 852 289
9005 20 10814 870 498 1000 6 982 1 852 289 817 58 990 573 976 392 632 963 379 209 340 98 170 283 384 119 879 940 599 276 537 71 788 898 622 500 296 994 801 719 604 234
10005 20 10814 801 719 982 1 1000 6 599 276 384 119 604 234 340 98 622 500 870 498 632 963 537 71 296 994 879 940 788 898 379 209 817 58 852 289 170 283 990 573 976 392
1006 20 11762 695 898 898 851 765 194 429 768 961 153 963 120 798 751 957 228 557 67 420 440 789 407 773 151 448 884 767 164 473 955 724 150 875 386 921 633 594 210 896 169
2006 20 11762 921 633 594 210 773 151 963 120 765 194 420 440 875 386 557 67 695 898 896 169 724 150 789 407 767 164 961 153 957 228 448 884 798 751 429 768 898 851 473 955
3006 20 11762 448 884 963 120 429 768 557 67 724 150 767 164 765 194 473 955 773 151 695 898 798 751 921 633 789 407 594 210 420 440 957 228 961 153 898 851 896 169 875 386
4006 20 11762 724 150 875 386 429 768 695 898 898 851 921 633 798 751 594 210 420 440 773 151 963 120 957 228 961 153 767 164 557 67 473 955 896 169 765 194 448 884 789 407
5006 20 11762 898 851 789 407 724 150 420 440 957 228 765 194 875 386 695 898 448 884 773 151 557 67 896 169 963 120 767 164 594 210 921 633 798 751 961 153 429 768 473 955
6006 20 11762 420 440 473 955 798 751 724 150 898 851 429 768 789 407 963 120 695 898 767 164 557 67 765 194 896 169 773 151 957 228 594 210 921 633 875 386 448 884 961 153
7006 20 11762 420 440 448 884 594 210 875 386 789 407 695 898 429 768 961 153 773 151 767 164 798 751 557 67 724 150 473 955 957 228 921 633 896 169 898 851 765 194 963 120
8006 20 11762 957 228 767 164 773 151 448 884 961 153 898 851 429 768 896 169 963 120 473 955 420 440 594 210 557 67 695 898 789 407 921 633 724 150 798 751 875 386 765 194
9006 20 11762 773 151 875 386 961 153 789 407 798 751 898 851 957 228 594 210 767 164 724 150 557 67 448 884 896 169 420 440 473 955 921 633 963 120 765 194 429 768 695 898
10006 20 11762 957 228 773 151 420 440 961 153 898 851 429 768 594 210 448 884 896 169 789 407 473 955 557 67 767 164 765 194 695 898 921 633 798 751 875 386 963 120 724 150
1007 20 11396 318 711 871 462 955 564 967 613 657 782 932 915 141 430 926 394 894 202 514 751 297 779 979 754 867 860 576 133 595 200 787 198 297 790 869 909 863 861 940 840
2007 20 11396 926 394 894 202 869 909 955 564 595 200 979 754 318 711 576 133 863 861 940 840 514 751 867 860 657 782 932 915 967 613 787 198 871 462 297 790 141 430 297 779
3007 20 11396 595 200 967 613 576 133 297 790 979 754 297 779 932 915 863 861 141 430 871 462 894 202 514 751 318 711 867 860 940 840 955 564 657 782 787 198 869 909 926 394
4007 20 11396 871 462 869 909 979 754 514 751 595 200 657 782 867 860 297 790 940 840 955 564 576 133 932 915 297 779 787 198 894 202 967 613 141 430 926 394 863 861 318 711
5007 20 11396 297 790 863 861 514 751 926 394 932 915 967 613 955 564 787 198 871 462 894 202 657 782 867 860 869 909 940 840 318 711 576 133 297 779 141 430 979 754 595 200
