1001 20 9787 586 602 834 259 566 89 690 657 741 877 144 172 548 189 530 197 702 297 936 334 130 852 671 572 856 269 543 800 610 401 242 568 829 354 675 298 854 943 547 660
2001 20 9787 936 334 548 189 854 943 547 660 543 800 690 657 741 877 530 197 586 602 702 297 675 298 242 568 829 354 130 852 856 269 566 89 610 401 671 572 144 172 834 259
3001 20 9787 548 189 586 602 242 568 543 800 610 401 566 89 130 852 675 298 547 660 702 297 936 334 834 259 530 197 690 657 856 269 741 877 854 943 829 354 144 172 671 572
4001 20 9787 834 259 548 189 547 660 130 852 690 657 671 572 856 269 829 354 702 297 566 89 936 334 144 172 586 602 610 401 854 943 543 800 530 197 242 568 741 877 675 298
5001 20 9787 242 568 144 172 856 269 547 660 854 943 936 334 671 572 741 877 690 657 675 298 530 197 566 89 548 189 702 297 834 259 586 602 829 354 543 800 130 852 610 401
1002 20 11360 962 607 966 202 722 332 950 48 743 782 316 768 751 307 862 833 392 933 780 867 927 437 744 138 701 86 818 102 951 592 571 682 672 944 219 643 503 928 650 708
2002 20 11360 571 682 962 607 951 592 392 933 966 202 219 643 751 307 701 86 672 944 927 437 744 138 743 782 316 768 503 928 950 48 650 708 818 102 722 332 862 833 780 867
3002 20 11360 392 933 316 768 672 944 862 833 927 437 701 86 818 102 951 592 743 782 744 138 950 48 751 307 966 202 722 332 571 682 962 607 219 643 780 867 503 928 650 708
4002 20 11360 392 933 951 592 650 708 744 138 219 643 743 782 316 768 962 607 966 202 751 307 672 944 818 102 571 682 950 48 722 332 780 867 862 833 701 86 927 437 503 928
5002 20 11360 927 437 503 928 743 782 316 768 950 48 701 86 862 833 650 708 744 138 751 307 392 933 219 643 966 202 571 682 722 332 672 944 951 592 962 607 818 102 780 867
1003 20 9796 657 343 471 430 773 886 853 309 324 660 454 796 645 919 770 63 412 628 887 796 476 904 980 642 605 99 731 839 801 774 266 637 341 849 639 553 484 776 676 890
2003 20 9796 605 99 773 886 853 309 980 642 770 63 484 776 731 839 639 553 266 637 341 849 801 774 454 796 412 628 471 430 476 904 645 919 676 890 657 343 324 660 887 796
3003 20 9796 639 553 887 796 731 839 484 776 476 904 454 796 341 849 657 343 980 642 471 430 676 890 266 637 773 886 605 99 853 309 412 628 801 774 324 660 645 919 770 63
4003 20 9796 324 660 657 343 484 776 853 309 341 849 605 99 731 839 639 553 412 628 266 637 454 796 773 886 801 774 471 430 770 63 476 904 980 642 645 919 676 890 887 796
5003 20 9796 773 886 731 839 770 63 645 919 324 660 454 796 801 774 341 849 639 553 676 890 412 628 980 642 887 796 484 776 657 343 266 637 853 309 476 904 605 99 471 430
1004 20 11151 534 448 670 312 875 423 705 518 463 434 825 631 615 256 710 281 785 490 789 124 631 295 807 559 944 777 822 468 845 990 354 67 711 813 408 943 917 166 529 981
2004 20 11151 354 67 785 490 615 256 529 981 825 631 917 166 631 295 534 448 463 434 670 312 807 559 875 423 845 990 710 281 789 124 822 468 711 813 705 518 408 943 944 777
3004 20 11151 917 166 711 813 463 434 710 281 845 990 705 518 825 631 944 777 631 295 670 312 807 559 408 943 615 256 785 490 822 468 529 981 875 423 354 67 789 124 534 448
4004 20 11151 615 256 710 281 944 777 408 943 463 434 534 448 807 559 917 166 354 67 670 312 711 813 789 124 785 490 875 423 825 631 705 518 845 990 822 468 631 295 529 981
5004 20 11151 845 990 615 256 670 312 711 813 789 124 822 468 534 448 354 67 529 981 710 281 825 631 631 295 944 777 785 490 705 518 875 423 807 559 408 943 463 434 917 166
1005 20 10814 604 234 982 1 870 498 537 71 1000 6 976 392 852 289 170 283 340 98 817 58 599 276 879 940 296 994 379 209 801 719 990 573 632 963 384 119 622 500 788 898
2005 20 10814 990 573 817 58 801 719 632 963 599 276 604 234 170 283 1000 6 982 1 379 209 788 898 340 98 537 71 879 940 976 392 622 500 384 119 296 994 852 289 870 498
3005 20 10814 1000 6 852 289 982 1 870 498 879 940 340 98 537 71 990 573 622 500 379 209 632 963 599 276 976 392 801 719 384 119 817 58 788 898 296 994 604 234 170 283
4005 20 10814 170 283 990 573 852 289 879 940 870 498 1000 6 801 719 817 58 599 276 340 98 622 500 976 392 384 119 296 994 379 209 632 963 788 898 537 71 982 1 604 234
5005 20 10814 990 573 852 289 170 283 817 58 604 234 340 98 976 392 379 209 599 276 384 119 801 719 537 71 982 1 870 498 296 994 788 898 632 963 879 940 1000 6 622 500
1006 20 11762 695 898 957 228 473 955 773 151 896 169 875 386 798 751 594 210 898 851 961 153 921 633 765 194 724 150 963 120 420 440 448 884 767 164 557 67 429 768 789 407
2006 20 11762 429 768 765 194 921 633 896 169 798 751 724 150 448 884 557 67 695 898 773 151 963 120 957 228 789 407 594 210 420 440 898 851 961 153 473 955 875 386 767 164
3006 20 11762 473 955 429 768 963 120 773 151 695 898 765 194 789 407 594 210 921 633 448 884 724 150 798 751 557 67 896 169 957 228 767 164 898 851 875 386 961 153 420 440
4006 20 11762 773 151 557 67 724 150 765 194 961 153 957 228 695 898 896 169 798 751 420 440 594 210 448 884 898 851 875 386 429 768 789 407 473 955 921 633 963 120 767 164
5006 20 11762 448 884 961 153 767 164 695 898 896 169 798 751 875 386 420 440 765 194 724 150 429 768 898 851 789 407 594 210 473 955 773 151 963 120 957 228 921 633 557 67
1007 20 11396 867 860 926 394 871 462 955 564 595 200 863 861 657 782 576 133 141 430 787 198 894 202 297 790 979 754 932 915 940 840 967 613 869 909 318 711 297 779 514 751
2007 20 11396 967 613 141 430 787 198 595 200 894 202 867 860 979 754 297 779 869 909 932 915 297 790 318 711 576 133 926 394 514 751 863 861 940 840 955 564 871 462 657 782
3007 20 11396 863 861 141 430 967 613 940 840 297 790 955 564 657 782 297 779 871 462 576 133 932 915 867 860 894 202 787 198 979 754 514 751 926 394 869 909 318 711 595 200
4007 20 11396 940 840 297 779 926 394 871 462 514 751 869 909 657 782 318 711 863 861 787 198 894 202 576 133 979 754 932 915 141 430 297 790 595 200 967 613 867 860 955 564
5007 20 11396 871 462 932 915 894 202 595 200 867 860 318 711 576 133 926 394 979 754 869 909 141 430 297 779 863 861 514 751 940 840 967 613 955 564 297 790 787 198 657 782
1008 20 10272 452 716 913 230 429 771 567 908 451 619 925 118 724 525 134 869 749 284 458 515 376 506 593 129 522 273 768 33 820 737 955 621 812 236 568 977 931 75 694 261
2008 20 10272 376 506 694 261 749 284 768 33 451 619 593 129 931 75 925 118 724 525 955 621 452 716 522 273 812 236 913 230 134 869 567 908 458 515 820 737 429 771 568 977
3008 20 10272 820 737 812 236 593 129 931 75 522 273 749 284 458 515 913 230 567 908 134 869 768 33 724 525 694 261 376 506 925 118 955 621 451 619 568 977 452 716 429 771
4008 20 10272 593 129 955 621 458 515 931 75 812 236 820 737 376 506 134 869 568 977 522 273 768 33 429 771 451 619 694 261 724 525 925 118 749 284 452 716 567 908 913 230
5008 20 10272 768 33 134 869 429 771 567 908 522 273 376 506 724 525 812 236 955 621 452 716 694 261 593 129 458 515 749 284 820 737 925 118 913 230 931 75 451 619 568 977
1009 20 10826 687 676 648 9 970 118 916 882 693 708 991 368 849 248 996 237 464 540 973 419 612 123 267 159 372 967 868 948 599 652 358 775 485 57 516 899 674 166 595 81
2009 20 10826 687 676 267 159 674 166 973 419 996 237 991 368 485 57 599 652 595 81 516 899 916 882 868 948 693 708 849 248 372 967 970 118 612 123 464 540 358 775 648 9
3009 20 10826 868 948 674 166 595 81 973 419 687 676 991 368 358 775 996 237 693 708 372 967 516 899 612 123 970 118 916 882 485 57 464 540 267 159 599 652 849 248 648 9
4009 20 10826 916 882 599 652 674 166 687 676 996 237 358 775 595 81 648 9 612 123 868 948 849 248 516 899 973 419 991 368 970 118 693 708 267 159 372 967 464 540 485 57
5009 20 10826 996 237 516 899 849 248 612 123 916 882 693 708 674 166 868 948 599 652 358 775 485 57 372 967 991 368 970 118 595 81 464 540 973 419 648 9 267 159 687 676
1010 20 10852 976 494 869 489 747 793 735 925 828 682 979 776 764 409 75 620 552 933 931 741 398 201 892 134 297 966 997 381 525 495 530 713 595 99 623 632 722 300 531 924
2010 20 10852 828 682 531 924 892 134 722 300 997 381 747 793 75 620 979 776 530 713 595 99 398 201 623 632 297 966 764 409 525 495 931 741 976 494 735 925 552 933 869 489
3010 20 10852 747 793 398 201 931 741 595 99 997 381 976 494 75 620 735 925 828 682 892 134 979 776 530 713 869 489 764 409 531 924 297 966 623 632 525 495 552 933 722 300
4010 20 10852 869 489 931 741 297 966 722 300 976 494 979 776 531 924 595 99 747 793 735 925 623 632 398 201 828 682 997 381 75 620 892 134 525 495 530 713 552 933 764 409
5010 20 10852 552 933 297 966 931 741 997 381 398 201 764 409 735 925 525 495 869 489 595 99 75 620 530 713 828 682 892 134 747 793 976 494 722 300 623 632 979 776 531 924
1011 20 10160 784 924 983 457 972 837 457 535 762 447 561 969 674 420 451 370 450 480 390 798 580 179 288 20 642 84 828 789 820 909 834 848 792 992 756 393 218 942 459 398
2011 20 10160 756 393 218 942 288 20 561 969 972 837 390 798 792 992 450 480 784 924 459 398 834 848 580 179 828 789 762 447 451 370 642 84 674 420 457 535 983 457 820 909
3011 20 10160 642 84 561 969 457 535 450 480 834 848 828 789 972 837 820 909 288 20 784 924 674 420 756 393 580 179 218 942 390 798 451 370 762 447 983 457 459 398 792 992
4011 20 10160 834 848 792 992 457 535 784 924 983 457 756 393 674 420 218 942 390 798 288 20 561 969 451 370 762 447 828 789 450 480 820 909 459 398 972 837 642 84 580 179
5011 20 10160 983 457 580 179 834 848 390 798 451 370 972 837 792 992 784 924 642 84 288 20 450 480 459 398 561 969 828 789 218 942 756 393 674 420 762 447 457 535 820 909
1012 20 10828 951 53 803 556 989 931 439 81 790 325 643 736 638 900 703 345 895 840 481 75 736 864 484 946 533 913 578 222 914 738 548 522 604 298 654 916 665 140 487 508
2012 20 10828 951 53 665 140 548 522 654 916 638 900 895 840 643 736 487 508 578 222 481 75 989 931 736 864 439 81 803 556 914 738 604 298 533 913 790 325 484 946 703 345
3012 20 10828 914 738 481 75 578 222 665 140 487 508 790 325 643 736 533 913 703 345 803 556 951 53 548 522 736 864 895 840 638 900 604 298 439 81 989 931 654 916 484 946
4012 20 10828 578 222 654 916 487 508 638 900 989 931 790 325 914 738 548 522 481 75 439 81 736 864 665 140 533 913 951 53 803 556 604 298 703 345 484 946 643 736 895 840
5012 20 10828 914 738 578 222 951 53 487 508 790 325 643 736 548 522 665 140 533 913 638 900 803 556 736 864 481 75 484 946 895 840 604 298 989 931 654 916 703 345 439 81
1013 20 10215 639 968 397 90 780 52 755 46 346 580 381 469 919 783 767 382 838 784 586 25 754 31 401 636 856 113 513 979 615 992 593 555 927 583 538 244 976 96 188 700
2013 20 10215 767 382 838 784 538 244 780 52 615 992 401 636 639 968 513 979 976 96 188 700 586 25 856 113 346 580 381 469 755 46 593 555 397 90 927 583 919 783 754 31
3013 20 10215 615 992 755 46 513 979 927 583 401 636 754 31 381 469 976 96 919 783 397 90 838 784 586 25 639 968 856 113 188 700 780 52 346 580 593 555 538 244 767 382
4013 20 10215 397 90 538 244 401 636 586 25 615 992 346 580 856 113 927 583 188 700 780 52 513 979 381 469 754 31 593 555 838 784 755 46 919 783 767 382 976 96 639 968
5013 20 10215 927 583 976 96 586 25 767 382 381 469 755 46 780 52 593 555 397 90 838 784 346 580 856 113 538 244 188 700 639 968 513 979 754 31 919 783 401 636 615 992
