1001 10 3927 549 38 857 172 742 295 145 269 24 29 759 568 415 602 912 776 406 109 100 617
2001 10 3927 742 295 549 38 24 29 912 776 857 172 406 109 415 602 145 269 100 617 759 568
3001 10 3927 100 617 406 109 857 172 759 568 912 776 742 295 24 29 549 38 145 269 415 602
4001 10 3927 100 617 406 109 145 269 24 29 549 38 857 172 912 776 415 602 742 295 759 568
5001 10 3927 549 38 912 776 145 269 857 172 415 602 24 29 759 568 406 109 100 617 742 295
6001 10 3927 145 269 406 109 549 38 912 776 742 295 857 172 24 29 759 568 100 617 415 602
7001 10 3927 100 617 759 568 912 776 24 29 406 109 549 38 857 172 145 269 415 602 742 295
8001 10 3927 857 172 415 602 24 29 742 295 406 109 912 776 549 38 145 269 759 568 100 617
9001 10 3927 24 29 549 38 145 269 406 109 100 617 857 172 415 602 912 776 742 295 759 568
10001 10 3927 406 109 24 29 742 295 415 602 759 568 145 269 100 617 549 38 857 172 912 776
1002 10 3148 311 657 330 572 65 334 270 486 487 470 391 401 453 189 458 800 299 297 871 852
2002 10 3148 311 657 487 470 65 334 330 572 458 800 299 297 391 401 871 852 453 189 270 486
3002 10 3148 311 657 270 486 299 297 871 852 453 189 330 572 487 470 391 401 65 334 458 800
4002 10 3148 871 852 391 401 65 334 311 657 487 470 299 297 453 189 270 486 458 800 330 572
5002 10 3148 453 189 458 800 299 297 330 572 391 401 270 486 65 334 871 852 311 657 487 470
6002 10 3148 330 572 487 470 391 401 299 297 311 657 270 486 871 852 65 334 453 189 458 800
7002 10 3148 270 486 299 297 65 334 453 189 487 470 330 572 458 800 311 657 391 401 871 852
8002 10 3148 453 189 871 852 330 572 391 401 65 334 487 470 270 486 458 800 311 657 299 297
9002 10 3148 299 297 487 470 65 334 453 189 391 401 458 800 871 852 330 572 270 486 311 657
10002 10 3148 311 657 299 297 453 189 391 401 330 572 487 470 458 800 871 852 65 334 270 486
1003 10 3236 23 790 466 199 471 197 788 862 372 956 147 943 574 67 326 298 172 354 707 741
