1 10 4080 144 172 452 38 595 109 259 295 586 602 242 568 856 269 901 617 977 29 89 776
2 10 4860 514 470 731 486 610 401 543 800 702 297 690 657 936 334 130 852 671 572 548 189
3 10 4771 978 790 829 354 294 741 530 197 675 298 854 943 629 956 213 862 535 199 427 67
4 10 4113 72 650 634 701 248 962 477 743 454 751 691 708 813 448 744 138 543 780 466 722
5 10 3736 332 620 316 768 108 137 471 305 682 740 666 322 982 795 219 643 392 933 503 928
6 10 4332 516 672 638 966 208 575 801 774 731 839 228 484 102 773 773 96 866 409 553 260
7 10 4262 161 162 754 382 887 796 605 99 476 904 558 634 692 872 399 132 733 586 63 948
8 10 3744 125 454 264 283 435 44 890 528 919 635 646 324 56 171 575 809 657 343 114 502
9 10 5788 980 642 853 309 698 471 375 341 281 167 579 194 990 265 518 503 970 457 992 911
10 10 3749 553 185 232 300 463 434 944 777 408 943 319 917 859 80 301 701 97 710 511 825
11 10 3890 631 841 459 354 10 807 104 332 361 223 448 157 295 203 981 450 789 124 785 490
12 10 4414 823 480 822 468 454 845 711 813 615 256 237 297 406 927 890 670 498 173 62 384
13 10 3342 119 806 870 498 423 440 701 385 719 274 119 990 300 110 263 401 622 500 42 8
14 10 3771 243 330 348 910 296 994 340 98 568 320 933 142 283 918 852 289 817 58 34 976
15 10 3472 392 15 276 746 801 1000 324 788 429 379 260 632 356 7 332 774 316 982 855 207
16 10 4040 537 71 150 706 781 557 348 963 602 773 557 632 896 472 386 836 472 221 321 730
17 10 4512 141 867 973 882 175 448 653 473 595 481 658 673 767 164 957 228 249 172 473 420
18 10 4033 440 505 594 210 429 768 362 921 697 896 799 898 789 407 100 695 439 724 393 736
19 10 4952 536 163 959 904 798 751 798 865 932 915 318 711 55 940 935 595 39 334 820 688
20 10 4673 4 233 297 161 779 903 787 198 657 782 926 394 235 92 412 59 790 415 955 564
21 10 3889 280 141 135 273 626 794 909 465 751 738 358 967 349 33 460 316 861 37 133 933
22 10 3997 857 688 462 617 202 452 527 494 675 91 619 411 530 768 241 724 105 187 779 43
23 10 3356 567 908 955 621 144 365 512 317 75 176 129 356 284 526 134 869 470 661 925 457
24 10 4571 833 142 783 506 261 320 458 515 883 36 527 364 230 757 812 236 262 130 665 906
25 10 4579 558 381 4 43 876 364 506 606 429 771 502 19 159 879 849 248 973 419 868 948
26 10 3760 898 122 123 246 540 332 57 309 166 570 996 237 655 599 78 530 693 428 494 72
27 10 4125 259 916 812 372 530 595 462 344 652 80 676 637 3 431 551 256 519 358 693 708
28 10 5020 968 653 970 118 268 94 82 573 991 939 648 9 516 899 288 457 925 32 620 944
29 10 4406 735 714 489 24 409 587 300 577 892 134 530 713 979 776 112 623 386 931 676 134
30 10 4355 875 525 122 326 771 815 976 494 135 595 37 747 311 119 858 391 531 924 828 682
31 10 4646 297 966 398 201 997 381 839 329 480 542 969 552 288 20 540 792 134 448 866 115
32 10 4838 81 642 336 820 512 389 934 999 828 789 884 451 364 89 864 123 447 15 798 37
33 10 4350 766 165 256 932 457 535 500 756 18 289 635 720 459 398 983 457 580 179 784 924
34 10 3528 909 657 834 848 338 674 217 293 156 197 504 720 325 658 638 900 84 341 406 430
35 10 5302 705 130 678 56 467 199 909 117 946 871 654 916 895 840 384 839 850 454 140 836
36 10 4115 965 355 174 7 673 101 222 302 864 957 533 913 703 345 157 481 425 149 428 921
37 10 4379 503 771 548 522 604 298 539 316 706 948 989 931 458 271 502 482 508 787 117 643
38 10 3834 736 500 556 381 359 639 300 597 751 21 700 946 615 992 389 142 274 226 113 724
39 10 4952 806 825 439 516 562 606 31 157 593 555 790 658 695 322 580 1000 767 382 927 583
40 10 3669 224 401 11 155 705 252 783 895 538 244 633 586 490 645 648 912 123 755 432 303
41 10 4871 976 96 513 979 397 90 838 784 248 199 759 705 808 623 181 254 371 968 998 315
42 10 3891 591 221 110 188 38 895 516 352 727 346 543 472 720 480 474 82 196 604 949 315
43 10 4138 772 315 395 510 538 8 459 598 366 346 834 125 567 463 180 709 84 246 978 54
