1001 10 3319 172 452 144 2 595 834 586 120 61 568 216 295 109 259 856 457 808 38 602 242
2001 10 3319 595 834 172 452 61 568 856 457 144 2 808 38 109 259 586 120 602 242 216 295
3001 10 3319 602 242 808 38 144 2 216 295 856 457 595 834 61 568 172 452 586 120 109 259
4001 10 3319 602 242 808 38 586 120 61 568 172 452 144 2 856 457 109 259 595 834 216 295
5001 10 3319 172 452 856 457 586 120 144 2 109 259 61 568 216 295 808 38 602 242 595 834
1002 10 4115 566 29 200 486 901 951 617 977 401 543 89 28 514 660 470 731 610 89 776 547
2002 10 4115 610 89 470 731 617 977 514 660 200 486 901 951 89 28 566 29 776 547 401 543
3002 10 4115 89 28 776 547 514 660 401 543 200 486 617 977 901 951 566 29 470 731 610 89
4002 10 4115 514 660 901 951 566 29 200 486 610 89 89 28 776 547 617 977 401 543 470 731
5002 10 4115 200 486 514 660 401 543 776 547 470 731 566 29 610 89 901 951 89 28 617 977
1003 10 4049 130 30 548 350 852 671 506 297 800 702 690 32 189 602 657 936 520 334 170 572
2003 10 4049 130 30 800 702 852 671 548 350 657 936 520 334 690 32 170 572 189 602 506 297
3003 10 4049 130 30 506 297 520 334 170 572 189 602 548 350 800 702 690 32 852 671 657 936
4003 10 4049 170 572 690 32 852 671 130 30 800 702 520 334 189 602 506 297 657 936 548 350
5003 10 4049 189 602 657 936 520 334 548 350 690 32 506 297 852 671 170 572 130 30 800 702
1004 10 3146 829 70 342 298 354 294 59 833 197 675 654 741 530 235 162 877 640 790 166 937
2004 10 3146 654 741 59 833 162 877 640 790 342 298 829 70 166 937 197 675 354 294 530 235
3004 10 3146 640 790 530 235 829 70 354 294 162 877 342 298 654 741 166 937 197 675 59 833
4004 10 3146 59 833 342 298 162 877 640 790 354 294 166 937 530 235 829 70 654 741 197 675
5004 10 3146 197 675 59 833 640 790 354 294 829 70 342 298 166 937 530 235 162 877 654 741
1005 10 4491 549 943 345 72 588 862 592 67 951 427 199 216 270 650 535 833 629 954 956 213
2005 10 4491 629 954 535 833 956 213 592 67 588 862 549 943 345 72 199 216 270 650 951 427
3005 10 4491 956 213 588 862 592 67 199 216 535 833 270 650 629 954 549 943 951 427 345 72
4005 10 4491 549 943 951 427 629 954 199 216 535 833 956 213 592 67 345 72 270 650 588 862
