1001 10 16580 858 6771 718 18 2973 12502 2926 1795 302 8518 1080 4420 543 3874 4279 6850 4040 559 3006 3628
2001 10 16580 2973 12502 858 6771 302 8518 4279 6850 718 18 4040 559 543 3874 2926 1795 3006 3628 1080 4420
3001 10 16580 3006 3628 4040 559 718 18 1080 4420 4279 6850 2973 12502 302 8518 858 6771 2926 1795 543 3874
4001 10 16580 3006 3628 4040 559 2926 1795 302 8518 858 6771 718 18 4279 6850 543 3874 2973 12502 1080 4420
5001 10 16580 858 6771 4279 6850 2926 1795 718 18 543 3874 302 8518 1080 4420 4040 559 3006 3628 2973 12502
1002 10 20560 2826 435 999 7279 4505 14255 3081 14653 2005 8139 442 419 2568 9890 2347 10954 3049 1335 3878 8200
2002 10 20560 3049 1335 2347 10954 3081 14653 2568 9890 999 7279 4505 14255 442 419 2826 435 3878 8200 2005 8139
3002 10 20560 442 419 3878 8200 2568 9890 2005 8139 999 7279 3081 14653 4505 14255 2826 435 2347 10954 3049 1335
4002 10 20560 2568 9890 4505 14255 2826 435 999 7279 3049 1335 442 419 3878 8200 3081 14653 2005 8139 2347 10954
5002 10 20560 999 7279 2568 9890 2005 8139 3878 8200 2347 10954 2826 435 3049 1335 4505 14255 442 419 3081 14653
1003 10 20235 648 447 2739 5248 4260 10056 2529 4443 3999 10527 3449 475 944 9016 3282 14030 2597 5000 847 8566
2003 10 20235 648 447 3999 10527 4260 10056 2739 5248 3282 14030 2597 5000 3449 475 847 8566 944 9016 2529 4443
3003 10 20235 648 447 2529 4443 2597 5000 847 8566 944 9016 2739 5248 3999 10527 3449 475 4260 10056 3282 14030
4003 10 20235 847 8566 3449 475 4260 10056 648 447 3999 10527 2597 5000 944 9016 2529 4443 3282 14030 2739 5248
5003 10 20235 944 9016 3282 14030 2597 5000 2739 5248 3449 475 2529 4443 4260 10056 847 8566 648 447 3999 10527
1004 10 15719 4144 1039 1707 4461 1766 4396 293 12483 983 10114 3270 11106 2648 3512 810 13153 3198 11848 830 14042
2004 10 15719 3270 11106 293 12483 810 13153 3198 11848 1707 4461 4144 1039 830 14042 983 10114 1766 4396 2648 3512
3004 10 15719 3198 11848 2648 3512 4144 1039 1766 4396 810 13153 1707 4461 3270 11106 830 14042 983 10114 293 12483
4004 10 15719 293 12483 1707 4461 810 13153 3198 11848 1766 4396 830 14042 2648 3512 4144 1039 3270 11106 983 10114
5004 10 15719 983 10114 293 12483 3198 11848 1766 4396 4144 1039 1707 4461 830 14042 2648 3512 810 13153 3270 11106
1005 10 22439 2745 14145 1725 1067 2936 12929 2958 1002 4754 6401 991 3228 1349 9737 2674 12483 3141 14303 4776 3194
2005 10 22439 3141 14303 2674 12483 4776 3194 2958 1002 2936 12929 2745 14145 1725 1067 991 3228 1349 9737 4754 6401
3005 10 22439 4776 3194 2936 12929 2958 1002 991 3228 2674 12483 1349 9737 3141 14303 2745 14145 4754 6401 1725 1067
4005 10 22439 2745 14145 4754 6401 3141 14303 991 3228 2674 12483 4776 3194 2958 1002 1725 1067 1349 9737 2936 12929
5005 10 22439 1725 1067 2958 1002 2745 14145 4754 6401 2936 12929 991 3228 2674 12483 3141 14303 4776 3194 1349 9737
1006 10 21788 4061 690 1533 10609 4810 7154 3753 10361 760 2066 1240 1290 3032 11138 2238 11146 3539 10506 2269 11724
2006 10 21788 4810 7154 3539 10506 760 2066 3032 11138 1533 10609 1240 1290 2269 11724 4061 690 3753 10361 2238 11146
3006 10 21788 2238 11146 3032 11138 4061 690 760 2066 4810 7154 2269 11724 1240 1290 3753 10361 3539 10506 1533 10609
4006 10 21788 2269 11724 1240 1290 3539 10506 3753 10361 2238 11146 3032 11138 4810 7154 4061 690 1533 10609 760 2066
5006 10 21788 1533 10609 760 2066 2269 11724 4061 690 1240 1290 3753 10361 3032 11138 2238 11146 4810 7154 3539 10506
1007 10 18903 3099 5250 3461 11700 4522 4731 3610 8074 1660 2967 2855 4563 873 11518 684 7065 2328 13001 537 4939
2007 10 18903 3461 11700 537 4939 684 7065 1660 2967 4522 4731 873 11518 2328 13001 3099 5250 3610 8074 2855 4563
3007 10 18903 4522 4731 2855 4563 1660 2967 537 4939 684 7065 3099 5250 873 11518 2328 13001 3610 8074 3461 11700
4007 10 18903 1660 2967 537 4939 3099 5250 684 7065 873 11518 3461 11700 2855 4563 4522 4731 3610 8074 2328 13001
5007 10 18903 3099 5250 2328 13001 1660 2967 537 4939 3461 11700 3610 8074 684 7065 2855 4563 873 11518 4522 4731
