1001 10 19618 2744 187 4283 858 3709 1474 722 1344 116 145 3791 2840 2075 3006 4559 3878 2028 543 496 3081
2001 10 19618 3709 1474 2744 187 116 145 4559 3878 4283 858 2028 543 2075 3006 722 1344 496 3081 3791 2840
3001 10 19618 496 3081 2028 543 4283 858 3791 2840 4559 3878 3709 1474 116 145 2744 187 722 1344 2075 3006
4001 10 19618 496 3081 2028 543 722 1344 116 145 2744 187 4283 858 4559 3878 2075 3006 3709 1474 3791 2840
5001 10 19618 2744 187 4559 3878 722 1344 4283 858 2075 3006 116 145 3791 2840 2028 543 496 3081 3709 1474
6001 10 19618 722 1344 2028 543 2744 187 4559 3878 3709 1474 4283 858 116 145 3791 2840 496 3081 2075 3006
7001 10 19618 496 3081 3791 2840 4559 3878 116 145 2028 543 2744 187 4283 858 722 1344 2075 3006 3709 1474
8001 10 19618 4283 858 2075 3006 116 145 3709 1474 2028 543 4559 3878 2744 187 722 1344 3791 2840 496 3081
9001 10 19618 116 145 2744 187 722 1344 2028 543 496 3081 4283 858 2075 3006 4559 3878 3709 1474 3791 2840
10001 10 19618 2028 543 116 145 3709 1474 2075 3006 3791 2840 722 1344 496 3081 2744 187 4283 858 4559 3878
1002 10 15723 1552 3282 1649 2856 324 1667 1349 2427 2433 2347 1952 2005 2262 944 2288 3999 1492 1481 4353 4260
2002 10 15723 1552 3282 2433 2347 324 1667 1649 2856 2288 3999 1492 1481 1952 2005 4353 4260 2262 944 1349 2427
3002 10 15723 1552 3282 1349 2427 1492 1481 4353 4260 2262 944 1649 2856 2433 2347 1952 2005 324 1667 2288 3999
4002 10 15723 4353 4260 1952 2005 324 1667 1552 3282 2433 2347 1492 1481 2262 944 1349 2427 2288 3999 1649 2856
5002 10 15723 2262 944 2288 3999 1492 1481 1649 2856 1952 2005 1349 2427 324 1667 4353 4260 1552 3282 2433 2347
6002 10 15723 1649 2856 2433 2347 1952 2005 1492 1481 1552 3282 1349 2427 4353 4260 324 1667 2262 944 2288 3999
7002 10 15723 1349 2427 1492 1481 324 1667 2262 944 2433 2347 1649 2856 2288 3999 1552 3282 1952 2005 4353 4260
8002 10 15723 2262 944 4353 4260 1649 2856 1952 2005 324 1667 2433 2347 1349 2427 2288 3999 1552 3282 1492 1481
9002 10 15723 1492 1481 2433 2347 324 1667 2262 944 1952 2005 2288 3999 4353 4260 1649 2856 1349 2427 1552 3282
10002 10 15723 1552 3282 1492 1481 2262 944 1952 2005 1649 2856 2433 2347 2288 3999 4353 4260 324 1667 1349 2427
1003 10 16167 114 3950 2327 991 2353 983 3936 4310 1860 4776 731 4715 2867 334 1629 1487 857 1766 3535 3702
2003 10 16167 857 1766 1629 1487 3535 3702 3936 4310 2353 983 114 3950 2327 991 731 4715 2867 334 1860 4776
3003 10 16167 3535 3702 2353 983 3936 4310 731 4715 1629 1487 2867 334 857 1766 114 3950 1860 4776 2327 991
4003 10 16167 114 3950 1860 4776 857 1766 731 4715 1629 1487 3535 3702 3936 4310 2327 991 2867 334 2353 983
5003 10 16167 2327 991 3936 4310 114 3950 1860 4776 2353 983 731 4715 1629 1487 857 1766 3535 3702 2867 334
6003 10 16167 857 1766 1629 1487 114 3950 731 4715 2867 334 3936 4310 1860 4776 3535 3702 2327 991 2353 983
7003 10 16167 114 3950 2327 991 2867 334 1860 4776 1629 1487 3936 4310 2353 983 857 1766 731 4715 3535 3702
8003 10 16167 3535 3702 1860 4776 857 1766 2867 334 114 3950 2353 983 3936 4310 731 4715 2327 991 1629 1487
9003 10 16167 2353 983 3936 4310 2327 991 731 4715 3535 3702 1860 4776 114 3950 857 1766 1629 1487 2867 334
10003 10 16167 1629 1487 2867 334 2353 983 857 1766 3936 4310 731 4715 1860 4776 3535 3702 114 3950 2327 991
1004 10 19457 2732 3753 4645 3246 1547 3537 3761 4810 2616 3713 2673 3610 940 2238 2290 3900 1833 3502 1285 689
2004 10 19457 4645 3246 1285 689 2290 3900 2616 3713 1547 3537 940 2238 1833 3502 2732 3753 3761 4810 2673 3610
3004 10 19457 1547 3537 2673 3610 2616 3713 1285 689 2290 3900 2732 3753 940 2238 1833 3502 3761 4810 4645 3246
4004 10 19457 2616 3713 1285 689 2732 3753 2290 3900 940 2238 4645 3246 2673 3610 1547 3537 3761 4810 1833 3502
5004 10 19457 2732 3753 1833 3502 2616 3713 1285 689 4645 3246 3761 4810 2290 3900 2673 3610 940 2238 1547 3537
6004 10 19457 2732 3753 1285 689 3761 4810 2673 3610 4645 3246 2616 3713 940 2238 2290 3900 1833 3502 1547 3537
7004 10 19457 1833 3502 4645 3246 2290 3900 940 2238 1547 3537 3761 4810 1285 689 2732 3753 2616 3713 2673 3610
8004 10 19457 1833 3502 2616 3713 2290 3900 1285 689 3761 4810 940 2238 4645 3246 2732 3753 1547 3537 2673 3610
9004 10 19457 4645 3246 2290 3900 3761 4810 1833 3502 940 2238 2673 3610 2732 3753 1547 3537 2616 3713 1285 689
10004 10 19457 4645 3246 3761 4810 2616 3713 940 2238 2732 3753 1285 689 2673 3610 1547 3537 2290 3900 1833 3502
1005 10 21338 3341 3099 3043 4662 3424 3840 1672 1608 95 3975 3907 3211 2489 4637 1592 3699 4464 684 2646 1521
2005 10 21338 2646 1521 1592 3699 3907 3211 4464 684 3043 4662 95 3975 3424 3840 2489 4637 1672 1608 3341 3099
3005 10 21338 3907 3211 3043 4662 4464 684 3341 3099 2646 1521 1592 3699 1672 1608 3424 3840 2489 4637 95 3975
4005 10 21338 3043 4662 3907 3211 3341 3099 1592 3699 2646 1521 4464 684 2489 4637 95 3975 3424 3840 1672 1608
5005 10 21338 1592 3699 4464 684 3907 3211 3424 3840 2489 4637 3043 4662 1672 1608 3341 3099 2646 1521 95 3975
6005 10 21338 1592 3699 3424 3840 3907 3211 1672 1608 95 3975 4464 684 2646 1521 3341 3099 3043 4662 2489 4637
7005 10 21338 2646 1521 95 3975 1672 1608 2489 4637 1592 3699 3907 3211 3341 3099 4464 684 3424 3840 3043 4662
8005 10 21338 1592 3699 3907 3211 1672 1608 4464 684 2646 1521 3043 4662 3341 3099 2489 4637 3424 3840 95 3975
9005 10 21338 4464 684 2489 4637 95 3975 3043 4662 1592 3699 1672 1608 3907 3211 3341 3099 3424 3840 2646 1521
