1 10 16580 718 291 858 817 4040 3951 2973 3108 543 328 1080 919 2926 2768 3006 2904 302 366 4279 4272
2 10 20560 4505 4550 3081 3264 2826 2621 442 12 3878 3889 2568 2646 2347 2470 999 988 3049 2888 2005 2030
3 10 20235 3999 4040 2529 2428 3449 3304 3282 3431 2597 2517 648 238 4260 4285 847 906 2739 2671 944 1026
4 10 15719 3198 3303 830 1194 293 606 4144 4070 1766 1632 3270 3353 810 1126 2648 2523 983 1123 1707 1574
5 10 22439 2745 2945 3141 3309 4776 4763 2936 3086 2674 2829 991 763 4754 4750 2958 2781 1725 1444 1349 1458
6 10 21788 3539 3598 1240 928 4810 4810 3032 3128 2269 2423 3753 3800 1533 1676 4061 3975 2238 2372 760 453
7 10 18903 3461 3547 2328 2524 3610 3621 1660 1459 3099 3042 4522 4504 873 1094 537 384 684 659 2855 2771
8 10 19348 4090 4134 506 910 3329 3177 1608 1934 1895 2078 1094 782 3211 3172 1303 1622 2512 2418 4637 4668
9 10 21484 2184 2281 3189 3349 4828 4818 1007 1067 4001 4055 3870 3922 340 656 1138 1228 2419 2214 3879 3940
10 10 24860 4429 4460 4526 4488 4329 4348 2044 2075 920 724 2059 1859 3139 3013 3770 3713 1906 2146 3953 4015
11 10 16915 322 299 938 1266 2787 2912 3169 3239 2375 2569 1994 2155 657 859 3849 3869 313 203 4740 4728
12 10 20547 3185 3168 1318 1536 1414 1367 3376 3228 4448 4464 2639 2836 1159 1262 3229 3363 1619 1318 3297 3185
13 10 24593 2881 3011 3285 3197 1713 1459 2991 2992 4313 4379 3753 3788 4264 4276 1541 1678 4127 4122 1874 1830
14 10 22071 1401 1652 835 900 4664 4644 4948 4950 1323 1336 1987 1989 4850 4865 2285 2552 923 1258 4373 4380
15 10 21213 922 703 1128 973 2315 2165 2167 2419 1089 1305 2037 1886 4711 4687 4541 4524 3314 3455 4293 4246
16 10 20115 1501 1421 3502 3381 915 1086 2553 2445 4124 4103 3154 3169 4204 4198 4624 4613 50 354 517 570
17 10 15509 1802 1823 1113 1072 3154 3027 1471 1491 1014 1397 1437 1402 3945 3857 617 866 833 825 4001 4066
18 10 22464 2398 2164 4048 4109 2007 1987 2267 2462 4222 4163 4950 4953 2011 2198 3071 3049 1279 1083 1827 1698
19 10 16926 1215 1538 4446 4495 3347 3346 1560 1334 310 51 1918 1702 594 601 4029 4101 1626 1624 2113 2279
20 10 21340 3501 3591 1921 2056 439 232 595 544 4948 4946 2861 2694 1313 1390 2003 1844 4394 4379 4700 4693
21 10 19715 3109 3094 2498 2269 3292 3124 4640 4622 1341 1216 1738 1853 4550 4532 1288 1654 1700 1579 488 40
22 10 18209 2836 2897 1597 1891 849 552 1415 1472 4590 4619 270 70 4081 4006 290 58 4876 4872 1958 2017
