1001 15 5122 808 38 172 452 109 259 61 568 977 566 216 295 951 617 29 89 595 834 269 901 586 120 144 2 602 242 856 457 28 776
2001 15 5122 269 901 977 566 109 259 808 38 856 457 61 568 595 834 28 776 29 89 602 242 951 617 172 452 216 295 144 2 586 120
3001 15 5122 269 901 172 452 602 242 109 259 977 566 808 38 216 295 29 89 856 457 595 834 951 617 61 568 144 2 28 776 586 120
4001 15 5122 61 568 951 617 856 457 216 295 269 901 808 38 977 566 586 120 109 259 172 452 595 834 602 242 29 89 144 2 28 776
5001 15 5122 856 457 109 259 172 452 586 120 977 566 602 242 28 776 29 89 144 2 61 568 269 901 808 38 595 834 216 295 951 617
1002 15 4966 470 731 89 800 514 660 334 130 671 170 702 506 572 548 30 852 936 520 610 89 200 486 401 543 297 690 350 189 32 657
2002 15 4966 936 520 32 657 200 486 89 800 334 130 30 852 401 543 350 189 572 548 702 506 514 660 470 731 671 170 610 89 297 690
3002 15 4966 572 548 32 657 401 543 89 800 200 486 470 731 30 852 671 170 350 189 514 660 702 506 297 690 610 89 334 130 936 520
4002 15 4966 297 690 671 170 610 89 401 543 572 548 350 189 89 800 334 130 470 731 200 486 32 657 514 660 30 852 936 520 702 506
5002 15 4966 32 657 514 660 470 731 936 520 671 170 297 690 610 89 89 800 30 852 572 548 702 506 334 130 200 486 350 189 401 543
1003 15 7560 790 166 294 654 833 829 235 197 298 854 937 59 629 954 956 213 877 530 675 342 588 862 978 640 741 162 549 943 70 354
2003 15 7560 70 354 629 954 741 162 937 59 235 197 978 640 675 342 294 654 790 166 833 829 298 854 877 530 588 862 956 213 549 943
3003 15 7560 675 342 298 854 629 954 549 943 937 59 294 654 978 640 877 530 956 213 790 166 833 829 741 162 588 862 235 197 70 354
4003 15 7560 549 943 790 166 956 213 937 59 588 862 675 342 877 530 70 354 235 197 978 640 833 829 298 854 629 954 294 654 741 162
5003 15 7560 235 197 937 59 675 342 70 354 956 213 298 854 790 166 294 654 978 640 588 862 741 162 833 829 549 943 629 954 877 530
1004 15 6050 833 199 427 592 962 477 650 634 813 46 454 782 72 270 307 708 248 86 751 691 448 744 216 951 67 345 708 701 607 743
2004 15 6050 448 744 216 951 751 691 650 634 248 86 607 743 813 46 307 708 67 345 427 592 962 477 454 782 72 270 708 701 833 199
3004 15 6050 962 477 216 951 708 701 448 744 427 592 833 199 67 345 72 270 307 708 607 743 454 782 650 634 751 691 813 46 248 86
4004 15 6050 307 708 607 743 751 691 454 782 67 345 962 477 72 270 650 634 427 592 248 86 216 951 448 744 813 46 833 199 708 701
5004 15 6050 427 592 962 477 448 744 813 46 248 86 307 708 67 345 72 270 650 634 708 701 216 951 833 199 607 743 751 691 454 782
1005 15 5829 48 322 571 305 620 350 137 471 108 330 693 780 138 543 905 316 682 818 175 768 466 867 722 539 332 198 740 102 950 666
2005 15 5829 138 543 137 471 693 780 620 350 905 316 175 768 682 818 466 867 950 666 108 330 740 102 332 198 722 539 48 322 571 305
3005 15 5829 137 471 48 322 682 818 740 102 571 305 138 543 466 867 693 780 620 350 332 198 175 768 108 330 722 539 905 316 950 666
4005 15 5829 693 780 571 305 722 539 137 471 175 768 48 322 905 316 138 543 950 666 108 330 740 102 332 198 620 350 466 867 682 818
5005 15 5829 950 666 48 322 905 316 108 330 722 539 137 471 332 198 693 780 740 102 620 350 175 768 682 818 571 305 466 867 138 543
1006 15 7044 770 774 643 392 261 933 731 68 928 927 208 202 839 228 516 437 944 966 379 795 575 801 617 484 503 313 672 638 219 100
2006 15 7044 516 437 770 774 672 638 261 933 208 202 219 100 503 313 575 801 731 68 839 228 379 795 643 392 617 484 944 966 928 927
3006 15 7044 208 202 503 313 219 100 928 927 944 966 261 933 617 484 379 795 575 801 731 68 839 228 643 392 516 437 770 774 672 638
4006 15 7044 503 313 575 801 516 437 770 774 379 795 731 68 261 933 928 927 643 392 944 966 672 638 219 100 839 228 617 484 208 202
5006 15 7044 379 795 516 437 928 927 208 202 575 801 672 638 261 933 944 966 839 228 219 100 503 313 770 774 617 484 731 68 643 392
1007 15 5563 553 184 904 558 887 791 162 754 268 382 776 773 796 605 161 628 138 886 773 906 260 412 65 99 476 188 96 866 639 409
2007 15 5563 96 866 776 773 904 558 639 409 161 628 138 886 796 605 268 382 162 754 476 188 553 184 773 906 887 791 260 412 65 99
3007 15 5563 904 558 161 628 476 188 65 99 260 412 138 886 162 754 776 773 796 605 96 866 553 184 887 791 639 409 268 382 773 906
4007 15 5563 138 886 96 866 476 188 162 754 65 99 639 409 268 382 773 906 776 773 553 184 161 628 796 605 260 412 887 791 904 558
5007 15 5563 639 409 65 99 96 866 161 628 138 886 904 558 553 184 260 412 776 773 162 754 773 906 476 188 268 382 887 791 796 605
1008 15 5979 635 646 645 528 399 769 63 383 634 692 435 676 132 733 125 637 796 283 475 872 919 232 770 586 44 890 454 264 948 266
2008 15 5979 435 676 645 528 948 266 919 232 635 646 44 890 770 586 796 283 634 692 399 769 475 872 125 637 454 264 132 733 63 383
3008 15 5979 454 264 796 283 634 692 44 890 645 528 435 676 919 232 948 266 635 646 770 586 63 383 475 872 132 733 125 637 399 769
4008 15 5979 634 692 770 586 948 266 645 528 125 637 475 872 399 769 63 383 454 264 919 232 435 676 796 283 44 890 635 646 132 733
5008 15 5979 63 383 435 676 645 528 796 283 44 890 770 586 634 692 132 733 919 232 475 872 948 266 635 646 125 637 454 264 399 769
1009 15 5984 167 579 980 751 809 657 642 853 114 599 586 309 660 171 471 375 430 341 698 826 502 863 575 577 324 56 281 849 242 343
2009 15 5984 660 171 575 577 642 853 324 56 471 375 809 657 242 343 586 309 114 599 167 579 281 849 980 751 698 826 502 863 430 341
3009 15 5984 698 826 660 171 586 309 642 853 809 657 114 599 575 577 281 849 430 341 502 863 980 751 324 56 471 375 242 343 167 579
4009 15 5984 430 341 242 343 809 657 167 579 114 599 642 853 660 171 281 849 575 577 698 826 471 375 586 309 324 56 502 863 980 751
5009 15 5984 502 863 642 853 242 343 586 309 114 599 698 826 980 751 660 171 430 341 324 56 471 375 167 579 575 577 281 849 809 657
1010 15 6586 980 457 463 223 408 245 503 970 518 398 992 185 226 300 185 232 705 265 553 423 911 875 943 75 218 777 434 944 194 990
2010 15 6586 943 75 503 970 518 398 911 875 705 265 218 777 194 990 408 245 463 223 185 232 992 185 980 457 434 944 553 423 226 300
3010 15 6586 943 75 434 944 408 245 518 398 226 300 194 990 980 457 911 875 553 423 705 265 218 777 185 232 503 970 463 223 992 185
4010 15 6586 980 457 226 300 218 777 463 223 503 970 992 185 408 245 943 75 518 398 911 875 553 423 434 944 705 265 194 990 185 232
5010 15 6586 992 185 911 875 218 777 518 398 194 990 463 223 503 970 434 944 980 457 226 300 705 265 185 232 408 245 943 75 553 423
1011 15 6445 559 332 925 354 825 379 319 663 917 859 166 80 183 710 701 97 631 539 301 387 807 104 841 459 10 67 361 534 511 281
2011 15 6445 183 710 825 379 807 104 301 387 631 539 701 97 511 281 841 459 917 859 361 534 166 80 925 354 559 332 319 663 10 67
3011 15 6445 841 459 301 387 559 332 361 534 631 539 10 67 925 354 511 281 701 97 917 859 166 80 319 663 807 104 825 379 183 710
4011 15 6445 10 67 701 97 183 710 925 354 631 539 166 80 511 281 301 387 825 379 319 663 917 859 841 459 361 534 807 104 559 332
5011 15 6445 10 67 807 104 825 379 701 97 841 459 559 332 925 354 917 859 511 281 183 710 166 80 631 539 301 387 361 534 319 663
1012 15 6982 490 801 450 789 157 295 785 167 480 52 823 71 810 822 990 711 448 631 529 203 454 857 84 124 845 118 981 288 402 468
2012 15 6982 490 801 84 124 529 203 402 468 845 118 480 52 448 631 157 295 450 789 990 711 981 288 823 71 785 167 454 857 810 822
3012 15 6982 450 789 84 124 448 631 402 468 990 711 480 52 454 857 981 288 157 295 785 167 845 118 529 203 823 71 490 801 810 822
4012 15 6982 529 203 157 295 480 52 402 468 448 631 450 789 490 801 454 857 84 124 845 118 785 167 810 822 990 711 981 288 823 71
5012 15 6982 490 801 981 288 990 711 823 71 785 167 157 295 810 822 454 857 84 124 529 203 845 118 450 789 448 631 480 52 402 468
1013 15 5172 813 615 119 509 670 498 243 927 312 173 444 256 440 701 326 498 384 150 62 225 237 366 423 789 890 947 297 406 806 870
2013 15 5172 806 870 62 225 243 927 237 366 119 509 423 789 326 498 670 498 444 256 297 406 440 701 813 615 890 947 384 150 312 173
3013 15 5172 384 150 890 947 806 870 670 498 237 366 312 173 444 256 423 789 813 615 119 509 62 225 440 701 326 498 243 927 297 406
4013 15 5172 119 509 62 225 670 498 440 701 237 366 806 870 444 256 384 150 312 173 326 498 890 947 423 789 243 927 297 406 813 615
5013 15 5172 806 870 62 225 243 927 440 701 297 406 423 789 119 509 670 498 384 150 813 615 890 947 237 366 326 498 444 256 312 173
