1001 10 4504 834 259 144 172 242 568 547 660 543 800 566 89 856 269 702 297 586 602 610 401
2001 10 4504 242 568 834 259 543 800 702 297 144 172 586 602 856 269 547 660 610 401 566 89
3001 10 4504 610 401 586 602 144 172 566 89 702 297 242 568 543 800 834 259 547 660 856 269
4001 10 4504 610 401 586 602 547 660 543 800 834 259 144 172 702 297 856 269 242 568 566 89
5001 10 4504 834 259 702 297 547 660 144 172 856 269 543 800 566 89 586 602 610 401 242 568
1002 10 5496 671 572 675 298 936 334 130 852 956 588 548 189 741 877 530 197 854 943 829 354
2002 10 5496 854 943 530 197 130 852 741 877 675 298 936 334 548 189 671 572 829 354 956 588
3002 10 5496 548 189 829 354 741 877 956 588 675 298 130 852 936 334 671 572 530 197 854 943
4002 10 5496 741 877 936 334 671 572 675 298 854 943 548 189 829 354 130 852 956 588 530 197
5002 10 5496 675 298 741 877 956 588 829 354 530 197 671 572 854 943 936 334 548 189 130 852
1003 10 5856 751 307 722 332 744 138 650 708 951 592 701 86 316 768 962 607 743 782 780 867
2003 10 5856 751 307 951 592 744 138 722 332 962 607 743 782 701 86 780 867 316 768 650 708
3003 10 5856 751 307 650 708 743 782 780 867 316 768 722 332 951 592 701 86 744 138 962 607
4003 10 5856 780 867 701 86 744 138 751 307 951 592 743 782 316 768 650 708 962 607 722 332
5003 10 5856 316 768 962 607 743 782 722 332 701 86 650 708 744 138 780 867 751 307 951 592
1004 10 5078 950 48 966 202 219 643 818 102 672 944 392 933 927 437 503 928 330 471 571 682
2004 10 5078 392 933 818 102 503 928 330 471 966 202 950 48 571 682 672 944 219 643 927 437
3004 10 5078 330 471 927 437 950 48 219 643 503 928 966 202 392 933 571 682 672 944 818 102
4004 10 5078 818 102 966 202 503 928 330 471 219 643 571 682 927 437 950 48 392 933 672 944
5004 10 5078 672 944 818 102 330 471 219 643 950 48 966 202 571 682 927 437 503 928 392 933
1005 10 5262 801 774 476 904 773 886 605 99 887 796 412 628 770 63 639 553 731 839 484 776
2005 10 5262 731 839 639 553 484 776 605 99 773 886 801 774 476 904 412 628 770 63 887 796
3005 10 5262 484 776 773 886 605 99 412 628 639 553 770 63 731 839 801 774 887 796 476 904
4005 10 5262 801 774 887 796 731 839 412 628 639 553 484 776 605 99 476 904 770 63 773 886
5005 10 5262 476 904 605 99 801 774 887 796 773 886 412 628 639 553 731 839 484 776 770 63
1006 10 5589 980 642 657 343 796 435 324 660 471 430 637 264 676 890 853 309 948 125 645 919
2006 10 5589 796 435 948 125 471 430 676 890 657 343 637 264 645 919 980 642 324 660 853 309
3006 10 5589 853 309 676 890 980 642 471 430 796 435 645 919 637 264 324 660 948 125 657 343
4006 10 5589 645 919 637 264 948 125 324 660 853 309 676 890 796 435 980 642 657 343 471 430
5006 10 5589 657 343 471 430 645 919 980 642 637 264 324 660 676 890 853 309 796 435 948 125
1007 10 5707 944 777 933 990 408 943 875 423 463 434 354 67 917 166 825 631 705 518 710 281
