1001 20 7132 808 187 172 2257 216 1474 269 4505 660 2347 144 6 28 3878 731 999 856 2284 951 3081 977 2826 29 442 109 1292 61 2840 602 1210 595 4168 547 2568 486 3049 89 2005 586 599
2001 20 7132 951 3081 28 3878 89 2005 586 599 61 2840 269 4505 660 2347 731 999 808 187 856 2284 486 3049 595 4168 547 2568 977 2826 109 1292 216 1474 602 1210 29 442 144 6 172 2257
3001 20 7132 28 3878 808 187 595 4168 61 2840 602 1210 216 1474 977 2826 486 3049 586 599 856 2284 951 3081 172 2257 731 999 269 4505 109 1292 660 2347 89 2005 547 2568 144 6 29 442
4001 20 7132 172 2257 28 3878 586 599 977 2826 269 4505 29 442 109 1292 547 2568 856 2284 216 1474 951 3081 144 6 808 187 602 1210 89 2005 61 2840 731 999 595 4168 660 2347 486 3049
5001 20 7132 595 4168 144 6 109 1292 586 599 89 2005 951 3081 29 442 660 2347 269 4505 486 3049 731 999 216 1474 28 3878 856 2284 172 2257 808 187 547 2568 61 2840 977 2826 602 1210
1002 20 6564 936 2597 197 3372 350 944 59 4161 334 648 602 4887 30 4260 89 3999 354 1466 572 2739 162 4385 671 847 32 3282 166 4681 702 2529 640 3950 530 1171 829 347 654 3702 297 3449
2002 20 6564 640 3950 936 2597 702 2529 354 1466 197 3372 829 347 30 4260 32 3282 530 1171 162 4385 671 847 334 648 602 4887 654 3702 59 4161 297 3449 166 4681 350 944 89 3999 572 2739
3002 20 6564 354 1466 602 4887 530 1171 89 3999 162 4385 32 3282 166 4681 702 2529 334 648 671 847 59 4161 30 4260 197 3372 350 944 640 3950 936 2597 829 347 572 2739 654 3702 297 3449
4002 20 6564 354 1466 702 2529 297 3449 671 847 829 347 334 648 602 4887 936 2597 197 3372 30 4260 530 1171 166 4681 640 3950 59 4161 350 944 572 2739 89 3999 32 3282 162 4385 654 3702
5002 20 6564 162 4385 654 3702 334 648 602 4887 59 4161 32 3282 89 3999 297 3449 671 847 30 4260 354 1466 829 347 197 3372 640 3950 350 944 530 1171 702 2529 936 2597 166 4681 572 2739
1003 20 8624 743 2269 708 4061 956 1065 691 1533 477 3032 634 3539 86 4810 345 356 535 4161 199 1076 592 334 782 3753 951 2134 549 4715 298 4270 270 3246 46 2238 588 4310 629 4768 701 1240
2003 20 8624 951 2134 956 1065 691 1533 782 3753 345 356 629 4768 549 4715 588 4310 270 3246 46 2238 298 4270 634 3539 535 4161 708 4061 592 334 86 4810 701 1240 743 2269 477 3032 199 1076
3003 20 8624 588 4310 199 1076 549 4715 629 4768 592 334 634 3539 46 2238 743 2269 782 3753 708 4061 701 1240 270 3246 956 1065 951 2134 691 1533 535 4161 298 4270 477 3032 86 4810 345 356
4003 20 8624 477 3032 743 2269 629 4768 691 1533 46 2238 951 2134 549 4715 588 4310 535 4161 270 3246 634 3539 956 1065 298 4270 708 4061 345 356 592 334 782 3753 86 4810 701 1240 199 1076
5003 20 8624 956 1065 549 4715 345 356 86 4810 477 3032 634 3539 298 4270 46 2238 588 4310 701 1240 535 4161 782 3753 199 1076 629 4768 743 2269 270 3246 691 1533 592 334 951 2134 708 4061
1004 20 7223 471 2855 261 4662 543 3461 152 689 780 2328 316 873 643 1958 350 4522 666 236 102 4746 305 3409 330 684 867 3610 322 4906 379 3975 768 537 219 500 539 1660 198 3099 818 3699
2004 20 7223 768 537 666 236 643 1958 818 3699 316 873 198 3099 305 3409 471 2855 780 2328 261 4662 330 684 543 3461 379 3975 350 4522 102 4746 322 4906 219 500 152 689 539 1660 867 3610
3004 20 7223 198 3099 219 500 780 2328 350 4522 379 3975 152 689 316 873 867 3610 305 3409 261 4662 330 684 539 1660 643 1958 666 236 322 4906 818 3699 543 3461 768 537 102 4746 471 2855
4004 20 7223 643 1958 350 4522 867 3610 539 1660 780 2328 471 2855 330 684 198 3099 768 537 261 4662 219 500 102 4746 666 236 543 3461 316 873 152 689 379 3975 322 4906 305 3409 818 3699
5004 20 7223 379 3975 643 1958 261 4662 219 500 102 4746 322 4906 471 2855 768 537 818 3699 350 4522 316 873 305 3409 867 3610 666 236 152 689 543 3461 330 684 539 1660 780 2328 198 3099
