1001 20 14258 1616 75 343 903 432 590 538 1802 1319 939 288 3 56 1552 1461 400 1712 914 1901 1233 1954 1131 58 177 218 517 121 1136 1203 484 1189 1667 1094 1028 971 1220 178 802 1171 240
2001 20 14258 1901 1233 56 1552 178 802 1171 240 121 1136 538 1802 1319 939 1461 400 1616 75 1712 914 971 1220 1189 1667 1094 1028 1954 1131 218 517 432 590 1203 484 58 177 288 3 343 903
3001 20 14258 56 1552 1616 75 1189 1667 121 1136 1203 484 432 590 1954 1131 971 1220 1171 240 1712 914 1901 1233 343 903 1461 400 538 1802 218 517 1319 939 178 802 1094 1028 288 3 58 177
4001 20 14258 343 903 56 1552 1171 240 1954 1131 538 1802 58 177 218 517 1094 1028 1712 914 432 590 1901 1233 288 3 1616 75 1203 484 178 802 121 1136 1461 400 1189 1667 1319 939 971 1220
5001 20 14258 1189 1667 288 3 218 517 1171 240 178 802 1901 1233 58 177 1319 939 538 1802 971 1220 1461 400 432 590 56 1552 1712 914 343 903 1616 75 1094 1028 121 1136 1954 1131 1203 484
1002 20 13122 1871 1039 394 1349 700 378 118 1665 667 259 1203 1955 60 1704 177 1600 707 587 1143 1096 324 1754 1341 339 64 1313 332 1873 1404 1012 1280 1580 1059 469 1658 139 1308 1481 593 1380
2002 20 13122 1280 1580 1871 1039 1404 1012 707 587 394 1349 1658 139 60 1704 64 1313 1059 469 324 1754 1341 339 667 259 1203 1955 1308 1481 118 1665 593 1380 332 1873 700 378 177 1600 1143 1096
3002 20 13122 707 587 1203 1955 1059 469 177 1600 324 1754 64 1313 332 1873 1404 1012 667 259 1341 339 118 1665 60 1704 394 1349 700 378 1280 1580 1871 1039 1658 139 1143 1096 1308 1481 593 1380
4002 20 13122 707 587 1404 1012 593 1380 1341 339 1658 139 667 259 1203 1955 1871 1039 394 1349 60 1704 1059 469 332 1873 1280 1580 118 1665 700 378 1143 1096 177 1600 64 1313 324 1754 1308 1481
5002 20 13122 324 1754 1308 1481 667 259 1203 1955 118 1665 64 1313 177 1600 593 1380 1341 339 60 1704 707 587 1658 139 394 1349 1280 1580 700 378 1059 469 1404 1012 1871 1039 332 1873 1143 1096
1003 20 17240 1485 908 1415 1625 1911 426 1382 613 954 1213 1268 1416 172 1924 690 143 1070 1665 397 431 1183 134 1564 1501 1902 854 1098 1886 595 1708 540 1299 92 895 1175 1724 1257 1907 1401 496
2003 20 17240 1902 854 1911 426 1382 613 1564 1501 690 143 1257 1907 1098 1886 1175 1724 540 1299 92 895 595 1708 1268 1416 1070 1665 1415 1625 1183 134 172 1924 1401 496 1485 908 954 1213 397 431
3003 20 17240 1175 1724 397 431 1098 1886 1257 1907 1183 134 1268 1416 92 895 1485 908 1564 1501 1415 1625 1401 496 540 1299 1911 426 1902 854 1382 613 1070 1665 595 1708 954 1213 172 1924 690 143
4003 20 17240 954 1213 1485 908 1257 1907 1382 613 92 895 1902 854 1098 1886 1175 1724 1070 1665 540 1299 1268 1416 1911 426 595 1708 1415 1625 690 143 1183 134 1564 1501 172 1924 1401 496 397 431
5003 20 17240 1911 426 1098 1886 690 143 172 1924 954 1213 1268 1416 595 1708 92 895 1175 1724 1401 496 1070 1665 1564 1501 397 431 1257 1907 1485 908 540 1299 1382 613 1183 134 1902 854 1415 1625
1004 20 14439 942 1142 521 1865 1085 1385 304 276 1560 932 631 350 1285 783 700 1809 1332 95 203 1899 609 1364 659 274 1734 1444 643 1963 758 1590 1536 215 438 200 1077 664 396 1240 1636 1480
2004 20 14439 1536 215 1332 95 1285 783 1636 1480 631 350 396 1240 609 1364 942 1142 1560 932 521 1865 659 274 1085 1385 758 1590 700 1809 203 1899 643 1963 438 200 304 276 1077 664 1734 1444
3004 20 14439 396 1240 438 200 1560 932 700 1809 758 1590 304 276 631 350 1734 1444 609 1364 521 1865 659 274 1077 664 1285 783 1332 95 643 1963 1636 1480 1085 1385 1536 215 203 1899 942 1142
4004 20 14439 1285 783 700 1809 1734 1444 1077 664 1560 932 942 1142 659 274 396 1240 1536 215 521 1865 438 200 203 1899 1332 95 1085 1385 631 350 304 276 758 1590 643 1963 609 1364 1636 1480
5004 20 14439 758 1590 1285 783 521 1865 438 200 203 1899 643 1963 942 1142 1536 215 1636 1480 700 1809 631 350 609 1364 1734 1444 1332 95 304 276 1085 1385 659 274 1077 664 1560 932 396 1240
1005 20 15027 1932 415 321 1256 1853 1032 324 1508 192 1732 275 1772 968 203 455 1234 136 1678 1552 1545 1545 1811 403 1150 1548 1461 1106 368 874 1344 1276 1887 520 824 626 1855 1601 1539 1277 818
2005 20 15027 1276 1887 1552 1545 874 1344 520 824 1545 1811 1932 415 455 1234 192 1732 321 1256 1106 368 1277 818 136 1678 324 1508 403 1150 275 1772 1601 1539 626 1855 1548 1461 968 203 1853 1032
3005 20 15027 192 1732 968 203 321 1256 1853 1032 403 1150 136 1678 324 1508 1276 1887 1601 1539 1106 368 520 824 1545 1811 275 1772 874 1344 626 1855 1552 1545 1277 818 1548 1461 1932 415 455 1234
4005 20 15027 455 1234 1276 1887 968 203 403 1150 1853 1032 192 1732 874 1344 1552 1545 1545 1811 136 1678 1601 1539 275 1772 626 1855 1548 1461 1106 368 520 824 1277 818 324 1508 321 1256 1932 415
5005 20 15027 1276 1887 968 203 455 1234 1552 1545 1932 415 136 1678 275 1772 1106 368 1545 1811 626 1855 874 1344 324 1508 321 1256 1853 1032 1548 1461 1277 818 520 824 403 1150 192 1732 1601 1539
1006 20 15132 87 1779 798 1537 1268 1384 1210 129 907 528 198 952 1837 464 126 766 1592 566 263 1466 249 1274 376 1808 1290 1056 1582 1592 1540 1172 1115 1567 950 1743 763 1774 1896 531 869 1351
2006 20 15132 1896 531 376 1808 249 1274 907 528 1837 464 1290 1056 1115 1567 763 1774 87 1779 1210 129 1582 1592 798 1537 869 1351 126 766 1540 1172 1592 566 263 1466 1268 1384 198 952 950 1743
3006 20 15132 1268 1384 1896 531 1582 1592 1210 129 87 1779 376 1808 869 1351 126 766 249 1274 1115 1567 1290 1056 1837 464 763 1774 907 528 798 1537 950 1743 1592 566 198 952 263 1466 1540 1172
4006 20 15132 1210 129 763 1774 1290 1056 376 1808 263 1466 798 1537 87 1779 907 528 1837 464 1540 1172 126 766 1115 1567 1592 566 198 952 1896 531 869 1351 1268 1384 249 1274 1582 1592 950 1743
5006 20 15132 1115 1567 263 1466 950 1743 87 1779 907 528 1837 464 198 952 1540 1172 376 1808 1290 1056 1896 531 1592 566 869 1351 126 766 1268 1384 1210 129 1582 1592 798 1537 249 1274 763 1774
1007 20 17136 1617 1314 1960 1502 530 1035 1172 617 1150 1153 1866 388 1003 1726 1980 1409 942 750 228 1197 795 1006 1283 1706 1396 1651 1292 1754 1319 341 334 1157 860 682 648 112 484 686 561 1698
2007 20 17136 334 1157 942 750 228 1197 1150 1153 795 1006 1617 1314 1396 1651 484 686 860 682 1292 1754 1283 1706 648 112 1980 1409 1960 1502 561 1698 1866 388 1319 341 1172 617 530 1035 1003 1726
3007 20 17136 1866 388 942 750 334 1157 1319 341 1283 1706 1172 617 1003 1726 484 686 530 1035 1980 1409 1292 1754 1617 1314 795 1006 228 1197 1396 1651 561 1698 1960 1502 860 682 648 112 1150 1153
4007 20 17136 1319 341 484 686 1960 1502 530 1035 561 1698 860 682 1003 1726 648 112 1866 388 228 1197 795 1006 1980 1409 1396 1651 1292 1754 942 750 1283 1706 1150 1153 334 1157 1617 1314 1172 617
