1 10 16311 0 0 1 1 1 1 1 1 1 1 
2 10 22319 1 1 0 1 1 1 1 1 1 0 
3 10 25697 1 1 1 0 1 1 1 1 1 0 
4 10 29063 0 1 1 1 1 1 1 0 1 1 
5 10 28731 1 1 0 0 1 1 1 1 1 1 
6 10 26331 1 1 1 1 1 0 1 0 1 1 
7 10 26407 1 1 1 0 1 1 1 0 1 1 
8 10 19373 1 1 0 1 1 1 0 1 1 1 
9 10 20452 1 1 1 1 0 1 1 1 1 1 
10 10 26916 0 0 1 1 1 1 1 1 1 1 
11 10 18091 1 1 1 1 1 0 0 1 1 1 
12 10 24627 1 1 1 1 1 1 1 1 1 0 
13 10 21454 1 1 1 1 1 1 0 1 1 0 
14 10 23070 1 1 1 0 0 1 1 1 1 1 
15 10 27521 0 1 1 1 1 1 0 1 1 1 
16 10 28339 0 1 1 1 1 1 1 1 0 1 
17 10 22345 1 1 1 1 1 1 0 1 0 1 
18 10 29260 1 0 1 1 1 1 1 0 1 1 
19 10 32637 1 1 1 1 1 1 1 1 0 1 
20 10 18237 1 1 1 1 1 1 0 0 1 1 
21 10 22597 0 1 1 1 1 1 0 1 1 1 
22 10 21212 1 1 1 1 1 1 1 1 0 0 
23 10 23795 1 1 1 0 0 1 1 1 1 1 
24 10 18182 0 1 1 1 1 1 1 1 0 1 
25 10 23156 1 0 1 1 1 1 1 1 1 1 
26 10 15617 1 0 1 1 1 1 1 1 1 0 
27 10 21308 1 1 1 1 1 1 0 1 1 1 
28 10 23062 1 1 0 1 1 0 1 1 1 1 
29 10 24596 1 0 1 1 0 1 1 1 1 0 
30 10 25843 1 0 1 1 1 1 0 1 1 1 
31 10 21031 1 1 1 1 1 1 0 1 1 0 
32 10 21236 1 1 1 1 1 1 0 1 0 1 
33 10 25312 1 1 1 1 0 1 1 1 1 1 
34 10 26127 1 1 1 0 0 1 1 1 1 1 
35 10 24999 1 0 0 1 1 1 1 1 1 1 
36 10 22096 1 0 0 1 1 1 1 1 1 1 
37 10 26985 1 1 0 1 1 1 0 1 1 1 
38 10 23987 1 1 1 1 1 1 1 0 0 1 
39 10 27213 1 1 1 0 1 1 1 1 1 1 
40 10 23722 1 0 1 1 0 1 1 1 1 1 
41 10 23776 1 1 1 1 1 1 1 0 1 1 
42 10 18407 1 0 1 1 1 1 1 0 1 1 
43 10 15587 1 1 0 1 1 1 1 1 0 1 
44 10 26048 1 1 1 0 1 1 1 1 1 1 
45 10 17306 1 0 1 1 0 1 1 1 1 1 
46 10 25594 1 1 1 1 1 0 1 1 1 0 
47 10 15965 1 0 1 1 1 1 1 1 1 1 
48 10 19503 0 0 1 0 1 1 1 1 1 1 
49 10 19021 1 1 1 1 0 1 1 0 1 1 
50 10 17612 1 0 1 1 0 1 1 1 1 1 
51 10 20865 1 1 1 1 1 1 0 1 1 0 
52 10 20472 0 1 1 1 1 1 1 1 0 1 
53 10 24079 1 0 1 1 1 0 1 1 1 1 
54 10 25400 0 1 1 0 1 1 1 1 1 1 
55 10 27805 1 1 0 1 1 1 1 1 0 1 
56 10 23972 1 0 1 1 1 0 1 1 1 1 
57 10 19153 0 1 1 1 1 1 1 1 1 0 
58 10 24071 1 1 1 1 1 0 1 1 1 0 
59 10 19366 1 1 1 0 1 1 1 1 0 1 
60 10 25423 1 1 1 0 1 0 1 1 1 1 
61 10 22042 1 0 0 1 1 1 1 1 1 1 
62 10 21134 1 1 1 1 0 1 1 1 0 1 
63 10 26468 1 1 1 1 1 1 1 0 1 1 
64 10 26697 1 0 1 1 1 1 1 0 1 1 
65 10 23939 1 1 0 1 1 1 1 1 1 0 
66 10 25843 1 1 0 1 1 0 1 1 1 1 
67 10 20866 1 1 1 1 1 1 0 1 1 1 
68 10 17543 1 1 1 0 1 1 0 1 1 0 
69 10 26265 1 0 1 1 1 1 0 1 1 1 
70 10 20748 1 0 1 1 1 1 1 0 1 1 
71 10 24355 1 1 1 0 1 1 1 1 0 1 
72 10 21059 1 1 1 1 1 1 0 0 1 1 
73 10 22077 1 1 1 1 1 0 1 1 1 0 
74 10 22353 1 1 1 1 0 1 1 1 1 0 
75 10 25265 1 1 1 1 1 0 1 1 1 0 
76 10 14564 1 1 1 1 1 1 1 1 1 0 
77 10 28977 1 0 1 1 1 1 1 1 1 0 
78 10 17989 0 1 1 1 1 1 1 0 1 1 
79 10 18615 1 1 1 1 1 0 1 0 1 1 
80 10 22889 1 1 1 1 1 1 1 1 0 1 
81 10 23190 0 1 1 1 1 1 1 1 1 0 
82 10 21674 0 1 1 1 1 0 1 1 1 1 
83 10 21258 1 0 1 1 1 1 0 1 1 1 
84 10 29837 1 1 1 1 1 1 0 1 1 0 
85 10 23655 1 1 1 1 1 1 1 0 1 1 
86 10 13314 1 1 1 1 1 1 1 1 0 1 
87 10 25298 0 1 1 0 1 1 1 1 1 1 
88 10 20931 1 1 1 1 1 0 1 0 1 1 
89 10 28006 1 1 0 1 1 1 1 1 1 0 
90 10 23575 0 1 1 1 1 1 1 1 0 1 
91 10 23494 0 0 1 1 1 1 1 1 1 1 
92 10 24047 1 0 0 1 1 1 1 1 1 1 
93 10 26531 1 1 0 1 1 1 1 1 0 1 
94 10 22709 1 1 1 1 1 0 1 1 0 1 
95 10 23854 0 1 1 1 1 1 1 1 1 1 
96 10 27325 1 1 1 1 1 1 1 1 0 1 
97 10 22636 1 1 1 1 1 0 1 1 1 0 
98 10 18924 1 0 0 1 1 1 1 1 1 1 
99 10 21888 1 1 1 0 1 1 1 1 0 1 
100 10 17734 1 1 1 1 1 1 1 0 1 1 
