1 20 6228 857 172 167 259 415 602 759 568 145 269 435 89 454 660 391 401 458 800 299 297 311 657 65 334 871 852 330 572 453 189 172 354 260 877 471 197 326 298 147 943
2 20 5184 47 213 802 951 351 708 300 86 39 607 258 782 250 307 257 138 221 867 279 332 685 768 430 682 183 102 51 48 782 643 609 933 498 928 74 437 329 944 35 202
3 20 5664 200 774 270 839 517 776 228 886 362 553 589 628 114 796 396 99 525 904 367 475 129 769 231 63 735 637 547 796 325 890 356 919 677 660 344 343 21 642 148 309
4 20 5108 175 375 571 281 152 579 68 990 296 518 126 423 816 226 57 777 593 943 84 166 291 281 176 631 647 67 194 559 669 534 370 295 472 981 212 124 216 490 200 71
5 20 5560 179 468 156 990 290 813 386 256 331 312 828 225 617 119 131 498 200 719 11 573 397 234 122 940 379 500 758 330 91 258 7 317 903 945 831 283 149 289 184 58
6 20 5220 688 599 1 6 213 898 622 209 369 963 685 982 146 207 73 489 444 67 38 120 228 151 126 386 529 221 271 141 28 882 553 884 528 955 406 481 343 673 234 164
7 20 5200 813 249 477 494 40 153 581 440 407 210 572 768 80 633 105 169 103 851 212 407 306 898 277 150 203 751 203 865 69 915 683 711 61 840 406 200 134 860 768 297
8 20 4880 222 903 214 198 344 782 75 394 704 790 592 955 22 754 860 430 132 909 487 751 34 613 138 861 425 133 130 462 107 202 550 619 479 273 76 118 233 33 277 525
9 20 5435 222 43 24 512 70 75 408 129 252 284 867 869 181 737 307 261 543 515 118 36 637 65 244 946 189 236 625 506 572 771 499 19 122 67 753 838 28 419 133 948
10 20 5040 103 122 516 57 327 166 5 237 402 652 85 882 629 967 406 81 314 676 643 775 308 708 31 118 10 368 353 9 485 899 926 620 132 489 237 409 279 300 109 134
11 20 4839 22 776 378 632 70 741 476 495 25 494 406 99 254 793 470 924 173 682 449 933 704 966 603 201 4 381 162 329 461 288 861 540 134 241 9 304 29 837 359 84
12 20 6040 173 789 550 370 239 447 611 798 783 942 544 535 245 393 542 398 18 457 421 179 217 924 167 848 327 420 708 496 211 325 363 900 660 439 571 705 150 678 50 53
13 20 6056 517 946 347 916 106 840 617 839 151 454 36 355 423 222 265 864 468 913 298 345 844 481 576 149 573 921 453 522 397 298 12 931 514 508 358 736 198 556 417 359
14 20 5063 362 968 813 700 386 992 145 113 485 754 395 1 211 658 306 322 421 1000 234 382 74 583 221 52 600 636 82 783 463 244 415 25 356 187 89 180 246 46 25 96
15 20 5896 604 90 163 784 753 199 242 705 193 623 820 254 33 993 3 315 122 558 780 153 813 681 106 51 95 543 315 720 151 474 486 196 243 949 271 53 686 80 491 794
16 20 6036 542 598 575 257 12 724 538 796 292 209 326 187 469 638 358 585 695 800 288 326 23 164 83 146 792 278 331 947 623 455 58 219 297 133 632 107 264 604 347 490
17 20 3966 617 874 343 494 70 567 395 303 5 163 585 9 43 155 37 490 189 69 63 630 252 232 579 846 40 41 41 632 88 545 49 38 221 400 700 256 133 41 508 157
18 20 6639 152 872 122 692 634 940 609 918 490 500 339 487 264 197 589 884 653 933 84 553 517 51 192 407 448 213 869 50 741 675 115 152 369 217 200 983 622 638 290 624
