1001 20 6228 415 602 167 259 435 89 311 657 260 877 857 172 453 189 471 197 299 297 65 334 871 852 330 572 145 269 458 800 391 401 759 568 172 354 326 298 147 943 454 660
2001 20 6228 65 334 453 189 147 943 454 660 458 800 311 657 260 877 471 197 415 602 299 297 326 298 759 568 172 354 871 852 145 269 435 89 391 401 330 572 857 172 167 259
3001 20 6228 453 189 415 602 759 568 458 800 391 401 435 89 871 852 326 298 454 660 299 297 65 334 167 259 471 197 311 657 145 269 260 877 147 943 172 354 857 172 330 572
4001 20 6228 167 259 453 189 454 660 871 852 311 657 330 572 145 269 172 354 299 297 435 89 65 334 857 172 415 602 391 401 147 943 458 800 471 197 759 568 260 877 326 298
5001 20 6228 759 568 857 172 145 269 454 660 147 943 65 334 330 572 260 877 311 657 326 298 471 197 435 89 453 189 299 297 167 259 415 602 172 354 458 800 871 852 391 401
6001 20 6228 147 943 391 401 326 298 299 297 65 334 471 197 330 572 759 568 415 602 311 657 458 800 260 877 454 660 453 189 857 172 435 89 871 852 167 259 172 354 145 269
7001 20 6228 435 89 147 943 857 172 415 602 391 401 167 259 330 572 454 660 871 852 458 800 260 877 65 334 471 197 172 354 299 297 145 269 453 189 326 298 759 568 311 657
8001 20 6228 415 602 471 197 871 852 759 568 458 800 454 660 453 189 857 172 65 334 260 877 299 297 330 572 391 401 326 298 435 89 147 943 167 259 311 657 172 354 145 269
9001 20 6228 415 602 857 172 145 269 260 877 167 259 65 334 471 197 147 943 391 401 330 572 871 852 453 189 435 89 299 297 326 298 311 657 759 568 454 660 458 800 172 354
10001 20 6228 458 800 172 354 65 334 471 197 299 297 454 660 759 568 145 269 260 877 330 572 415 602 167 259 391 401 435 89 326 298 871 852 857 172 147 943 453 189 311 657
11001 20 6228 871 852 453 189 471 197 147 943 326 298 167 259 435 89 330 572 454 660 759 568 260 877 857 172 145 269 172 354 458 800 415 602 311 657 299 297 65 334 391 401
12001 20 6228 145 269 471 197 147 943 857 172 330 572 65 334 172 354 299 297 415 602 311 657 458 800 167 259 454 660 453 189 260 877 435 89 391 401 871 852 326 298 759 568
13001 20 6228 299 297 759 568 172 354 65 334 260 877 167 259 311 657 871 852 857 172 453 189 391 401 415 602 471 197 145 269 147 943 454 660 458 800 326 298 435 89 330 572
14001 20 6228 326 298 871 852 65 334 147 943 311 657 145 269 172 354 299 297 454 660 415 602 167 259 471 197 458 800 453 189 330 572 260 877 857 172 435 89 391 401 759 568
15001 20 6228 471 197 172 354 330 572 435 89 326 298 167 259 458 800 311 657 299 297 391 401 454 660 857 172 759 568 65 334 871 852 415 602 147 943 260 877 145 269 453 189
16001 20 6228 454 660 453 189 172 354 471 197 330 572 311 657 145 269 458 800 871 852 65 334 857 172 391 401 435 89 415 602 147 943 299 297 260 877 326 298 167 259 759 568
17001 20 6228 299 297 871 852 145 269 759 568 311 657 167 259 857 172 454 660 330 572 453 189 391 401 172 354 147 943 458 800 65 334 415 602 260 877 471 197 326 298 435 89
18001 20 6228 167 259 260 877 330 572 458 800 147 943 471 197 311 657 435 89 857 172 453 189 391 401 326 298 145 269 871 852 415 602 759 568 172 354 299 297 65 334 454 660
19001 20 6228 145 269 458 800 435 89 326 298 330 572 454 660 391 401 167 259 299 297 453 189 260 877 65 334 871 852 172 354 311 657 471 197 147 943 415 602 857 172 759 568
20001 20 6228 147 943 145 269 453 189 260 877 65 334 415 602 454 660 299 297 759 568 458 800 311 657 857 172 435 89 871 852 471 197 172 354 391 401 326 298 330 572 167 259
1002 20 4656 39 607 329 944 50 592 35 202 782 643 183 102 685 768 279 332 221 867 430 682 51 48 258 782 257 138 498 928 351 708 300 86 74 437 139 833 250 307 609 933
2002 20 4656 300 86 430 682 351 708 74 437 51 48 39 607 279 332 782 643 329 944 498 928 609 933 221 867 35 202 258 782 183 102 250 307 139 833 257 138 685 768 50 592
3002 20 4656 782 643 685 768 329 944 50 592 258 782 221 867 35 202 300 86 250 307 498 928 74 437 51 48 183 102 351 708 139 833 430 682 609 933 257 138 39 607 279 332
4002 20 4656 279 332 300 86 685 768 258 782 50 592 782 643 351 708 430 682 51 48 221 867 250 307 183 102 139 833 257 138 498 928 74 437 609 933 35 202 329 944 39 607
5002 20 4656 300 86 685 768 279 332 430 682 39 607 221 867 183 102 498 928 51 48 139 833 351 708 35 202 329 944 50 592 257 138 609 933 74 437 258 782 782 643 250 307
6002 20 4656 258 782 51 48 183 102 279 332 257 138 430 682 250 307 35 202 609 933 139 833 50 592 39 607 782 643 685 768 351 708 221 867 498 928 300 86 329 944 74 437
7002 20 4656 329 944 39 607 50 592 257 138 250 307 782 643 221 867 300 86 258 782 279 332 685 768 51 48 74 437 35 202 351 708 609 933 139 833 183 102 430 682 498 928
8002 20 4656 183 102 329 944 685 768 279 332 258 782 39 607 74 437 35 202 50 592 221 867 782 643 250 307 300 86 257 138 51 48 498 928 609 933 430 682 139 833 351 708
9002 20 4656 279 332 300 86 782 643 39 607 139 833 51 48 258 782 257 138 250 307 351 708 35 202 221 867 609 933 430 682 329 944 74 437 183 102 50 592 685 768 498 928
10002 20 4656 221 867 139 833 498 928 258 782 257 138 250 307 430 682 351 708 39 607 782 643 329 944 609 933 74 437 35 202 183 102 279 332 685 768 51 48 50 592 300 86
11002 20 4656 257 138 39 607 50 592 329 944 258 782 685 768 351 708 51 48 74 437 430 682 300 86 782 643 609 933 221 867 498 928 279 332 35 202 139 833 250 307 183 102
12002 20 4656 279 332 74 437 430 682 258 782 300 86 257 138 609 933 250 307 35 202 221 867 782 643 139 833 51 48 39 607 183 102 685 768 498 928 329 944 50 592 351 708
13002 20 4656 685 768 74 437 279 332 498 928 782 643 329 944 351 708 250 307 50 592 51 48 221 867 257 138 300 86 430 682 609 933 183 102 39 607 35 202 139 833 258 782
14002 20 4656 498 928 250 307 39 607 50 592 183 102 35 202 351 708 139 833 685 768 430 682 300 86 51 48 609 933 221 867 74 437 782 643 258 782 279 332 257 138 329 944
15002 20 4656 50 592 221 867 300 86 258 782 257 138 139 833 51 48 39 607 609 933 35 202 74 437 250 307 685 768 183 102 498 928 279 332 329 944 782 643 430 682 351 708
16002 20 4656 50 592 329 944 351 708 39 607 221 867 258 782 139 833 685 768 250 307 279 332 430 682 74 437 300 86 257 138 183 102 609 933 782 643 51 48 35 202 498 928
17002 20 4656 430 682 498 928 250 307 257 138 221 867 74 437 35 202 258 782 139 833 609 933 50 592 300 86 782 643 329 944 685 768 39 607 279 332 183 102 351 708 51 48
18002 20 4656 183 102 782 643 74 437 35 202 300 86 250 307 279 332 329 944 39 607 685 768 257 138 139 833 498 928 430 682 258 782 609 933 221 867 51 48 50 592 351 708
19002 20 4656 74 437 609 933 279 332 35 202 782 643 183 102 430 682 685 768 51 48 300 86 257 138 351 708 221 867 498 928 139 833 258 782 250 307 50 592 39 607 329 944
20002 20 4656 257 138 685 768 351 708 39 607 300 86 430 682 139 833 782 643 609 933 50 592 498 928 74 437 279 332 250 307 183 102 258 782 329 944 35 202 221 867 51 48
1003 20 6220 356 919 530 430 21 642 735 637 344 343 148 309 270 839 525 904 589 628 517 776 362 553 200 774 547 796 228 886 231 63 677 660 114 796 660 849 396 99 325 890
2003 20 6220 356 919 200 774 396 99 517 776 525 904 148 309 114 796 231 63 325 890 660 849 735 637 228 886 344 343 270 839 547 796 21 642 362 553 589 628 677 660 530 430
3003 20 6220 228 886 396 99 325 890 517 776 356 919 148 309 677 660 525 904 344 343 547 796 660 849 362 553 21 642 735 637 114 796 589 628 200 774 231 63 270 839 530 430
4003 20 6220 735 637 231 63 396 99 356 919 525 904 677 660 325 890 530 430 362 553 228 886 270 839 660 849 517 776 148 309 21 642 344 343 200 774 547 796 589 628 114 796
5003 20 6220 525 904 660 849 270 839 362 553 735 637 344 343 396 99 228 886 231 63 677 660 114 796 547 796 148 309 21 642 325 890 589 628 517 776 530 430 200 774 356 919
